step,train_loss,val_loss
0,5.554311,5.532911
1000,2.284615,2.212724
2000,1.792844,1.785531
3000,1.681940,1.683249
4000,1.623830,1.633027
5000,1.614446,1.597760
6000,1.564711,1.570560
7000,1.553796,1.550712
8000,1.528045,1.532409
9000,1.526008,1.522169
