step,param_name,weight_norm,delta_norm,rel_delta
200,tok_emb_E.weight,1.448385e+02,8.155570e-01,5.630803e-03
200,emb_resid_lut.weights,3.140625e+00,2.859375e+00,9.104478e-01
200,emb_resid_lut.log_soft_score_temp,6.968654e-01,3.718197e-03,5.335603e-03
200,emb_resid_lut.log_select_temp,6.968482e-01,3.700972e-03,5.311016e-03
200,unembedder.weight,1.046639e+02,8.821771e+00,8.428668e-02
200,layers.0.qk_lut.weights,1.851562e+00,1.546875e+00,8.354430e-01
200,layers.0.qk_lut.log_soft_score_temp,6.959043e-01,2.757072e-03,3.961856e-03
200,layers.0.qk_lut.log_select_temp,6.957872e-01,2.640009e-03,3.794276e-03
200,layers.0.v_lut.weights,1.570312e+00,1.187500e+00,7.562189e-01
200,layers.0.v_lut.log_soft_score_temp,6.957566e-01,2.609432e-03,3.750495e-03
200,layers.0.v_lut.log_select_temp,6.957104e-01,2.563179e-03,3.684261e-03
200,layers.0.out_proj.weights,3.687500e+00,3.125000e+00,8.474576e-01
200,layers.0.out_proj.log_soft_score_temp,6.940383e-01,8.910894e-04,1.283920e-03
200,layers.0.out_proj.log_select_temp,6.943884e-01,1.241267e-03,1.787568e-03
200,layers.0.residual_lut.weights,2.906250e+00,2.609375e+00,8.978495e-01
200,layers.0.residual_lut.log_soft_score_temp,6.962159e-01,3.068686e-03,4.407664e-03
200,layers.0.residual_lut.log_select_temp,6.964532e-01,3.305972e-03,4.746869e-03
200,layers.0.q_norm.weight,8.015347e+00,1.667194e-02,2.080002e-03
200,layers.0.q_norm.bias,8.508900e-03,8.508900e-03,1.000000e+00
200,layers.0.k_norm.weight,8.014799e+00,1.612169e-02,2.011490e-03
200,layers.0.k_norm.bias,1.115479e-02,1.115479e-02,1.000000e+00
200,layers.1.qk_lut.weights,1.851562e+00,1.554688e+00,8.396624e-01
200,layers.1.qk_lut.log_soft_score_temp,6.948281e-01,1.680911e-03,2.419175e-03
200,layers.1.qk_lut.log_select_temp,6.954841e-01,2.336919e-03,3.360133e-03
200,layers.1.v_lut.weights,1.539062e+00,1.148438e+00,7.461929e-01
200,layers.1.v_lut.log_soft_score_temp,6.958346e-01,2.687395e-03,3.862117e-03
200,layers.1.v_lut.log_select_temp,6.958546e-01,2.707422e-03,3.890787e-03
200,layers.1.out_proj.weights,3.812500e+00,3.265625e+00,8.565574e-01
200,layers.1.out_proj.log_soft_score_temp,6.924533e-01,6.938577e-04,1.002028e-03
200,layers.1.out_proj.log_select_temp,6.927260e-01,4.212260e-04,6.080702e-04
200,layers.1.residual_lut.weights,2.781250e+00,2.500000e+00,8.988764e-01
200,layers.1.residual_lut.log_soft_score_temp,6.923088e-01,8.383989e-04,1.211019e-03
200,layers.1.residual_lut.log_select_temp,6.946663e-01,1.519084e-03,2.186782e-03
200,layers.1.q_norm.weight,8.007931e+00,9.517904e-03,1.188560e-03
200,layers.1.q_norm.bias,5.734407e-03,5.734407e-03,1.000000e+00
200,layers.1.k_norm.weight,8.007544e+00,8.989524e-03,1.122632e-03
200,layers.1.k_norm.bias,9.801023e-03,9.801023e-03,1.000000e+00
200,layers.2.qk_lut.weights,1.914062e+00,1.617188e+00,8.448980e-01
200,layers.2.qk_lut.log_soft_score_temp,6.938022e-01,6.549954e-04,9.440666e-04
200,layers.2.qk_lut.log_select_temp,6.948045e-01,1.657307e-03,2.385286e-03
200,layers.2.v_lut.weights,1.562500e+00,1.179688e+00,7.550000e-01
200,layers.2.v_lut.log_soft_score_temp,6.955604e-01,2.413213e-03,3.469452e-03
200,layers.2.v_lut.log_select_temp,6.955429e-01,2.395689e-03,3.444345e-03
200,layers.2.out_proj.weights,3.984375e+00,3.453125e+00,8.666667e-01
200,layers.2.out_proj.log_soft_score_temp,6.919540e-01,1.193225e-03,1.724429e-03
200,layers.2.out_proj.log_select_temp,6.920081e-01,1.139104e-03,1.646085e-03
200,layers.2.residual_lut.weights,2.718750e+00,2.421875e+00,8.908046e-01
200,layers.2.residual_lut.log_soft_score_temp,6.905468e-01,2.600372e-03,3.765671e-03
200,layers.2.residual_lut.log_select_temp,6.914635e-01,1.683652e-03,2.434911e-03
200,layers.2.q_norm.weight,8.004294e+00,6.882259e-03,8.598208e-04
200,layers.2.q_norm.bias,6.036700e-03,6.036700e-03,1.000000e+00
200,layers.2.k_norm.weight,8.004013e+00,6.409547e-03,8.007916e-04
200,layers.2.k_norm.bias,8.924055e-03,8.924055e-03,1.000000e+00
200,layers.3.qk_lut.weights,1.914062e+00,1.617188e+00,8.448980e-01
200,layers.3.qk_lut.log_soft_score_temp,6.942008e-01,1.053572e-03,1.517676e-03
200,layers.3.qk_lut.log_select_temp,6.947908e-01,1.643658e-03,2.365687e-03
200,layers.3.v_lut.weights,1.632812e+00,1.265625e+00,7.751196e-01
200,layers.3.v_lut.log_soft_score_temp,6.950530e-01,1.905859e-03,2.742033e-03
200,layers.3.v_lut.log_select_temp,6.950331e-01,1.885891e-03,2.713383e-03
200,layers.3.out_proj.weights,4.125000e+00,3.609375e+00,8.750000e-01
200,layers.3.out_proj.log_soft_score_temp,6.922452e-01,9.019375e-04,1.302916e-03
200,layers.3.out_proj.log_select_temp,6.923495e-01,7.976890e-04,1.152148e-03
200,layers.3.residual_lut.weights,2.656250e+00,2.359375e+00,8.882353e-01
200,layers.3.residual_lut.log_soft_score_temp,6.901048e-01,3.042340e-03,4.408519e-03
200,layers.3.residual_lut.log_select_temp,6.905112e-01,2.635956e-03,3.817397e-03
200,layers.3.q_norm.weight,8.002210e+00,3.518653e-03,4.397102e-04
200,layers.3.q_norm.bias,2.081664e-03,2.081664e-03,1.000000e+00
200,layers.3.k_norm.weight,8.002038e+00,3.600677e-03,4.499701e-04
200,layers.3.k_norm.bias,4.481658e-03,4.481658e-03,1.000000e+00
200,layers.4.qk_lut.weights,1.867188e+00,1.570312e+00,8.410042e-01
200,layers.4.qk_lut.log_soft_score_temp,6.938366e-01,6.894469e-04,9.936733e-04
200,layers.4.qk_lut.log_select_temp,6.946133e-01,1.466095e-03,2.110664e-03
200,layers.4.v_lut.weights,1.687500e+00,1.335938e+00,7.916667e-01
200,layers.4.v_lut.log_soft_score_temp,6.946291e-01,1.481891e-03,2.133355e-03
200,layers.4.v_lut.log_select_temp,6.946911e-01,1.543880e-03,2.222397e-03
200,layers.4.out_proj.weights,4.187500e+00,3.671875e+00,8.768657e-01
200,layers.4.out_proj.log_soft_score_temp,6.924250e-01,7.222295e-04,1.043044e-03
200,layers.4.out_proj.log_select_temp,6.924524e-01,6.947517e-04,1.003321e-03
200,layers.4.residual_lut.weights,2.640625e+00,2.343750e+00,8.875740e-01
200,layers.4.residual_lut.log_soft_score_temp,6.899377e-01,3.209531e-03,4.651915e-03
200,layers.4.residual_lut.log_select_temp,6.902552e-01,2.892017e-03,4.189780e-03
200,layers.4.q_norm.weight,8.002154e+00,3.998813e-03,4.997171e-04
200,layers.4.q_norm.bias,3.214573e-03,3.214573e-03,1.000000e+00
200,layers.4.k_norm.weight,8.002164e+00,3.976205e-03,4.968913e-04
200,layers.4.k_norm.bias,5.248697e-03,5.248697e-03,1.000000e+00
200,layers.5.qk_lut.weights,1.851562e+00,1.539062e+00,8.312236e-01
200,layers.5.qk_lut.log_soft_score_temp,6.936322e-01,4.850626e-04,6.993080e-04
200,layers.5.qk_lut.log_select_temp,6.940377e-01,8.904934e-04,1.283062e-03
200,layers.5.v_lut.weights,1.734375e+00,1.398438e+00,8.063063e-01
200,layers.5.v_lut.log_soft_score_temp,6.942266e-01,1.079440e-03,1.554881e-03
200,layers.5.v_lut.log_select_temp,6.942609e-01,1.113713e-03,1.604170e-03
