step,param_name,weight_norm,delta_norm,rel_delta
200,tok_emb_E.weight,8.357335e+01,6.398747e-01,7.656444e-03
200,unembedder.weight,1.053472e+02,1.549415e+01,1.470769e-01
200,layers.0.qkv_lut.weights,3.633396e+00,3.462353e+00,9.529248e-01
200,layers.0.qkv_lut.log_soft_score_temp,6.958575e-01,2.710283e-03,3.894882e-03
200,layers.0.qkv_lut.log_select_temp,6.952866e-01,2.139449e-03,3.077075e-03
200,layers.0.v_lut.weights,2.425177e+00,2.311038e+00,9.529359e-01
200,layers.0.v_lut.log_soft_score_temp,6.975777e-01,4.430473e-03,6.351225e-03
200,layers.0.v_lut.log_select_temp,6.975602e-01,4.413009e-03,6.326348e-03
200,layers.0.out_proj.weights,4.600997e+00,4.463681e+00,9.701550e-01
200,layers.0.out_proj.log_soft_score_temp,6.969950e-01,3.847778e-03,5.520525e-03
200,layers.0.out_proj.log_select_temp,6.974736e-01,4.326403e-03,6.202963e-03
200,layers.0.residual_lut.weights,4.387862e+00,4.289140e+00,9.775010e-01
200,layers.0.residual_lut.log_soft_score_temp,6.963556e-01,3.208458e-03,4.607500e-03
200,layers.0.residual_lut.log_select_temp,6.970498e-01,3.902614e-03,5.598759e-03
200,layers.0.q_norm.weight,8.015511e+00,1.730069e-02,2.158401e-03
200,layers.0.q_norm.bias,9.920749e-03,9.920749e-03,1.000000e+00
200,layers.0.k_norm.weight,8.015016e+00,1.678817e-02,2.094589e-03
200,layers.0.k_norm.bias,1.308705e-02,1.308705e-02,1.000000e+00
200,layers.1.qkv_lut.weights,3.605976e+00,3.448395e+00,9.563001e-01
200,layers.1.qkv_lut.log_soft_score_temp,6.891303e-01,4.016876e-03,5.828907e-03
200,layers.1.qkv_lut.log_select_temp,6.910381e-01,2.109051e-03,3.052003e-03
200,layers.1.v_lut.weights,2.309092e+00,2.193434e+00,9.499121e-01
200,layers.1.v_lut.log_soft_score_temp,6.975884e-01,4.441261e-03,6.366592e-03
200,layers.1.v_lut.log_select_temp,6.975128e-01,4.365623e-03,6.258843e-03
200,layers.1.out_proj.weights,4.598088e+00,4.456870e+00,9.692875e-01
200,layers.1.out_proj.log_soft_score_temp,6.944672e-01,1.320064e-03,1.900830e-03
200,layers.1.out_proj.log_select_temp,6.949283e-01,1.781106e-03,2.563007e-03
200,layers.1.residual_lut.weights,4.260880e+00,4.160949e+00,9.765469e-01
200,layers.1.residual_lut.log_soft_score_temp,6.950139e-01,1.866698e-03,2.685843e-03
200,layers.1.residual_lut.log_select_temp,6.961169e-01,2.969742e-03,4.266154e-03
200,layers.1.q_norm.weight,8.014797e+00,2.469513e-02,3.081192e-03
200,layers.1.q_norm.bias,1.859344e-02,1.859344e-02,1.000000e+00
200,layers.1.k_norm.weight,8.014321e+00,2.406936e-02,3.003294e-03
200,layers.1.k_norm.bias,2.444495e-02,2.444495e-02,1.000000e+00
200,layers.2.qkv_lut.weights,3.658224e+00,3.499557e+00,9.566274e-01
200,layers.2.qkv_lut.log_soft_score_temp,6.893824e-01,3.764749e-03,5.461045e-03
