step,train_loss,val_bpb
200,8.544434,2.261594
400,6.969539,1.997728
600,6.358796,1.894450
800,6.064672,1.838057
1000,5.894692,1.791359
1200,5.751294,1.755902
1400,5.648734,1.728465
1600,5.560185,1.705449
1800,5.493263,1.690839
2000,5.417169,1.672798
2200,5.391042,1.657434
2400,5.350540,1.644719
2600,5.291009,1.632254
2800,5.263214,1.621747
3000,5.229805,1.611783
3200,5.188402,1.601521
3400,5.155344,1.593364
3600,5.131650,1.587033
