step,train_loss,val_bpb
200,8.537735,2.261900
400,6.983853,2.006516
600,6.393485,1.907248
800,6.105644,1.849722
1000,5.938956,1.804745
1200,5.797424,1.770235
1400,5.694950,1.742154
1600,5.609046,1.719906
