step,param_name,weight_norm,delta_norm,rel_delta
200,tok_emb_E.weight,8.357153e+01,6.346297e-01,7.593850e-03
200,unembedder.weight,1.053482e+02,1.549308e+01,1.470654e-01
200,layers.0.qkv_lut.weights,3.657721e+00,3.487392e+00,9.534329e-01
200,layers.0.qkv_lut.log_soft_score_temp,6.962234e-01,3.076255e-03,4.418489e-03
200,layers.0.qkv_lut.log_select_temp,6.957644e-01,2.617240e-03,3.761675e-03
200,layers.0.v_lut.weights,2.721936e+00,2.619840e+00,9.624912e-01
200,layers.0.v_lut.log_soft_score_temp,6.979811e-01,4.833937e-03,6.925598e-03
200,layers.0.v_lut.log_select_temp,6.979869e-01,4.839718e-03,6.933824e-03
200,layers.0.out_proj.weights,4.879210e+00,4.748189e+00,9.731471e-01
200,layers.0.out_proj.log_soft_score_temp,6.986495e-01,5.502343e-03,7.875684e-03
200,layers.0.out_proj.log_select_temp,6.989216e-01,5.774379e-03,8.261841e-03
200,layers.0.residual_lut.weights,4.601358e+00,4.503683e+00,9.787726e-01
200,layers.0.residual_lut.log_soft_score_temp,6.972293e-01,4.082084e-03,5.854722e-03
200,layers.0.residual_lut.log_select_temp,6.976377e-01,4.490495e-03,6.436715e-03
200,layers.0.q_norm.weight,8.016723e+00,1.834840e-02,2.288766e-03
200,layers.0.q_norm.bias,9.611819e-03,9.611819e-03,1.000000e+00
200,layers.0.k_norm.weight,8.016934e+00,1.835068e-02,2.288989e-03
200,layers.0.k_norm.bias,1.035161e-02,1.035161e-02,1.000000e+00
200,layers.1.qkv_lut.weights,3.696005e+00,3.539435e+00,9.576380e-01
200,layers.1.qkv_lut.log_soft_score_temp,6.901922e-01,2.954960e-03,4.281358e-03
200,layers.1.qkv_lut.log_select_temp,6.936134e-01,4.662275e-04,6.721720e-04
200,layers.1.v_lut.weights,2.336690e+00,2.221276e+00,9.506078e-01
200,layers.1.v_lut.log_soft_score_temp,6.947426e-01,1.595438e-03,2.296444e-03
200,layers.1.v_lut.log_select_temp,6.946933e-01,1.546085e-03,2.225565e-03
200,layers.1.out_proj.weights,4.561813e+00,4.419979e+00,9.689083e-01
200,layers.1.out_proj.log_soft_score_temp,6.918753e-01,1.271904e-03,1.838342e-03
200,layers.1.out_proj.log_select_temp,6.922084e-01,9.387732e-04,1.356200e-03
200,layers.1.residual_lut.weights,4.456303e+00,4.357069e+00,9.777317e-01
200,layers.1.residual_lut.log_soft_score_temp,6.958266e-01,2.679467e-03,3.850768e-03
200,layers.1.residual_lut.log_select_temp,6.966711e-01,3.523946e-03,5.058263e-03
200,layers.1.q_norm.weight,8.013053e+00,1.714204e-02,2.139265e-03
200,layers.1.q_norm.bias,1.060146e-02,1.060146e-02,1.000000e+00
200,layers.1.k_norm.weight,8.012653e+00,1.660515e-02,2.072366e-03
200,layers.1.k_norm.bias,1.571660e-02,1.571660e-02,1.000000e+00
200,layers.2.qkv_lut.weights,3.722540e+00,3.566638e+00,9.581195e-01
200,layers.2.qkv_lut.log_soft_score_temp,6.886224e-01,4.524827e-03,6.570840e-03
200,layers.2.qkv_lut.log_select_temp,6.913164e-01,1.830816e-03,2.648305e-03
200,layers.2.v_lut.weights,2.371366e+00,2.258378e+00,9.523531e-01
200,layers.2.v_lut.log_soft_score_temp,6.958237e-01,2.676487e-03,3.846502e-03
