step,train_loss,val_bpb
200,8.984685,2.457445
400,7.876503,2.362761
600,7.698170,2.342723
800,7.481683,2.255086
1000,7.214979,2.172513
1200,7.030437,2.124605
1400,6.892428,2.093537
1600,6.778395,2.065436
1800,6.708658,2.046689
2000,6.649485,2.032488
2200,6.587938,2.015569
2400,6.546266,2.001918
2600,6.516697,1.988825
2800,6.467302,1.978216
