step,L0.qkv_lut.T_soft,L0.qkv_lut.T_sel,L0.v_lut.T_soft,L0.v_lut.T_sel,L0.out_proj.T_soft,L0.out_proj.T_sel,L0.residual_lut.T_soft,L0.residual_lut.T_sel,L1.qkv_lut.T_soft,L1.qkv_lut.T_sel,L1.v_lut.T_soft,L1.v_lut.T_sel,L1.out_proj.T_soft,L1.out_proj.T_sel,L1.residual_lut.T_soft,L1.residual_lut.T_sel,L2.qkv_lut.T_soft,L2.qkv_lut.T_sel,L2.v_lut.T_soft,L2.v_lut.T_sel,L2.out_proj.T_soft,L2.out_proj.T_sel,L2.residual_lut.T_soft,L2.residual_lut.T_sel,L3.qkv_lut.T_soft,L3.qkv_lut.T_sel,L3.v_lut.T_soft,L3.v_lut.T_sel,L3.out_proj.T_soft,L3.out_proj.T_sel,L3.residual_lut.T_soft,L3.residual_lut.T_sel,L4.qkv_lut.T_soft,L4.qkv_lut.T_sel,L4.v_lut.T_soft,L4.v_lut.T_sel,L4.out_proj.T_soft,L4.out_proj.T_sel,L4.residual_lut.T_soft,L4.residual_lut.T_sel,L5.qkv_lut.T_soft,L5.qkv_lut.T_sel,L5.v_lut.T_soft,L5.v_lut.T_sel,L5.out_proj.T_soft,L5.out_proj.T_sel,L5.residual_lut.T_soft,L5.residual_lut.T_sel
0,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000
200,4.458757,4.458757,4.458757,4.458757,4.458757,4.458757,4.458757,4.458757,4.458757,4.458757,4.458757,4.458757,4.458757,4.458757,4.458757,4.458757,4.458757,4.458757,4.458757,4.458757,4.458757,4.458757,4.458757,4.458757,4.458757,4.458757,4.458757,4.458757,4.458757,4.458757,4.458757,4.458757,4.458757,4.458757,4.458757,4.458757,4.458757,4.458757,4.458757,4.458757,4.458757,4.458757,4.458757,4.458757,4.458757,4.458757,4.458757,4.458757
400,3.973814,3.973814,3.973814,3.973814,3.973814,3.973814,3.973814,3.973814,3.973814,3.973814,3.973814,3.973814,3.973814,3.973814,3.973814,3.973814,3.973814,3.973814,3.973814,3.973814,3.973814,3.973814,3.973814,3.973814,3.973814,3.973814,3.973814,3.973814,3.973814,3.973814,3.973814,3.973814,3.973814,3.973814,3.973814,3.973814,3.973814,3.973814,3.973814,3.973814,3.973814,3.973814,3.973814,3.973814,3.973814,3.973814,3.973814,3.973814
600,3.541614,3.541615,3.541614,3.541615,3.541614,3.541615,3.541614,3.541615,3.541614,3.541615,3.541614,3.541615,3.541614,3.541615,3.541614,3.541615,3.541614,3.541615,3.541614,3.541615,3.541614,3.541615,3.541614,3.541615,3.541614,3.541615,3.541614,3.541615,3.541614,3.541615,3.541614,3.541615,3.541614,3.541615,3.541614,3.541615,3.541614,3.541615,3.541614,3.541615,3.541614,3.541615,3.541614,3.541615,3.541614,3.541615,3.541614,3.541615
800,3.156422,3.156422,3.156422,3.156422,3.156422,3.156422,3.156422,3.156422,3.156422,3.156422,3.156422,3.156422,3.156422,3.156422,3.156422,3.156422,3.156422,3.156422,3.156422,3.156422,3.156422,3.156422,3.156422,3.156422,3.156422,3.156422,3.156422,3.156422,3.156422,3.156422,3.156422,3.156422,3.156422,3.156422,3.156422,3.156422,3.156422,3.156422,3.156422,3.156422,3.156422,3.156422,3.156422,3.156422,3.156422,3.156422,3.156422,3.156422
1000,2.813123,2.813123,2.813123,2.813123,2.813123,2.813123,2.813123,2.813123,2.813123,2.813123,2.813123,2.813123,2.813123,2.813123,2.813123,2.813123,2.813123,2.813123,2.813123,2.813123,2.813123,2.813123,2.813123,2.813123,2.813123,2.813123,2.813123,2.813123,2.813123,2.813123,2.813123,2.813123,2.813123,2.813123,2.813123,2.813123,2.813123,2.813123,2.813123,2.813123,2.813123,2.813123,2.813123,2.813123,2.813123,2.813123,2.813123,2.813123
