step,L0.qkv_lut.T_soft,L0.qkv_lut.T_sel,L0.v_lut.T_soft,L0.v_lut.T_sel,L0.out_proj.T_soft,L0.out_proj.T_sel,L0.residual_lut.T_soft,L0.residual_lut.T_sel,L1.qkv_lut.T_soft,L1.qkv_lut.T_sel,L1.v_lut.T_soft,L1.v_lut.T_sel,L1.out_proj.T_soft,L1.out_proj.T_sel,L1.residual_lut.T_soft,L1.residual_lut.T_sel,L2.qkv_lut.T_soft,L2.qkv_lut.T_sel,L2.v_lut.T_soft,L2.v_lut.T_sel,L2.out_proj.T_soft,L2.out_proj.T_sel,L2.residual_lut.T_soft,L2.residual_lut.T_sel,L3.qkv_lut.T_soft,L3.qkv_lut.T_sel,L3.v_lut.T_soft,L3.v_lut.T_sel,L3.out_proj.T_soft,L3.out_proj.T_sel,L3.residual_lut.T_soft,L3.residual_lut.T_sel,L4.qkv_lut.T_soft,L4.qkv_lut.T_sel,L4.v_lut.T_soft,L4.v_lut.T_sel,L4.out_proj.T_soft,L4.out_proj.T_sel,L4.residual_lut.T_soft,L4.residual_lut.T_sel,L5.qkv_lut.T_soft,L5.qkv_lut.T_sel,L5.v_lut.T_soft,L5.v_lut.T_sel,L5.out_proj.T_soft,L5.out_proj.T_sel,L5.residual_lut.T_soft,L5.residual_lut.T_sel
0,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000
200,0.502081,0.502172,0.498757,0.498753,0.498084,0.497972,0.498057,0.498020,0.499934,0.499728,0.499011,0.499043,0.499667,0.499597,0.498754,0.498656,0.499901,0.499358,0.499515,0.499517,0.499925,0.499875,0.499335,0.499160,0.499693,0.499502,0.499771,0.499746,0.500179,0.500138,0.499980,0.499760,0.499800,0.499644,0.499750,0.499744,0.500030,0.499984,0.500326,0.500073,0.499766,0.499669,0.499644,0.499658,0.499881,0.499867,0.501031,0.500736
400,0.508752,0.509159,0.497970,0.498096,0.492960,0.492366,0.492846,0.492407,0.509028,0.506245,0.494419,0.494454,0.497291,0.496492,0.495887,0.494169,0.508084,0.503472,0.497207,0.497158,0.500800,0.500161,0.500614,0.497044,0.507304,0.503199,0.498629,0.498367,0.501946,0.501474,0.504310,0.500155,0.506029,0.502530,0.498532,0.498497,0.501681,0.501280,0.506967,0.502689,0.502835,0.500919,0.498634,0.498662,0.500989,0.500755,0.509353,0.505230
600,0.519527,0.520446,0.507179,0.507791,0.486233,0.484095,0.490794,0.486277,0.526489,0.519278,0.487467,0.485459,0.492546,0.489684,0.499592,0.486908,0.525022,0.513893,0.492396,0.490054,0.503023,0.500472,0.512397,0.494560,0.523944,0.513608,0.493770,0.491214,0.506548,0.504278,0.519207,0.503174,0.519023,0.511084,0.495031,0.493508,0.507047,0.505281,0.523381,0.510461,0.510315,0.506173,0.494809,0.494017,0.503966,0.503041,0.526708,0.515366
800,0.530447,0.531965,0.526608,0.527690,0.478491,0.472010,0.497350,0.478419,0.552768,0.539269,0.487266,0.475373,0.491772,0.482751,0.518309,0.479840,0.551079,0.530863,0.491303,0.478652,0.507619,0.500373,0.536776,0.495127,0.547809,0.528966,0.488316,0.479289,0.518122,0.511683,0.544833,0.511041,0.538170,0.524219,0.492418,0.486885,0.519542,0.514557,0.549814,0.526098,0.522207,0.512917,0.489288,0.486187,0.510686,0.507646,0.553508,0.532695
1000,0.533661,0.535493,0.550009,0.551495,0.479641,0.463093,0.516897,0.470104,0.583676,0.563516,0.497066,0.466460,0.499558,0.478414,0.546695,0.476426,0.582199,0.549728,0.495748,0.465892,0.514566,0.499786,0.568005,0.499275,0.575828,0.545154,0.488329,0.467002,0.532898,0.520797,0.576684,0.523547,0.560137,0.540024,0.489081,0.479201,0.535271,0.525085,0.582308,0.546682,0.530646,0.517592,0.482671,0.476145,0.519097,0.512090,0.586128,0.554062
1200,0.532250,0.534275,0.573696,0.575422,0.487490,0.457265,0.540669,0.465127,0.615954,0.585262,0.512633,0.461423,0.515504,0.479650,0.577954,0.476078,0.614475,0.566088,0.508875,0.456889,0.524123,0.499793,0.600965,0.504149,0.604947,0.560530,0.491905,0.456664,0.549019,0.529170,0.610237,0.535238,0.582603,0.556307,0.489074,0.473149,0.553653,0.537818,0.616874,0.568467,0.544375,0.527760,0.479528,0.467536,0.525934,0.514880,0.620828,0.576330
1400,0.529252,0.531189,0.597751,0.599610,0.502461,0.457101,0.568183,0.462013,0.649472,0.607038,0.532450,0.459763,0.535005,0.482479,0.610918,0.477047,0.648426,0.584713,0.525252,0.448316,0.534352,0.498089,0.636010,0.509669,0.635559,0.575690,0.498186,0.447238,0.564207,0.535128,0.646123,0.547470,0.606073,0.572948,0.489332,0.467597,0.573041,0.549670,0.653507,0.590299,0.558113,0.536314,0.475168,0.458985,0.535879,0.519763,0.657205,0.596127
