step,train_loss,val_bpb
200,8.556881,2.266380
400,7.010126,2.016755
600,6.436652,1.922605
800,6.171485,1.875170
1000,6.034805,1.837404
1200,5.913373,1.809018
1400,5.826595,1.782196
