step,train_loss,val_loss
0,5.549963,5.550977
1000,2.084526,2.034774
2000,1.881385,1.863235
3000,1.786710,1.778158
4000,1.727870,1.728279
5000,1.706883,1.689414
6000,1.673934,1.672387
7000,1.645607,1.649971
8000,1.623892,1.633098
9000,1.616855,1.615881
10000,1.605557,1.603812
11000,1.593959,1.587567
12000,1.591328,1.577434
13000,1.555504,1.567943
14000,1.552129,1.556335
15000,1.527638,1.549563
