seed,update,env_steps,ep_ret_mean,ep_ret_max,ep_len_mean,lr,logstd,kl
0,460,120586240,1269.6983392322352,2653.791748046875,355.31132589164173,0.0001237030922869661,-1.5420364141464233,0.00600861944258213
0,470,123207680,1260.4178193653377,2480.34423828125,352.9206672091131,0.00011848149986937494,-1.5559701919555664,0.006691844202578068
0,480,125829120,1269.3874345549739,2390.5595703125,354.6084038125923,0.00011333773663071365,-1.56907320022583,0.006517340429127216
0,490,128450560,1255.5782814971008,2343.87255859375,351.1690827622562,0.00010828040849912587,-1.583592414855957,0.006257995963096619
0,500,131072000,1239.5393617021277,2094.099853515625,345.90718085106386,0.00010331797678989386,-1.5944322347640991,0.005961020477116108
0,510,133693440,1251.7680301399355,2140.150146484375,349.34526372443486,9.845874404897978e-05,-1.608664870262146,0.0060826558619737625
0,520,136314880,1273.954197429587,2337.67578125,355.7275088870659,9.371084016220086e-05,-1.6210310459136963,0.00567756500095129
0,530,138936320,1268.7675509110397,2112.889892578125,354.38879957127546,8.908220875327915e-05,-1.633378267288208,0.005840061232447624
0,540,141557760,1244.7975443747498,2206.8447265625,348.1891098358468,8.458059389352199e-05,-1.6416378021240234,0.005511111579835415
0,550,144179200,1257.440873015873,2119.588134765625,351.01468253968255,8.021352714537036e-05,-1.6490415334701538,0.00547298276796937
0,560,146800640,1241.1218253968254,2236.485595703125,346.0642857142857,7.598831496149118e-05,-1.6580356359481812,0.005380794405937195
0,570,149422080,1267.8323770491804,2270.818115234375,353.53196721311474,7.191202646049642e-05,-1.6658047437667847,0.005160648375749588
0,580,152043520,1269.8737353298259,2302.028076171875,354.3651692971806,6.799148159974119e-05,-1.6728992462158203,0.005330169573426247
0,590,154664960,1264.445037353255,2204.96240234375,352.91808964781217,6.423323976498846e-05,-1.6801104545593262,0.005310963373631239
0,600,157286400,1257.9063772048846,2279.39404296875,351.29253731343283,6.0643588796030915e-05,-1.6867740154266357,0.004836494103074074
0,610,159907840,1269.3809718252348,2369.11083984375,354.58513679052675,5.722853446663111e-05,-1.692291259765625,0.00519692525267601
0,620,162529280,1276.9005143475906,2313.1884765625,357.1304818624797,5.399379043638068e-05,-1.6972254514694214,0.004989021923393011
0,630,165150720,1275.1255720053837,2319.0361328125,356.71547779273214,5.094476869128981e-05,-1.7011730670928955,0.004515389911830425
0,640,167772160,1272.3575573362807,2463.714599609375,355.5775075987842,4.8086570489101014e-05,-1.7044395208358765,0.004809318110346794
0,650,170393600,1291.327237191121,2446.20068359375,360.6472148541114,4.542397782447601e-05,-1.7073695659637451,0.004448520950973034
0,660,173015040,1305.2996180506436,2357.11962890625,364.844956853869,4.2961445428335354e-05,-1.7103608846664429,0.004357641097158194
0,670,175636480,1356.3419457274827,2542.57080078125,378.8549364896074,4.0703093314736736e-05,-1.7130308151245117,0.004231645725667477
0,680,178257920,1347.5558630735616,2657.25634765625,376.7924253459578,3.8652699887761145e-05,-1.7150896787643433,0.004300151485949755
0,690,180879360,1358.286386356954,2628.18115234375,379.63760658629815,3.6813695619940144e-05,-1.7182166576385498,0.003906619735062122
0,700,183500800,1385.998822317091,2708.340087890625,387.18180479905783,3.5189157312800215e-05,-1.7211755514144897,0.0038018589839339256
0,710,186122240,1377.1137202776547,3091.08203125,384.68571850539064,3.378180294912734e-05,-1.7228062152862549,0.00412676902487874
0,720,188743680,1366.2651030561478,2751.72021484375,382.05230987917554,3.259398714556394e-05,-1.724827766418457,0.0038501673843711615
0,730,191365120,1342.100890207715,2841.737060546875,375.0932598558711,3.162769721314651e-05,-1.726651906967163,0.004281717352569103
0,740,193986560,1309.0445344129555,2876.217041015625,365.3074130950719,3.088454983237502e-05,-1.7285107374191284,0.0038253183010965586
0,750,196608000,1341.1577648766329,2785.928955078125,373.3789550072569,3.0365788348376832e-05,-1.73028564453125,0.0038226465694606304
0,760,199229440,1381.8700480192076,3137.662109375,385.5654261704682,3.0072280690690633e-05,-1.7322105169296265,0.003474260214716196
1,1,262144,-1.6810770203786607,23.644895553588867,16.38752098489088,0.0002999988705149873,-0.001400595298036933,0.03203964978456497
1,10,2621440,22.629308808327096,407.579345703125,57.32317399208641,0.0002998870670902326,-0.05771429464221001,0.006759073585271835
1,20,5242880,241.57577925240471,648.1396484375,169.74954340679412,0.0002995484573067394,-0.07413969933986664,0.005683514289557934
1,30,7864320,230.5995199231877,811.1832275390625,132.2968795007201,0.0002989847371708259,-0.09367966651916504,0.005990668665617704
1,40,10485760,250.62279911964785,691.7647705078125,129.79556822729091,0.0002981968498314587,-0.13648012280464172,0.006158825941383839
1,50,13107200,287.38295282406403,638.5127563476562,139.00762821900022,0.00029718611348730165,-0.18808847665786743,0.005971742793917656
1,60,15728640,344.962506695233,778.9866333007812,151.47699815509137,0.0002959542191812635,-0.24574804306030273,0.006596784573048353
1,70,18350080,441.67486660661075,1026.89306640625,172.7924606749359,0.0002945032279712482,-0.30436867475509644,0.006908688694238663
1,80,20971520,557.2225438047559,1321.4014892578125,198.89604192740927,0.0002928355674818394,-0.36107000708580017,0.006853147409856319
1,90,23592960,656.6932548179872,1528.4246826171875,219.06174161313348,0.0002909540278426898,-0.41608381271362305,0.007120437454432249
1,100,26214400,827.384578313253,1996.96337890625,259.32867469879517,0.00028886175702041143,-0.4743877649307251,0.006993449293076992
1,110,28835840,1168.9644328779007,3242.5087890625,341.9488180438083,0.0002865622555517741,-0.5318291187286377,0.006398530211299658
1,120,31457280,1820.9126034958601,3937.85888671875,499.2497700091996,0.00028405937068702803,-0.5799521803855896,0.006319316104054451
1,130,34078720,3242.848526387937,4083.872802734375,869.0490061686087,0.0002813572899531447,-0.6274176836013794,0.006464460864663124
1,140,36700160,3377.677179962894,4100.9013671875,899.6774450039757,0.0002784605341477492,-0.6650531888008118,0.005864996463060379
1,150,39321600,3142.1047579298834,4087.454833984375,832.901919866444,0.000275373949775464,-0.7011698484420776,0.00690331170335412
1,160,41943040,3320.756097560976,4055.464111328125,874.719512195122,0.00027210270093931693,-0.7385449409484863,0.006548416800796986
1,170,44564480,3283.4997431946585,4058.5556640625,861.3857216230098,0.0002686522607007845,-0.7738889455795288,0.006107423920184374
1,180,47185920,3043.4155477031804,4083.144287109375,792.0674911660777,0.00026502840192292,-0.8089615702629089,0.00678966473788023
1,190,49807360,3385.6790266512166,4154.23193359375,868.2356122054847,0.0002612371876118919,-0.8441523909568787,0.006581807509064674
1,200,52428800,3481.5079188663517,4162.76220703125,885.3214781883856,0.0002572849607730884,-0.8797597885131836,0.006806074641644955
1,210,55050240,3548.247994164843,4147.48486328125,896.583515681984,0.0002531783337987607,-0.9159458875656128,0.0069897351786494255
1,220,57671680,3638.9995928338762,4166.2255859375,912.7015472312704,0.0002489241774049615,-0.9484739303588867,0.006967667490243912
1,230,60293120,3674.428697962799,4185.63134765625,915.7088869205787,0.0002445296091362855,-0.9857909083366394,0.006924904882907867
1,240,62914560,3681.5632142857144,4205.8369140625,910.9267857142858,0.00024000198145764752,-1.017380714416504,0.0068062180653214455
1,250,65536000,3691.1792260692464,4216.84814453125,908.4602851323829,0.00023534886945301934,-1.0445220470428467,0.007189170923084021
1,260,68157440,3862.8923969072166,4253.0595703125,944.1684922680413,0.00023057805815170703,-1.0728654861450195,0.007090676575899124
1,270,70778880,3808.4198838401094,4276.2626953125,929.5483430133243,0.00022569752950337294,-1.1014561653137207,0.0073240650817751884
1,280,73400320,3771.295390781563,4282.22900390625,917.9787575150301,0.0002207154490235943,-1.1283724308013916,0.006888307631015778
1,290,76021760,3858.9008042895443,4310.08740234375,934.4396782841823,0.00021564015213230116,-1.152073860168457,0.007153675891458988
1,300,78643200,3869.5299800133243,4332.337890625,931.3584277148568,0.00021048013020795065,-1.1762173175811768,0.007937205955386162
1,310,81264640,3822.4117190531624,4336.20703125,915.6988746604579,0.00020524401638077083,-1.200706958770752,0.006953563541173935
1,320,83886080,3920.6901068597035,4361.6591796875,935.0455015511892,0.00019994057108884122,-1.223940134048462,0.007185515947639942
1,330,86507520,3910.3194254445966,4394.19482421875,930.7058823529412,0.00019457866742117827,-1.248048186302185,0.0071698930114507675
1,340,89128960,3899.101771579344,4429.5166015625,926.0750094232944,0.00018916727627234616,-1.2705320119857788,0.006824672222137451
1,350,91750400,3953.3227532097003,4395.96337890625,936.7271754636234,0.0001837154513334313,-1.2947248220443726,0.007001195102930069
1,360,94371840,3963.538487622923,4405.05224609375,936.8033231603933,0.00017823231394449137,-1.3152424097061157,0.006996401119977236
1,370,96993280,3961.0269041303522,4417.306640625,935.6210685865858,0.00017272703783382252,-1.334411859512329,0.006971271708607674
1,380,99614720,4019.7866323907456,4410.78857421875,948.3264781491002,0.00016720883376957643,-1.353590726852417,0.006959982216358185
1,390,102236160,4050.757798808272,4429.63623046875,953.2060988433228,0.00016168693414940754,-1.3700155019760132,0.006717156618833542
1,400,104857600,4025.814574314574,4405.41552734375,946.6829004329004,0.00015617057755393137,-1.3907966613769531,0.006488668732345104
1,410,107479040,4004.579672375279,4432.8818359375,940.0565897244974,0.00015066899328983896,-1.4081825017929077,0.00641018059104681
1,420,110100480,3996.997605200137,4421.93603515625,937.292507697571,0.00014519138594852683,-1.425574779510498,0.006244185380637646
1,430,112721920,4026.791288566243,4409.7080078125,942.7252268602541,0.0001397469200060784,-1.442335844039917,0.006117956712841988
1,440,115343360,4033.0905303030304,4418.29345703125,942.6984848484849,0.0001343447044903603,-1.460003137588501,0.0065333908423781395
1,450,117964800,4057.2633730834755,4444.3037109375,948.6984667802385,0.00012899377774088948,-1.4752042293548584,0.0064925760962069035
1,460,120586240,4035.7686975556367,4431.31591796875,943.3816125501642,0.0001237030922869661,-1.489664077758789,0.005963972769677639
1,470,123207680,4036.4645934807045,4440.861328125,943.9052079430498,0.00011848149986937494,-1.5027246475219727,0.006003880873322487
1,480,125829120,4076.2121848739494,4436.15185546875,952.3165266106442,0.00011333773663071365,-1.5166858434677124,0.005837359465658665
1,490,128450560,4040.640369580668,4455.9755859375,943.5238095238095,0.00010828040849912587,-1.529137134552002,0.006384637206792831
1,500,131072000,4025.8492742835874,4451.6689453125,939.3520655005583,0.00010331797678989386,-1.5405442714691162,0.006020042113959789
1,510,133693440,4074.0263438946245,4470.55615234375,949.4941260234959,9.845874404897978e-05,-1.552138090133667,0.005695449188351631
1,520,136314880,4091.0197809961146,4474.84423828125,952.9282938890851,9.371084016220086e-05,-1.5627257823944092,0.005259341560304165
1,530,138936320,4081.199240986717,4528.13232421875,950.8842504743833,8.908220875327915e-05,-1.5725719928741455,0.00555070023983717
1,540,141557760,4054.1006807595845,4496.66064453125,944.8835542816195,8.458059389352199e-05,-1.5838851928710938,0.005345604382455349
1,550,144179200,4074.375963559916,4511.42431640625,949.8969866853539,8.021352714537036e-05,-1.5940070152282715,0.005389844067394733
1,560,146800640,4076.3431930223737,4491.11767578125,950.1558589306029,7.598831496149118e-05,-1.6038968563079834,0.005168641917407513
1,570,149422080,4099.830752610731,4474.091796875,954.3799063737847,7.191202646049642e-05,-1.612410068511963,0.005369724705815315
1,580,152043520,4112.17147887324,4515.119140625,956.8897887323943,6.799148159974119e-05,-1.6202462911605835,0.0051301927305758
1,590,154664960,4113.716129032258,4483.57421875,957.5282732447818,6.423323976498846e-05,-1.6281617879867554,0.004987945780158043
1,600,157286400,4091.310269482884,4519.03173828125,952.8838310269483,6.0643588796030915e-05,-1.6347554922103882,0.004785374738276005
1,610,159907840,4104.921117792713,4473.91943359375,955.5072515033604,5.722853446663111e-05,-1.6407737731933594,0.004632520489394665
1,620,162529280,4079.3512412004447,4493.0732421875,949.2537977028529,5.399379043638068e-05,-1.6466269493103027,0.004552222788333893
1,630,165150720,4073.3412870571224,4515.880859375,947.848517715112,5.094476869128981e-05,-1.6530797481536865,0.004503249190747738
1,640,167772160,4105.989130434783,4484.69677734375,955.3485507246377,4.8086570489101014e-05,-1.658956527709961,0.004573045298457146
1,650,170393600,4068.0733212341197,4504.32666015625,946.8823956442831,4.542397782447601e-05,-1.6635040044784546,0.004154043272137642
1,660,173015040,4089.5226860254083,4486.150390625,950.7063520871143,4.2961445428335354e-05,-1.6672427654266357,0.0040230415761470795
1,670,175636480,4080.4510226049515,4521.28564453125,948.2009329027628,4.0703093314736736e-05,-1.671010971069336,0.004350112285465002
1,680,178257920,4114.127077946066,4541.349609375,954.4787587735501,3.8652699887761145e-05,-1.6743528842926025,0.0041556768119335175
1,690,180879360,4121.48845731037,4550.27197265625,956.2125320630267,3.6813695619940144e-05,-1.677306890487671,0.004153985995799303
1,700,183500800,4155.6487964989055,4508.4248046875,964.6827133479212,3.5189157312800215e-05,-1.6805356740951538,0.003884308971464634
1,710,186122240,4127.739130434783,4511.1513671875,958.544952100221,3.378180294912734e-05,-1.6833586692810059,0.00367374368943274
1,720,188743680,4145.346083118794,4534.0625,963.0886355277676,3.259398714556394e-05,-1.6858510971069336,0.0038107619620859623
1,730,191365120,4135.042062911485,4513.28076171875,960.223482077542,3.162769721314651e-05,-1.687540054321289,0.0032452214509248734
1,740,193986560,4102.353868194842,4518.0771484375,953.0462034383954,3.088454983237502e-05,-1.690240740776062,0.003522639162838459
1,750,196608000,4114.493703703703,4565.4716796875,955.7137037037037,3.0365788348376832e-05,-1.6927646398544312,0.0034731219056993723
1,760,199229440,4091.6391194514617,4539.919921875,950.6517502706604,3.0072280690690633e-05,-1.6958093643188477,0.0037772711366415024
2,1,262144,-1.7881437217298994,21.259937286376953,16.33204098587649,0.0002999988705149873,-0.0014250309905037284,0.03043327108025551
2,10,2621440,21.713351878260216,385.7638244628906,59.39479115847938,0.0002998870670902326,-0.05161483585834503,0.006755387876182795
2,20,5242880,241.3928718219717,610.1184692382812,167.46074804767775,0.0002995484573067394,-0.06920808553695679,0.005582616198807955
2,30,7864320,225.77023262292798,677.9759521484375,126.84737892928449,0.0002989847371708259,-0.08785190433263779,0.005646809004247189
2,40,10485760,250.23216132368148,763.4140014648438,127.08671886541586,0.0002981968498314587,-0.1351848542690277,0.006128231063485146
2,50,13107200,285.8369587843464,681.59228515625,135.53190049958368,0.00029718611348730165,-0.1886371225118637,0.005939432419836521
2,60,15728640,329.8392026019178,640.4267578125,143.71317220882634,0.0002959542191812635,-0.24386024475097656,0.0063759805634617805
2,70,18350080,397.9579483311333,849.3077392578125,158.72927273870135,0.0002945032279712482,-0.3002375364303589,0.006831544917076826
2,80,20971520,491.38820479585223,1213.39111328125,179.61770000720097,0.0002928355674818394,-0.35610270500183105,0.007603759877383709
2,90,23592960,619.492401937506,1784.0087890625,209.38132776142083,0.0002909540278426898,-0.406547486782074,0.007215441204607487
2,100,26214400,837.5442229038855,2920.104248046875,269.9350715746421,0.00028886175702041143,-0.4619102478027344,0.00739168468862772
2,110,28835840,1337.252601908066,3839.475341796875,402.9648742411101,0.0002865622555517741,-0.5119882822036743,0.006898535881191492
2,120,31457280,2799.3921964345777,4066.59765625,782.7144298688194,0.00028405937068702803,-0.5603115558624268,0.00651202816516161
2,130,34078720,3168.570517363572,4254.3359375,843.5639026695015,0.0002813572899531447,-0.6033076643943787,0.00662098778411746
2,140,36700160,3129.56038647343,4348.73583984375,803.1445249597424,0.0002784605341477492,-0.6416741609573364,0.0066636670380830765
2,150,39321600,3505.957396449704,4384.52587890625,871.1400394477317,0.000275373949775464,-0.6825692057609558,0.0071165189146995544
2,160,41943040,3561.9311549014715,4467.37841796875,872.1546520329259,0.00027210270093931693,-0.7183374166488647,0.006880134344100952
2,170,44564480,3544.127659574468,4490.00927734375,860.2952127659574,0.0002686522607007845,-0.7583355903625488,0.00690086605027318
2,180,47185920,3633.081597960051,4524.3720703125,871.9749256268593,0.00026502840192292,-0.7922890186309814,0.006655913777649403
2,190,49807360,3762.142781875659,4606.64306640625,892.9776080084299,0.0002612371876118919,-0.8332013487815857,0.006995663978159428
2,200,52428800,3818.3037701974868,4585.072265625,898.5479353680431,0.0002572849607730884,-0.8725746870040894,0.006828167010098696
2,210,55050240,3742.650377609951,4624.9833984375,878.6357174589072,0.0002531783337987607,-0.9070512652397156,0.007194865960627794
2,220,57671680,3919.7740955537142,4640.91943359375,914.3907760287213,0.0002489241774049615,-0.9392215609550476,0.00742682721465826
2,230,60293120,3815.3555853740354,4637.6943359375,887.489768534049,0.0002445296091362855,-0.9693805575370789,0.007000740151852369
2,240,62914560,3863.335262689225,4656.32666015625,895.5512021371327,0.00024000198145764752,-1.002156376838684,0.007482602261006832
2,250,65536000,4039.9812134277795,4689.6064453125,930.0400369571912,0.00023534886945301934,-1.0345873832702637,0.007415564730763435
2,260,68157440,3959.114121772394,4710.86279296875,912.3771118903411,0.00023057805815170703,-1.062537670135498,0.007306655868887901
2,270,70778880,3896.8788010425715,4701.552734375,896.9270199826238,0.00022569752950337294,-1.0900285243988037,0.00826995074748993
2,280,73400320,4071.812582345191,4707.9111328125,932.100790513834,0.0002207154490235943,-1.1171715259552002,0.007926052436232567
2,290,76021760,4086.457324840764,4779.04736328125,933.1557324840765,0.00021564015213230116,-1.1465890407562256,0.007504794746637344
2,300,78643200,3917.378930175582,4738.763671875,894.1408738260515,0.00021048013020795065,-1.1689871549606323,0.007394874934107065
2,310,81264640,4097.645539097485,4752.6435546875,928.5807785049948,0.00020524401638077083,-1.1917901039123535,0.00746709993109107
2,320,83886080,4108.623632385121,4760.63134765625,929.6595811190997,0.00019994057108884122,-1.2171411514282227,0.007494891993701458
2,330,86507520,4063.230487804878,4819.28125,918.9459349593496,0.00019457866742117827,-1.2412370443344116,0.007794617675244808
2,340,89128960,4142.693802713605,4891.83837890625,932.7444077741108,0.00018916727627234616,-1.2643191814422607,0.006889509968459606
2,350,91750400,4236.510364321608,4887.353515625,947.8382537688442,0.0001837154513334313,-1.289458990097046,0.0074544744566082954
2,360,94371840,4167.1464566929135,4853.2451171875,928.823622047244,0.00017823231394449137,-1.3121206760406494,0.007044892758131027
2,370,96993280,4275.180259146341,4985.98046875,944.7065548780488,0.00017272703783382252,-1.3361194133758545,0.007543225772678852
2,380,99614720,4307.930056710775,4959.3603515625,947.258034026465,0.00016720883376957643,-1.356611967086792,0.007495506200939417
2,390,102236160,4257.447185813416,5006.85693359375,934.1757902852737,0.00016168693414940754,-1.3789682388305664,0.006676364690065384
2,400,104857600,4283.934949961509,4930.87353515625,937.4149345650501,0.00015617057755393137,-1.3973617553710938,0.0067383404821157455
2,410,107479040,4268.805874840357,4965.1708984375,931.9987228607919,0.00015066899328983896,-1.414351224899292,0.007268493063747883
2,420,110100480,4164.60415200563,4971.3662109375,909.530260380014,0.00014519138594852683,-1.4314296245574951,0.006730915047228336
2,430,112721920,4198.295131086143,4985.94580078125,913.4730337078652,0.0001397469200060784,-1.449149489402771,0.006663792300969362
2,440,115343360,4292.553488372093,4986.8779296875,929.2840531561462,0.0001343447044903603,-1.4639921188354492,0.006502902135252953
2,450,117964800,4252.803067270826,5026.515625,921.1268734750785,0.00012899377774088948,-1.4792417287826538,0.006141909398138523
2,460,120586240,4336.048103245991,5083.029296875,934.6546734454439,0.0001237030922869661,-1.4951752424240112,0.006212466862052679
2,470,123207680,4387.735253772291,5048.9970703125,940.9499314128943,0.00011848149986937494,-1.5106029510498047,0.006260967813432217
2,480,125829120,4316.235,5038.63916015625,924.257,0.00011333773663071365,-1.5245050191879272,0.00629122368991375
2,490,128450560,4249.863079777366,5086.53271484375,909.0378478664193,0.00010828040849912587,-1.5377086400985718,0.005895741283893585
2,500,131072000,4333.506830122592,5075.62158203125,921.9782837127846,0.00010331797678989386,-1.5509862899780273,0.005786399357020855
2,510,133693440,4357.072982926013,5073.921875,922.9896216940074,9.845874404897978e-05,-1.5647634267807007,0.005697101354598999
2,520,136314880,4345.495149253731,5075.51123046875,918.2063432835821,9.371084016220086e-05,-1.5753530263900757,0.005742281675338745
2,530,138936320,4443.923920736022,5103.43701171875,934.6804670912951,8.908220875327915e-05,-1.5860443115234375,0.005631937645375729
2,540,141557760,4415.963352561927,5110.8876953125,928.2599253478113,8.458059389352199e-05,-1.5970728397369385,0.005034818779677153
2,550,144179200,4425.229872084274,5108.908203125,929.9759217456734,8.021352714537036e-05,-1.605331301689148,0.00565385352820158
2,560,146800640,4404.171378708552,5115.58642578125,925.9870855148342,7.598831496149118e-05,-1.6139256954193115,0.005183964967727661
2,570,149422080,4422.879051119278,5130.12109375,927.9011025726695,7.191202646049642e-05,-1.6211469173431396,0.005684186704456806
2,580,152043520,4445.45447676615,5119.98828125,931.6021911598035,6.799148159974119e-05,-1.6280760765075684,0.005141901317983866
2,590,154664960,4479.207725947522,5198.07421875,937.6180758017492,6.423323976498846e-05,-1.6345680952072144,0.004710218403488398
2,600,157286400,4508.595486695857,5159.39453125,942.519029976423,6.0643588796030915e-05,-1.6406406164169312,0.004774167668074369
2,610,159907840,4471.960920379839,5130.0380859375,935.5536888239591,5.722853446663111e-05,-1.6462249755859375,0.004584149457514286
2,620,162529280,4487.144134078212,5128.10205078125,937.8290502793296,5.399379043638068e-05,-1.6504892110824585,0.004669820889830589
2,630,165150720,4509.108636977058,5162.9560546875,940.6194331983805,5.094476869128981e-05,-1.6550835371017456,0.004482100252062082
2,640,167772160,4443.228825622776,5209.72265625,929.2419928825623,4.8086570489101014e-05,-1.6594257354736328,0.004426422528922558
2,650,170393600,4463.59562429272,5154.603515625,932.7525462089777,4.542397782447601e-05,-1.6633632183074951,0.004438083618879318
2,660,173015040,4523.228324697755,5185.4130859375,943.721243523316,4.2961445428335354e-05,-1.6675485372543335,0.004392317496240139
2,670,175636480,4479.4569629111265,5196.6884765625,934.0661301609517,4.0703093314736736e-05,-1.6706393957138062,0.0038032103329896927
2,680,178257920,4477.354378053364,5206.7685546875,934.1935362645622,3.8652699887761145e-05,-1.6731929779052734,0.003935628104954958
2,690,180879360,4527.133543638275,5209.72998046875,940.8380651945321,3.6813695619940144e-05,-1.675872564315796,0.004012065473943949
2,700,183500800,4573.140780141844,5210.9521484375,949.2301418439716,3.5189157312800215e-05,-1.6786550283432007,0.0040449947118759155
2,710,186122240,4517.438589981447,5209.0478515625,936.0983302411873,3.378180294912734e-05,-1.6809824705123901,0.004279285669326782
