step,train_loss,val_bpb
200,8.572943,2.260554
400,6.952643,1.988793
600,6.333090,1.887885
800,6.037860,1.829079
1000,5.865461,1.782561
1200,5.723295,1.749093
1400,5.622180,1.720935
