step,param_name,weight_norm,delta_norm,rel_delta
200,tok_emb_E.weight,8.356748e+01,6.734733e-01,8.059035e-03
200,unembedder.weight,1.053576e+02,1.546633e+01,1.467985e-01
200,layers.0.qk_lut.weights,3.439027e+00,3.276764e+00,9.528173e-01
200,layers.0.qk_lut.log_soft_score_temp,6.970270e-01,3.879845e-03,5.566276e-03
200,layers.0.qk_lut.log_select_temp,6.961465e-01,2.999306e-03,4.308441e-03
200,layers.0.v_lut.weights,2.649720e+00,2.521515e+00,9.516154e-01
200,layers.0.v_lut.log_soft_score_temp,6.959307e-01,2.783537e-03,3.999733e-03
200,layers.0.v_lut.log_select_temp,6.959113e-01,2.764165e-03,3.972008e-03
200,layers.0.out_proj.weights,5.007154e+00,4.876576e+00,9.739218e-01
200,layers.0.out_proj.log_soft_score_temp,6.950203e-01,1.873076e-03,2.694995e-03
200,layers.0.out_proj.log_select_temp,6.951919e-01,2.044737e-03,2.941256e-03
200,layers.0.residual_lut.weights,6.806322e+00,6.657421e+00,9.781232e-01
200,layers.0.residual_lut.log_soft_score_temp,6.966024e-01,3.455222e-03,4.960106e-03
200,layers.0.residual_lut.log_select_temp,6.965833e-01,3.436148e-03,4.932860e-03
200,layers.0.q_norm.weight,8.012235e+00,1.509449e-02,1.883930e-03
200,layers.0.q_norm.bias,9.627100e-03,9.627100e-03,1.000000e+00
200,layers.0.k_norm.weight,8.012161e+00,1.469018e-02,1.833485e-03
200,layers.0.k_norm.bias,7.926207e-03,7.926207e-03,1.000000e+00
200,layers.1.qk_lut.weights,3.510130e+00,3.360770e+00,9.574490e-01
200,layers.1.qk_lut.log_soft_score_temp,6.921065e-01,1.040637e-03,1.503580e-03
200,layers.1.qk_lut.log_select_temp,6.930242e-01,1.230240e-04,1.775176e-04
200,layers.1.v_lut.weights,2.686063e+00,2.562276e+00,9.539150e-01
200,layers.1.v_lut.log_soft_score_temp,6.954712e-01,2.324045e-03,3.341683e-03
200,layers.1.v_lut.log_select_temp,6.955784e-01,2.431214e-03,3.495241e-03
200,layers.1.out_proj.weights,4.950902e+00,4.815165e+00,9.725834e-01
200,layers.1.out_proj.log_soft_score_temp,6.931118e-01,3.540516e-05,5.108146e-05
200,layers.1.out_proj.log_select_temp,6.932339e-01,8.672476e-05,1.251017e-04
200,layers.1.residual_lut.weights,6.675089e+00,6.524563e+00,9.774497e-01
200,layers.1.residual_lut.log_soft_score_temp,6.963563e-01,3.209114e-03,4.608437e-03
200,layers.1.residual_lut.log_select_temp,6.963601e-01,3.212869e-03,4.613805e-03
200,layers.1.q_norm.weight,8.011594e+00,1.919136e-02,2.395448e-03
200,layers.1.q_norm.bias,1.101438e-02,1.101438e-02,1.000000e+00
200,layers.1.k_norm.weight,8.011116e+00,1.850040e-02,2.309341e-03
200,layers.1.k_norm.bias,1.497871e-02,1.497871e-02,1.000000e+00
200,layers.2.qk_lut.weights,3.478429e+00,3.325354e+00,9.559930e-01
200,layers.2.qk_lut.log_soft_score_temp,6.925035e-01,6.437302e-04,9.295696e-04
200,layers.2.qk_lut.log_select_temp,6.936446e-01,4.974604e-04,7.171689e-04
200,layers.2.v_lut.weights,2.696499e+00,2.572755e+00,9.541094e-01
200,layers.2.v_lut.log_soft_score_temp,6.951124e-01,1.965225e-03,2.827204e-03
200,layers.2.v_lut.log_select_temp,6.951997e-01,2.052486e-03,2.952369e-03
200,layers.2.out_proj.weights,5.178090e+00,5.046994e+00,9.746827e-01
200,layers.2.out_proj.log_soft_score_temp,6.930957e-01,5.149841e-05,7.430203e-05
200,layers.2.out_proj.log_select_temp,6.932129e-01,6.574392e-05,9.483944e-05
200,layers.2.residual_lut.weights,6.582112e+00,6.428871e+00,9.767185e-01
200,layers.2.residual_lut.log_soft_score_temp,6.961618e-01,3.014624e-03,4.330350e-03
