step,train_loss,val_bpb
200,8.223910,2.134051
400,6.534445,1.880321
600,5.927657,1.777502
800,5.630401,1.708096
1000,5.421007,1.658414
1200,5.263514,1.617526
1400,5.140235,1.583436
1600,5.043097,1.551476
1800,4.935274,1.524147
2000,4.850644,1.501077
2200,4.784679,1.483493
2400,4.732487,1.467798
2600,4.678468,1.455272
2800,4.643228,1.445195
3000,4.617137,1.437580
3200,4.604859,1.431871
3400,4.580933,1.427500
3500,4.566995,1.425814
