step,train_loss,val_bpb
200,8.305673,2.368227
400,7.601577,2.260431
600,7.212363,2.169847
800,6.983508,2.112506
1000,6.813446,2.061530
1200,6.675806,2.017530
1400,6.517336,1.969417
1600,6.357467,1.930858
