step,param_name,weight_norm,delta_norm,rel_delta
200,tok_emb_E.weight,1.024201e+02,8.702157e-01,8.496533e-03
200,emb_resid_lut.weights,4.751404e+00,4.650666e+00,9.787982e-01
200,emb_resid_lut.log_soft_score_temp,7.001697e-01,7.022500e-03,1.002971e-02
200,emb_resid_lut.log_select_temp,7.001472e-01,7.000029e-03,9.997939e-03
200,unembedder.weight,1.053679e+02,1.554608e+01,1.475410e-01
200,layers.0.qk_lut.weights,3.499954e+00,3.341430e+00,9.547068e-01
200,layers.0.qk_lut.log_soft_score_temp,6.982593e-01,5.112112e-03,7.321222e-03
200,layers.0.qk_lut.log_select_temp,6.977711e-01,4.623890e-03,6.626658e-03
200,layers.0.v_lut.weights,2.498947e+00,2.334903e+00,9.343546e-01
200,layers.0.v_lut.log_soft_score_temp,6.966401e-01,3.492892e-03,5.013912e-03
200,layers.0.v_lut.log_select_temp,6.964604e-01,3.313243e-03,4.757260e-03
200,layers.0.out_proj.weights,3.679350e+00,3.549941e+00,9.648283e-01
200,layers.0.out_proj.log_soft_score_temp,6.936455e-01,4.982948e-04,7.183711e-04
200,layers.0.out_proj.log_select_temp,6.940405e-01,8.932948e-04,1.287093e-03
200,layers.0.residual_lut.weights,4.217782e+00,4.104544e+00,9.731523e-01
200,layers.0.residual_lut.log_soft_score_temp,6.963125e-01,3.165364e-03,4.545896e-03
200,layers.0.residual_lut.log_select_temp,6.969042e-01,3.757060e-03,5.391070e-03
200,layers.0.q_norm.weight,8.010790e+00,1.483251e-02,1.851566e-03
200,layers.0.q_norm.bias,1.080795e-02,1.080795e-02,1.000000e+00
200,layers.0.k_norm.weight,8.010650e+00,1.430622e-02,1.785901e-03
200,layers.0.k_norm.bias,1.184998e-02,1.184998e-02,1.000000e+00
200,layers.1.qk_lut.weights,3.522696e+00,3.373254e+00,9.575775e-01
200,layers.1.qk_lut.log_soft_score_temp,6.948267e-01,1.679540e-03,2.417207e-03
200,layers.1.qk_lut.log_select_temp,6.962604e-01,3.113210e-03,4.471330e-03
200,layers.1.v_lut.weights,2.786088e+00,2.641702e+00,9.481762e-01
200,layers.1.v_lut.log_soft_score_temp,6.971681e-01,4.020929e-03,5.767518e-03
200,layers.1.v_lut.log_select_temp,6.972911e-01,4.143894e-03,5.942846e-03
200,layers.1.out_proj.weights,3.798301e+00,3.668809e+00,9.659079e-01
200,layers.1.out_proj.log_soft_score_temp,6.939514e-01,8.042455e-04,1.158936e-03
200,layers.1.out_proj.log_select_temp,6.942469e-01,1.099765e-03,1.584113e-03
200,layers.1.residual_lut.weights,4.113797e+00,3.998811e+00,9.720489e-01
200,layers.1.residual_lut.log_soft_score_temp,6.941017e-01,9.545088e-04,1.375171e-03
200,layers.1.residual_lut.log_select_temp,6.948828e-01,1.735628e-03,2.497727e-03
200,layers.1.q_norm.weight,8.014389e+00,1.913066e-02,2.387039e-03
200,layers.1.q_norm.bias,1.395866e-02,1.395866e-02,1.000000e+00
200,layers.1.k_norm.weight,8.013822e+00,1.859503e-02,2.320370e-03
200,layers.1.k_norm.bias,1.938338e-02,1.938338e-02,1.000000e+00
200,layers.2.qk_lut.weights,3.543616e+00,3.394706e+00,9.579780e-01
200,layers.2.qk_lut.log_soft_score_temp,6.941239e-01,9.766817e-04,1.407071e-03
200,layers.2.qk_lut.log_select_temp,6.954595e-01,2.312303e-03,3.324856e-03
200,layers.2.v_lut.weights,2.842177e+00,2.700182e+00,9.500401e-01
200,layers.2.v_lut.log_soft_score_temp,6.950505e-01,1.903355e-03,2.738441e-03
200,layers.2.v_lut.log_select_temp,6.952164e-01,2.069235e-03,2.976390e-03
200,layers.2.out_proj.weights,4.004248e+00,3.877715e+00,9.684003e-01
200,layers.2.out_proj.log_soft_score_temp,6.922970e-01,8.502007e-04,1.228087e-03
200,layers.2.out_proj.log_select_temp,6.923941e-01,7.531047e-04,1.087682e-03
200,layers.2.residual_lut.weights,4.080162e+00,3.964323e+00,9.716093e-01
200,layers.2.residual_lut.log_soft_score_temp,6.928447e-01,3.024340e-04,4.365104e-04
200,layers.2.residual_lut.log_select_temp,6.934938e-01,3.466010e-04,4.997896e-04
200,layers.2.q_norm.weight,8.004664e+00,1.185019e-02,1.480410e-03
200,layers.2.q_norm.bias,7.770104e-03,7.770104e-03,1.000000e+00
