step,param_name,weight_norm,delta_norm,rel_delta
200,tok_emb_E.weight,2.048072e+02,4.230737e+00,2.065717e-02
200,emb_resid_lut.weights,1.298649e+01,1.291413e+01,9.944279e-01
200,emb_resid_lut.log_soft_score_temp,7.068425e-01,1.369536e-02,1.937540e-02
200,emb_resid_lut.log_select_temp,7.067906e-01,1.364344e-02,1.930337e-02
200,unembedder.weight,1.070320e+02,2.565532e+01,2.396977e-01
200,layers.0.qkv_lut.weights,1.563130e+01,1.542314e+01,9.866830e-01
200,layers.0.qkv_lut.log_soft_score_temp,7.011706e-01,8.023441e-03,1.144292e-02
200,layers.0.qkv_lut.log_select_temp,7.006875e-01,7.540345e-03,1.076135e-02
200,layers.0.out_proj.weights,2.099143e+01,2.081913e+01,9.917919e-01
200,layers.0.out_proj.log_soft_score_temp,7.002597e-01,7.112563e-03,1.015703e-02
200,layers.0.out_proj.log_select_temp,7.009423e-01,7.795155e-03,1.112096e-02
200,layers.0.residual_lut.weights,1.130761e+01,1.123712e+01,9.937657e-01
200,layers.0.residual_lut.log_soft_score_temp,6.901125e-01,3.034651e-03,4.397328e-03
200,layers.0.residual_lut.log_select_temp,6.925330e-01,6.142259e-04,8.869265e-04
200,layers.0.q_norm.weight,8.049510e+00,5.610906e-02,6.970494e-03
200,layers.0.q_norm.bias,2.787887e-02,2.787887e-02,1.000000e+00
200,layers.0.k_norm.weight,8.047579e+00,5.377937e-02,6.682677e-03
200,layers.0.k_norm.bias,3.795631e-02,3.795631e-02,1.000000e+00
200,layers.1.qkv_lut.weights,1.607764e+01,1.588782e+01,9.881935e-01
200,layers.1.qkv_lut.log_soft_score_temp,6.976979e-01,4.550755e-03,6.522529e-03
200,layers.1.qkv_lut.log_select_temp,7.009053e-01,7.758141e-03,1.106874e-02
200,layers.1.out_proj.weights,2.324998e+01,2.308521e+01,9.929130e-01
200,layers.1.out_proj.log_soft_score_temp,6.941282e-01,9.810328e-04,1.413331e-03
200,layers.1.out_proj.log_select_temp,6.945161e-01,1.368880e-03,1.970984e-03
200,layers.1.residual_lut.weights,1.150602e+01,1.143837e+01,9.941202e-01
200,layers.1.residual_lut.log_soft_score_temp,6.890886e-01,4.058540e-03,5.889721e-03
200,layers.1.residual_lut.log_select_temp,6.914460e-01,1.701176e-03,2.460317e-03
200,layers.1.q_norm.weight,8.035933e+00,4.767387e-02,5.932587e-03
200,layers.1.q_norm.bias,2.612808e-02,2.612808e-02,1.000000e+00
200,layers.1.k_norm.weight,8.034789e+00,4.640751e-02,5.775821e-03
200,layers.1.k_norm.bias,4.041625e-02,4.041625e-02,1.000000e+00
200,layers.2.qkv_lut.weights,1.644885e+01,1.626251e+01,9.886720e-01
200,layers.2.qkv_lut.log_soft_score_temp,6.949584e-01,1.811266e-03,2.606294e-03
200,layers.2.qkv_lut.log_select_temp,6.983219e-01,5.174756e-03,7.410273e-03
200,layers.2.out_proj.weights,2.578162e+01,2.562721e+01,9.940107e-01
200,layers.2.out_proj.log_soft_score_temp,6.928670e-01,2.801418e-04,4.043226e-04
200,layers.2.out_proj.log_select_temp,6.931138e-01,3.337860e-05,4.815746e-05
200,layers.2.residual_lut.weights,1.255115e+01,1.248939e+01,9.950798e-01
200,layers.2.residual_lut.log_soft_score_temp,6.901290e-01,3.018141e-03,4.373299e-03
200,layers.2.residual_lut.log_select_temp,6.921844e-01,9.627342e-04,1.390864e-03
200,layers.2.q_norm.weight,8.026331e+00,4.096225e-02,5.103484e-03
200,layers.2.q_norm.bias,2.195997e-02,2.195997e-02,1.000000e+00
200,layers.2.k_norm.weight,8.025298e+00,3.946393e-02,4.917441e-03
200,layers.2.k_norm.bias,3.338441e-02,3.338441e-02,1.000000e+00
200,layers.3.qkv_lut.weights,1.761291e+01,1.743571e+01,9.899391e-01
200,layers.3.qkv_lut.log_soft_score_temp,6.938744e-01,7.271767e-04,1.047995e-03
200,layers.3.qkv_lut.log_select_temp,6.964833e-01,3.336132e-03,4.789966e-03
200,layers.3.out_proj.weights,3.347564e+01,3.335463e+01,9.963851e-01
200,layers.3.out_proj.log_soft_score_temp,6.927075e-01,4.397035e-04,6.347607e-04
200,layers.3.out_proj.log_select_temp,6.928518e-01,2.953410e-04,4.262686e-04
200,layers.3.residual_lut.weights,1.387208e+01,1.381658e+01,9.959995e-01
200,layers.3.residual_lut.log_soft_score_temp,6.905280e-01,2.619147e-03,3.792963e-03
200,layers.3.residual_lut.log_select_temp,6.923239e-01,8.232594e-04,1.189125e-03
200,layers.3.q_norm.weight,8.012539e+00,2.472789e-02,3.086149e-03
200,layers.3.q_norm.bias,2.145326e-02,2.145326e-02,1.000000e+00
200,layers.3.k_norm.weight,8.009363e+00,2.203092e-02,2.750646e-03
200,layers.3.k_norm.bias,3.121865e-02,3.121865e-02,1.000000e+00
200,layers.4.qkv_lut.weights,1.943044e+01,1.926905e+01,9.916937e-01
200,layers.4.qkv_lut.log_soft_score_temp,6.943187e-01,1.171470e-03,1.687222e-03
200,layers.4.qkv_lut.log_select_temp,6.947938e-01,1.646638e-03,2.369966e-03
200,layers.4.out_proj.weights,3.711486e+01,3.700410e+01,9.970160e-01
200,layers.4.out_proj.log_soft_score_temp,6.922444e-01,9.028316e-04,1.304209e-03
200,layers.4.out_proj.log_select_temp,6.923268e-01,8.203387e-04,1.184901e-03
200,layers.4.residual_lut.weights,1.734340e+01,1.730204e+01,9.976154e-01
200,layers.4.residual_lut.log_soft_score_temp,6.915531e-01,1.594067e-03,2.305053e-03
200,layers.4.residual_lut.log_select_temp,6.928695e-01,2.776980e-04,4.007942e-04
200,layers.4.q_norm.weight,8.006293e+00,2.157419e-02,2.694653e-03
200,layers.4.q_norm.bias,1.148272e-02,1.148272e-02,1.000000e+00
200,layers.4.k_norm.weight,8.005096e+00,1.985139e-02,2.479844e-03
200,layers.4.k_norm.bias,1.565631e-02,1.565631e-02,1.000000e+00
200,layers.5.qkv_lut.weights,2.431594e+01,2.418776e+01,9.947285e-01
