step,param_name,weight_norm,delta_norm,rel_delta
200,tok_emb_E.weight,2.047286e+02,1.796262e+00,8.773873e-03
200,unembedder.weight,1.054134e+02,1.563751e+01,1.483446e-01
200,layers.0.qk_lut.weights,1.541317e+00,1.461496e+00,9.482119e-01
200,layers.0.qk_lut.log_soft_score_temp,6.975821e-01,4.434943e-03,6.357593e-03
200,layers.0.qk_lut.log_select_temp,6.970221e-01,3.874898e-03,5.559218e-03
200,layers.0.v_lut.weights,5.507286e+00,5.403292e+00,9.811170e-01
200,layers.0.v_lut.log_soft_score_temp,6.996235e-01,6.476283e-03,9.256812e-03
200,layers.0.v_lut.log_select_temp,6.996104e-01,6.463170e-03,9.238242e-03
200,layers.0.out_proj.weights,8.855895e+00,8.738713e+00,9.867679e-01
200,layers.0.out_proj.log_soft_score_temp,7.003377e-01,7.190526e-03,1.026723e-02
200,layers.0.out_proj.log_select_temp,7.004434e-01,7.296264e-03,1.041664e-02
200,layers.0.q_norm.weight,8.017023e+00,1.893945e-02,2.362404e-03
200,layers.0.q_norm.bias,7.397663e-03,7.397663e-03,1.000000e+00
200,layers.0.k_norm.weight,8.016840e+00,1.855829e-02,2.314913e-03
200,layers.0.k_norm.bias,1.292639e-02,1.292639e-02,1.000000e+00
200,layers.1.qk_lut.weights,1.982439e+00,1.931410e+00,9.742597e-01
200,layers.1.qk_lut.log_soft_score_temp,6.965940e-01,3.446817e-03,4.948101e-03
200,layers.1.qk_lut.log_select_temp,6.965424e-01,3.395200e-03,4.874362e-03
200,layers.1.v_lut.weights,5.981724e+00,5.889048e+00,9.845069e-01
200,layers.1.v_lut.log_soft_score_temp,6.985038e-01,5.356610e-03,7.668691e-03
200,layers.1.v_lut.log_select_temp,6.984518e-01,5.304575e-03,7.594762e-03
200,layers.1.out_proj.weights,1.001696e+01,9.913135e+00,9.896351e-01
200,layers.1.out_proj.log_soft_score_temp,6.967638e-01,3.616571e-03,5.190528e-03
200,layers.1.out_proj.log_select_temp,6.968046e-01,3.657401e-03,5.248818e-03
200,layers.1.q_norm.weight,8.024873e+00,2.674148e-02,3.332325e-03
200,layers.1.q_norm.bias,1.421213e-02,1.421213e-02,1.000000e+00
200,layers.1.k_norm.weight,8.024512e+00,2.614083e-02,3.257622e-03
200,layers.1.k_norm.bias,1.990260e-02,1.990260e-02,1.000000e+00
200,layers.2.qk_lut.weights,2.296112e+00,2.249824e+00,9.798405e-01
200,layers.2.qk_lut.log_soft_score_temp,6.959314e-01,2.784252e-03,4.000756e-03
200,layers.2.qk_lut.log_select_temp,6.958921e-01,2.744913e-03,3.944452e-03
200,layers.2.v_lut.weights,6.590099e+00,6.506073e+00,9.872497e-01
200,layers.2.v_lut.log_soft_score_temp,6.976691e-01,4.521906e-03,6.481449e-03
200,layers.2.v_lut.log_select_temp,6.976450e-01,4.497826e-03,6.447156e-03
200,layers.2.out_proj.weights,1.014062e+01,1.003845e+01,9.899251e-01
200,layers.2.out_proj.log_soft_score_temp,6.959490e-01,2.801776e-03,4.025835e-03
200,layers.2.out_proj.log_select_temp,6.959379e-01,2.790749e-03,4.010055e-03
200,layers.2.q_norm.weight,8.024942e+00,2.575652e-02,3.209558e-03
200,layers.2.q_norm.bias,1.510214e-02,1.510214e-02,1.000000e+00
200,layers.2.k_norm.weight,8.023104e+00,2.374204e-02,2.959209e-03
200,layers.2.k_norm.bias,1.948764e-02,1.948764e-02,1.000000e+00
200,layers.3.qk_lut.weights,2.401868e+00,2.354858e+00,9.804278e-01
200,layers.3.qk_lut.log_soft_score_temp,6.962031e-01,3.055930e-03,4.389423e-03
200,layers.3.qk_lut.log_select_temp,6.961834e-01,3.036261e-03,4.361294e-03
200,layers.3.v_lut.weights,6.625746e+00,6.542996e+00,9.875109e-01
