step,L0.qkv_lut.T_soft,L0.qkv_lut.T_sel,L0.v_lut.T_soft,L0.v_lut.T_sel,L0.out_proj.T_soft,L0.out_proj.T_sel,L0.residual_lut.T_soft,L0.residual_lut.T_sel,L1.qkv_lut.T_soft,L1.qkv_lut.T_sel,L1.v_lut.T_soft,L1.v_lut.T_sel,L1.out_proj.T_soft,L1.out_proj.T_sel,L1.residual_lut.T_soft,L1.residual_lut.T_sel,L2.qkv_lut.T_soft,L2.qkv_lut.T_sel,L2.v_lut.T_soft,L2.v_lut.T_sel,L2.out_proj.T_soft,L2.out_proj.T_sel,L2.residual_lut.T_soft,L2.residual_lut.T_sel,L3.qkv_lut.T_soft,L3.qkv_lut.T_sel,L3.v_lut.T_soft,L3.v_lut.T_sel,L3.out_proj.T_soft,L3.out_proj.T_sel,L3.residual_lut.T_soft,L3.residual_lut.T_sel,L4.qkv_lut.T_soft,L4.qkv_lut.T_sel,L4.v_lut.T_soft,L4.v_lut.T_sel,L4.out_proj.T_soft,L4.out_proj.T_sel,L4.residual_lut.T_soft,L4.residual_lut.T_sel,L5.qkv_lut.T_soft,L5.qkv_lut.T_sel,L5.v_lut.T_soft,L5.v_lut.T_sel,L5.out_proj.T_soft,L5.out_proj.T_sel,L5.residual_lut.T_soft,L5.residual_lut.T_sel
0,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000
200,0.499189,0.499214,0.499330,0.499345,0.497830,0.497781,0.497107,0.497040,0.499214,0.498807,0.499288,0.499201,0.499396,0.499397,0.502215,0.501623,0.498006,0.497911,0.497770,0.497726,0.497655,0.497634,0.503146,0.502749,0.498030,0.497604,0.497811,0.497619,0.497579,0.497568,0.503184,0.502575,0.498560,0.498330,0.498536,0.498310,0.498273,0.498270,0.503108,0.502568,0.498273,0.498086,0.498142,0.498017,0.497990,0.497985,0.503101,0.502611
400,0.497829,0.497911,0.497764,0.497858,0.490363,0.490203,0.490806,0.490522,0.500748,0.496634,0.495062,0.494970,0.495080,0.495042,0.500625,0.498310,0.496862,0.496353,0.496274,0.496107,0.495363,0.495270,0.512631,0.511172,0.490213,0.488801,0.489857,0.488774,0.488645,0.488602,0.512513,0.508009,0.492166,0.490955,0.491867,0.490903,0.490802,0.490799,0.511560,0.507692,0.490688,0.490346,0.490525,0.490230,0.490172,0.490165,0.513028,0.507784
600,0.494694,0.494824,0.494506,0.494780,0.477604,0.477856,0.485959,0.485398,0.507875,0.493075,0.485700,0.485775,0.480399,0.480243,0.497446,0.494280,0.500635,0.497719,0.497656,0.497499,0.495916,0.495886,0.527611,0.518932,0.481029,0.479051,0.480925,0.479142,0.478528,0.478274,0.528500,0.515264,0.484115,0.482550,0.483715,0.482487,0.482466,0.482497,0.523997,0.515070,0.478309,0.477978,0.478008,0.477645,0.477432,0.477400,0.530366,0.516321
800,0.487281,0.487240,0.486987,0.487392,0.455384,0.456084,0.478121,0.477212,0.521232,0.489051,0.471788,0.471905,0.461441,0.460601,0.492350,0.488157,0.504343,0.497900,0.497431,0.497210,0.486779,0.487771,0.540279,0.536470,0.481147,0.476186,0.482343,0.477520,0.471430,0.471015,0.550169,0.532339,0.474304,0.471115,0.474368,0.471183,0.470466,0.470362,0.546891,0.536712,0.469494,0.463571,0.467655,0.462460,0.461791,0.461779,0.554209,0.537856
1000,0.475401,0.474959,0.475587,0.475953,0.430585,0.431009,0.468926,0.467384,0.541108,0.486923,0.456895,0.456065,0.442430,0.439618,0.486915,0.481223,0.509647,0.498337,0.495906,0.495588,0.470868,0.469416,0.547935,0.547055,0.483605,0.478308,0.487348,0.481511,0.467173,0.466298,0.566497,0.541485,0.473247,0.463570,0.474575,0.462958,0.461055,0.460444,0.567196,0.550700,0.461283,0.450419,0.460451,0.447917,0.447404,0.447272,0.574311,0.548715
1200,0.463463,0.462542,0.464581,0.464817,0.407888,0.407503,0.459699,0.457205,0.563033,0.484031,0.443723,0.440386,0.428854,0.422628,0.481270,0.473534,0.515086,0.498692,0.494459,0.493994,0.457472,0.454412,0.554231,0.554018,0.487013,0.481809,0.491763,0.485438,0.461359,0.459812,0.576663,0.547521,0.475822,0.458935,0.478964,0.460298,0.454321,0.453077,0.578504,0.556041,0.457221,0.440217,0.462125,0.437360,0.436140,0.435756,0.586974,0.554553
1400,0.452211,0.450717,0.452982,0.453039,0.389119,0.386799,0.451112,0.447410,0.586852,0.480928,0.435713,0.427451,0.419360,0.408510,0.475542,0.465478,0.520322,0.498017,0.492113,0.491393,0.447124,0.441998,0.558056,0.556857,0.490503,0.484965,0.494831,0.488228,0.461198,0.453267,0.583637,0.551983,0.476764,0.456115,0.481413,0.459235,0.449408,0.447174,0.584940,0.559110,0.459596,0.431817,0.470498,0.429018,0.425170,0.424185,0.595128,0.558242
1600,0.439568,0.437572,0.441845,0.441730,0.373782,0.368205,0.442873,0.437594,0.609963,0.477185,0.432405,0.416444,0.412887,0.396464,0.470564,0.457664,0.526114,0.497581,0.490301,0.489169,0.436796,0.428954,0.561097,0.557611,0.493962,0.487436,0.497497,0.490378,0.462703,0.448120,0.590370,0.556372,0.477720,0.454558,0.483648,0.458813,0.444889,0.441801,0.589606,0.561461,0.461710,0.425515,0.477600,0.422431,0.415086,0.413031,0.600086,0.560732
