step,train_loss,val_bpb
200,8.656348,2.298751
400,7.144368,2.056492
600,6.572715,1.969327
800,6.312671,1.918116
1000,6.171892,1.879302
1200,6.049819,1.850382
1400,5.965330,1.821921
1600,5.886169,1.804097
1800,5.825919,1.788897
2000,5.756503,1.771425
2200,5.732178,1.762628
2400,5.701323,1.750663
2600,5.642191,1.740795
2800,5.617155,1.728748
3000,5.588248,1.716988
3200,5.547534,1.710224
