step,param_name,weight_norm,delta_norm,rel_delta
200,tok_emb_E.weight,2.047248e+02,1.847904e+00,9.026284e-03
200,unembedder.weight,1.054202e+02,1.564988e+01,1.484524e-01
200,layers.0.qk_lut.weights,1.589951e+00,1.522919e+00,9.578403e-01
200,layers.0.qk_lut.log_soft_score_temp,6.977043e-01,4.557073e-03,6.531525e-03
200,layers.0.qk_lut.log_select_temp,6.973389e-01,4.191697e-03,6.010989e-03
200,layers.0.v_lut.weights,3.995973e+00,3.923586e+00,9.818849e-01
200,layers.0.v_lut.log_soft_score_temp,7.002330e-01,7.085800e-03,1.011920e-02
200,layers.0.v_lut.log_select_temp,7.002281e-01,7.080913e-03,1.011229e-02
200,layers.0.out_proj.weights,8.070010e+00,7.939167e+00,9.837865e-01
200,layers.0.out_proj.log_soft_score_temp,7.005740e-01,7.426858e-03,1.060110e-02
200,layers.0.out_proj.log_select_temp,7.006978e-01,7.550597e-03,1.077583e-02
200,layers.0.q_norm.weight,8.039646e+00,4.047836e-02,5.034843e-03
200,layers.0.q_norm.bias,1.430793e-02,1.430793e-02,1.000000e+00
200,layers.0.k_norm.weight,8.039798e+00,4.068150e-02,5.060015e-03
200,layers.0.k_norm.bias,1.626883e-02,1.626883e-02,1.000000e+00
200,layers.1.qk_lut.weights,2.804802e+00,2.766905e+00,9.864885e-01
200,layers.1.qk_lut.log_soft_score_temp,6.978484e-01,4.701257e-03,6.736788e-03
200,layers.1.qk_lut.log_select_temp,6.983367e-01,5.189478e-03,7.431199e-03
200,layers.1.v_lut.weights,4.526447e+00,4.464555e+00,9.863266e-01
200,layers.1.v_lut.log_soft_score_temp,6.987463e-01,5.599141e-03,8.013124e-03
200,layers.1.v_lut.log_select_temp,6.987829e-01,5.635738e-03,8.065077e-03
200,layers.1.out_proj.weights,1.010763e+01,1.000411e+01,9.897574e-01
200,layers.1.out_proj.log_soft_score_temp,6.964945e-01,3.347278e-03,4.805893e-03
200,layers.1.out_proj.log_select_temp,6.965246e-01,3.377438e-03,4.848985e-03
200,layers.1.q_norm.weight,8.033131e+00,3.410741e-02,4.245842e-03
200,layers.1.q_norm.bias,1.853256e-02,1.853256e-02,1.000000e+00
200,layers.1.k_norm.weight,8.033072e+00,3.404973e-02,4.238693e-03
200,layers.1.k_norm.bias,2.125128e-02,2.125128e-02,1.000000e+00
200,layers.2.qk_lut.weights,3.239811e+00,3.203566e+00,9.888127e-01
200,layers.2.qk_lut.log_soft_score_temp,6.978779e-01,4.730701e-03,6.778695e-03
200,layers.2.qk_lut.log_select_temp,6.983923e-01,5.245149e-03,7.510319e-03
200,layers.2.v_lut.weights,4.985520e+00,4.930006e+00,9.888649e-01
200,layers.2.v_lut.log_soft_score_temp,6.980214e-01,4.874229e-03,6.982923e-03
200,layers.2.v_lut.log_select_temp,6.979501e-01,4.802942e-03,6.881498e-03
200,layers.2.out_proj.weights,1.051295e+01,1.041417e+01,9.906041e-01
200,layers.2.out_proj.log_soft_score_temp,6.957290e-01,2.581835e-03,3.710978e-03
200,layers.2.out_proj.log_select_temp,6.956788e-01,2.531648e-03,3.639104e-03
200,layers.2.q_norm.weight,8.033861e+00,3.519301e-02,4.380585e-03
200,layers.2.q_norm.bias,1.874410e-02,1.874410e-02,1.000000e+00
200,layers.2.k_norm.weight,8.033940e+00,3.520802e-02,4.382410e-03
200,layers.2.k_norm.bias,2.280360e-02,2.280360e-02,1.000000e+00
200,layers.3.qk_lut.weights,3.279955e+00,3.243597e+00,9.889149e-01
200,layers.3.qk_lut.log_soft_score_temp,6.973132e-01,4.166067e-03,5.974455e-03
200,layers.3.qk_lut.log_select_temp,6.974829e-01,4.335701e-03,6.216212e-03
200,layers.3.v_lut.weights,4.974741e+00,4.918848e+00,9.887647e-01
200,layers.3.v_lut.log_soft_score_temp,6.976344e-01,4.487216e-03,6.432046e-03
200,layers.3.v_lut.log_select_temp,6.975841e-01,4.436910e-03,6.360395e-03
200,layers.3.out_proj.weights,1.072065e+01,1.062427e+01,9.910098e-01
200,layers.3.out_proj.log_soft_score_temp,6.947125e-01,1.565337e-03,2.253216e-03
200,layers.3.out_proj.log_select_temp,6.946616e-01,1.514435e-03,2.180104e-03
200,layers.3.q_norm.weight,8.036353e+00,3.786645e-02,4.711895e-03
200,layers.3.q_norm.bias,2.758520e-02,2.758520e-02,1.000000e+00
200,layers.3.k_norm.weight,8.035755e+00,3.707967e-02,4.614336e-03
200,layers.3.k_norm.bias,3.186449e-02,3.186449e-02,1.000000e+00
200,layers.4.qk_lut.weights,3.341324e+00,3.303982e+00,9.888242e-01
200,layers.4.qk_lut.log_soft_score_temp,6.979091e-01,4.761934e-03,6.823144e-03
200,layers.4.qk_lut.log_select_temp,6.980407e-01,4.893482e-03,7.010310e-03
200,layers.4.v_lut.weights,5.079148e+00,5.024565e+00,9.892535e-01
200,layers.4.v_lut.log_soft_score_temp,6.970606e-01,3.913462e-03,5.614235e-03
200,layers.4.v_lut.log_select_temp,6.971004e-01,3.953218e-03,5.670946e-03
200,layers.4.out_proj.weights,1.060911e+01,1.051150e+01,9.907991e-01
200,layers.4.out_proj.log_soft_score_temp,6.938533e-01,7.060766e-04,1.017617e-03
200,layers.4.out_proj.log_select_temp,6.938728e-01,7.256269e-04,1.045764e-03
200,layers.4.q_norm.weight,8.028470e+00,3.003795e-02,3.741429e-03
200,layers.4.q_norm.bias,1.789614e-02,1.789614e-02,1.000000e+00
200,layers.4.k_norm.weight,8.027892e+00,2.931624e-02,3.651797e-03
200,layers.4.k_norm.bias,2.086178e-02,2.086178e-02,1.000000e+00
200,layers.5.qk_lut.weights,3.413090e+00,3.377018e+00,9.894312e-01
200,layers.5.qk_lut.log_soft_score_temp,6.976272e-01,4.480064e-03,6.421859e-03
200,layers.5.qk_lut.log_select_temp,6.979153e-01,4.768074e-03,6.831880e-03
200,layers.5.v_lut.weights,5.159438e+00,5.105833e+00,9.896104e-01
200,layers.5.v_lut.log_soft_score_temp,6.970351e-01,3.887892e-03,5.577756e-03
200,layers.5.v_lut.log_select_temp,6.969678e-01,3.820658e-03,5.481828e-03
200,layers.5.out_proj.weights,1.146896e+01,1.137870e+01,9.921297e-01
200,layers.5.out_proj.log_soft_score_temp,6.935180e-01,3.708005e-04,5.346660e-04
200,layers.5.out_proj.log_select_temp,6.935326e-01,3.854632e-04,5.557968e-04
200,layers.5.q_norm.weight,8.028315e+00,2.937383e-02,3.658779e-03
200,layers.5.q_norm.bias,1.998606e-02,1.998606e-02,1.000000e+00
200,layers.5.k_norm.weight,8.026958e+00,2.835051e-02,3.531912e-03
200,layers.5.k_norm.bias,2.287930e-02,2.287930e-02,1.000000e+00
200,ln_final.weight,1.973891e+01,1.431411e-01,7.251721e-03
200,ln_final.bias,1.453067e-01,1.453067e-01,1.000000e+00
400,tok_emb_E.weight,2.047755e+02,5.191701e+00,2.535314e-02
400,unembedder.weight,1.112925e+02,2.654958e+01,2.385568e-01
400,layers.0.qk_lut.weights,4.732844e+00,4.089353e+00,8.640371e-01
400,layers.0.qk_lut.log_soft_score_temp,7.056892e-01,7.984936e-03,1.131509e-02
400,layers.0.qk_lut.log_select_temp,7.025802e-01,5.241275e-03,7.460038e-03
400,layers.0.v_lut.weights,1.058983e+01,8.018211e+00,7.571615e-01
400,layers.0.v_lut.log_soft_score_temp,7.112147e-01,1.098174e-02,1.544082e-02
400,layers.0.v_lut.log_select_temp,7.110257e-01,1.079762e-02,1.518598e-02
400,layers.0.out_proj.weights,2.095069e+01,1.663513e+01,7.940136e-01
400,layers.0.out_proj.log_soft_score_temp,7.195171e-01,1.894307e-02,2.632748e-02
400,layers.0.out_proj.log_select_temp,7.195857e-01,1.888794e-02,2.624835e-02
400,layers.0.q_norm.weight,8.106748e+00,7.600921e-02,9.376042e-03
400,layers.0.q_norm.bias,4.710597e-02,3.666168e-02,7.782810e-01
400,layers.0.k_norm.weight,8.106544e+00,7.485523e-02,9.233926e-03
400,layers.0.k_norm.bias,4.239082e-02,3.055190e-02,7.207197e-01
400,layers.1.qk_lut.weights,6.491835e+00,5.170902e+00,7.965240e-01
400,layers.1.qk_lut.log_soft_score_temp,6.823342e-01,1.551425e-02,2.273703e-02
