step,param_name,weight_norm,delta_norm,rel_delta
200,tok_emb_E.weight,1.558190e+02,2.426306e+00,1.557130e-02
200,emb_resid_lut.weights,1.459100e+02,5.577253e+00,3.822394e-02
200,emb_resid_lut.log_soft_score_temp,8.993281e-01,1.404840e-02,1.562099e-02
200,emb_resid_lut.log_select_temp,1.485708e+00,1.442873e-02,9.711687e-03
200,unembedder.weight,1.724607e+02,4.228326e+00,2.451762e-02
200,layers.0.qk_lut.weights,1.337908e+02,5.732291e+00,4.284517e-02
200,layers.0.qk_lut.log_soft_score_temp,1.019742e+00,9.869218e-03,9.678152e-03
200,layers.0.qk_lut.log_select_temp,1.152552e+00,6.463528e-03,5.608012e-03
200,layers.0.v_lut.weights,1.264955e+02,6.073407e+00,4.801281e-02
200,layers.0.v_lut.log_soft_score_temp,4.615521e-01,1.108330e-02,2.401312e-02
200,layers.0.v_lut.log_select_temp,1.172125e+00,3.982306e-03,3.397510e-03
200,layers.0.out_proj.weights,1.716588e+02,8.907788e+00,5.189240e-02
200,layers.0.out_proj.log_soft_score_temp,5.983254e-01,1.056588e-02,1.765908e-02
200,layers.0.out_proj.log_select_temp,1.028309e+00,1.391983e-02,1.353662e-02
200,layers.0.residual_lut.weights,1.140599e+02,5.836521e+00,5.117066e-02
200,layers.0.residual_lut.log_soft_score_temp,4.364944e-01,1.330185e-02,3.047428e-02
200,layers.0.residual_lut.log_select_temp,1.113137e+00,4.287839e-03,3.852032e-03
200,layers.0.q_norm.weight,9.702339e+00,7.108605e-03,7.326692e-04
200,layers.0.q_norm.bias,1.040440e+00,5.726672e-03,5.504086e-03
200,layers.0.k_norm.weight,9.590643e+00,7.367623e-03,7.682095e-04
200,layers.0.k_norm.bias,1.439492e+00,9.106703e-03,6.326331e-03
200,layers.1.qk_lut.weights,1.345173e+02,6.333709e+00,4.708473e-02
200,layers.1.qk_lut.log_soft_score_temp,3.660567e-01,9.722561e-03,2.656026e-02
200,layers.1.qk_lut.log_select_temp,1.031617e+00,3.778219e-03,3.662423e-03
200,layers.1.v_lut.weights,1.238443e+02,6.026715e+00,4.866366e-02
200,layers.1.v_lut.log_soft_score_temp,1.040644e-01,4.282527e-03,4.115266e-02
200,layers.1.v_lut.log_select_temp,1.264858e+00,1.276207e-02,1.008973e-02
200,layers.1.out_proj.weights,1.627915e+02,8.824706e+00,5.420864e-02
200,layers.1.out_proj.log_soft_score_temp,8.647095e-01,6.280243e-03,7.262836e-03
200,layers.1.out_proj.log_select_temp,6.871505e-01,1.351380e-02,1.966644e-02
200,layers.1.residual_lut.weights,1.098047e+02,5.897899e+00,5.371265e-02
200,layers.1.residual_lut.log_soft_score_temp,3.067734e-01,1.009539e-02,3.290829e-02
200,layers.1.residual_lut.log_select_temp,1.199241e+00,8.144498e-03,6.791378e-03
200,layers.1.q_norm.weight,9.373570e+00,1.315336e-02,1.403239e-03
200,layers.1.q_norm.bias,9.166532e-01,9.052652e-03,9.875766e-03
200,layers.1.k_norm.weight,9.346398e+00,1.251715e-02,1.339249e-03
200,layers.1.k_norm.bias,1.350578e+00,1.260039e-02,9.329633e-03
200,layers.2.qk_lut.weights,1.289387e+02,6.361063e+00,4.933402e-02
200,layers.2.qk_lut.log_soft_score_temp,7.829739e-02,2.471432e-03,3.156468e-02
200,layers.2.qk_lut.log_select_temp,1.301688e+00,9.903550e-03,7.608236e-03
200,layers.2.v_lut.weights,1.225274e+02,6.011297e+00,4.906083e-02
200,layers.2.v_lut.log_soft_score_temp,1.256564e-02,7.838449e-03,6.238003e-01
