step,train_loss,val_bpb
200,8.231351,2.133664
400,6.521001,1.873920
600,5.900438,1.767542
800,5.594015,1.695267
1000,5.379172,1.642725
1200,5.218549,1.604045
1400,5.098881,1.571098
1600,5.011079,1.543269
1800,4.911838,1.518587
2000,4.831872,1.497723
2200,4.769510,1.478726
2400,4.718751,1.464125
2600,4.664604,1.451124
2800,4.628902,1.440981
3000,4.603589,1.433099
3200,4.590565,1.427466
3400,4.567252,1.422249
3500,4.553273,1.421478
