step,param_name,weight_norm,delta_norm,rel_delta
200,tok_emb_E.weight,8.359335e+01,3.777460e+00,4.518852e-02
200,layers.0.qk_lut.weights,3.657785e+00,3.522910e+00,9.631266e-01
200,layers.0.qk_lut.log_soft_score_temp,6.977524e-01,4.605174e-03,6.600012e-03
200,layers.0.qk_lut.log_select_temp,6.970806e-01,3.933370e-03,5.642634e-03
200,layers.0.v_lut.weights,4.491933e+00,4.417898e+00,9.835183e-01
200,layers.0.v_lut.log_soft_score_temp,6.977530e-01,4.605830e-03,6.600946e-03
200,layers.0.v_lut.log_select_temp,6.977698e-01,4.622638e-03,6.624876e-03
200,layers.0.out_proj.weights,9.747095e+00,9.660124e+00,9.910772e-01
200,layers.0.out_proj.log_soft_score_temp,6.994047e-01,6.257474e-03,8.946858e-03
200,layers.0.out_proj.log_select_temp,6.995221e-01,6.374896e-03,9.113216e-03
200,layers.0.q_norm.weight,8.014560e+00,1.550958e-02,1.935175e-03
200,layers.0.q_norm.bias,7.275407e-03,7.275407e-03,1.000000e+00
200,layers.0.k_norm.weight,8.014161e+00,1.549663e-02,1.933657e-03
200,layers.0.k_norm.bias,8.381807e-03,8.381807e-03,1.000000e+00
200,layers.1.qk_lut.weights,7.694758e+00,7.639815e+00,9.928597e-01
200,layers.1.qk_lut.log_soft_score_temp,6.952205e-01,2.073348e-03,2.982288e-03
200,layers.1.qk_lut.log_select_temp,6.951396e-01,1.992464e-03,2.866279e-03
200,layers.1.v_lut.weights,6.825368e+00,6.775496e+00,9.926932e-01
200,layers.1.v_lut.log_soft_score_temp,6.949983e-01,1.851141e-03,2.663519e-03
200,layers.1.v_lut.log_select_temp,6.950457e-01,1.898468e-03,2.731429e-03
200,layers.1.out_proj.weights,1.021523e+01,1.013105e+01,9.917594e-01
200,layers.1.out_proj.log_soft_score_temp,6.986939e-01,5.546749e-03,7.938739e-03
200,layers.1.out_proj.log_select_temp,6.987764e-01,5.629241e-03,8.055855e-03
200,layers.1.q_norm.weight,8.012012e+00,1.465290e-02,1.828866e-03
200,layers.1.q_norm.bias,7.646817e-03,7.646817e-03,1.000000e+00
200,layers.1.k_norm.weight,8.011623e+00,1.411835e-02,1.762233e-03
200,layers.1.k_norm.bias,8.148887e-03,8.148887e-03,1.000000e+00
200,layers.2.qk_lut.weights,8.188018e+00,8.135090e+00,9.935359e-01
200,layers.2.qk_lut.log_soft_score_temp,6.955762e-01,2.429008e-03,3.492081e-03
200,layers.2.qk_lut.log_select_temp,6.956508e-01,2.503574e-03,3.598895e-03
200,layers.2.v_lut.weights,6.932476e+00,6.883753e+00,9.929718e-01
200,layers.2.v_lut.log_soft_score_temp,6.963618e-01,3.214657e-03,4.616361e-03
200,layers.2.v_lut.log_select_temp,6.963902e-01,3.242970e-03,4.656829e-03
200,layers.2.out_proj.weights,1.025225e+01,1.016760e+01,9.917436e-01
200,layers.2.out_proj.log_soft_score_temp,6.986257e-01,5.478561e-03,7.841911e-03
200,layers.2.out_proj.log_select_temp,6.987012e-01,5.554020e-03,7.949064e-03
200,layers.2.q_norm.weight,8.017324e+00,1.904947e-02,2.376038e-03
200,layers.2.q_norm.bias,1.104789e-02,1.104789e-02,1.000000e+00
200,layers.2.k_norm.weight,8.017247e+00,1.903911e-02,2.374769e-03
200,layers.2.k_norm.bias,1.180443e-02,1.180443e-02,1.000000e+00
200,layers.3.qk_lut.weights,8.356123e+00,8.300625e+00,9.933584e-01
200,layers.3.qk_lut.log_soft_score_temp,6.953350e-01,2.187788e-03,3.146381e-03
200,layers.3.qk_lut.log_select_temp,6.953728e-01,2.225637e-03,3.200639e-03
200,layers.3.v_lut.weights,6.970064e+00,6.920292e+00,9.928593e-01
200,layers.3.v_lut.log_soft_score_temp,6.972786e-01,4.131377e-03,5.925002e-03
200,layers.3.v_lut.log_select_temp,6.973011e-01,4.153967e-03,5.957206e-03
200,layers.3.out_proj.weights,1.025323e+01,1.016856e+01,9.917422e-01
200,layers.3.out_proj.log_soft_score_temp,6.986246e-01,5.477369e-03,7.840218e-03
200,layers.3.out_proj.log_select_temp,6.987122e-01,5.564988e-03,7.964635e-03
200,layers.3.q_norm.weight,8.015601e+00,1.965967e-02,2.452676e-03
200,layers.3.q_norm.bias,1.322511e-02,1.322511e-02,1.000000e+00
200,layers.3.k_norm.weight,8.015573e+00,1.957149e-02,2.441683e-03
200,layers.3.k_norm.bias,1.340026e-02,1.340026e-02,1.000000e+00
200,layers.4.qk_lut.weights,8.428727e+00,8.374502e+00,9.935666e-01
200,layers.4.qk_lut.log_soft_score_temp,6.950817e-01,1.934469e-03,2.783081e-03
200,layers.4.qk_lut.log_select_temp,6.952671e-01,2.119958e-03,3.049128e-03
200,layers.4.v_lut.weights,6.987667e+00,6.938959e+00,9.930294e-01
200,layers.4.v_lut.log_soft_score_temp,6.973344e-01,4.187226e-03,6.004617e-03
200,layers.4.v_lut.log_select_temp,6.973639e-01,4.216671e-03,6.046587e-03
200,layers.4.out_proj.weights,1.026170e+01,1.017676e+01,9.917230e-01
200,layers.4.out_proj.log_soft_score_temp,6.985816e-01,5.434394e-03,7.779183e-03
200,layers.4.out_proj.log_select_temp,6.986724e-01,5.525231e-03,7.908186e-03
200,layers.4.q_norm.weight,8.014449e+00,1.943329e-02,2.424781e-03
200,layers.4.q_norm.bias,1.191296e-02,1.191296e-02,1.000000e+00
200,layers.4.k_norm.weight,8.015013e+00,1.998211e-02,2.493085e-03
200,layers.4.k_norm.bias,1.219714e-02,1.219714e-02,1.000000e+00
200,layers.5.qk_lut.weights,8.461380e+00,8.405927e+00,9.934463e-01
200,layers.5.qk_lut.log_soft_score_temp,6.954625e-01,2.315342e-03,3.329212e-03
200,layers.5.qk_lut.log_select_temp,6.955632e-01,2.416015e-03,3.473465e-03
200,layers.5.v_lut.weights,6.994059e+00,6.945452e+00,9.930503e-01
200,layers.5.v_lut.log_soft_score_temp,6.975179e-01,4.370749e-03,6.266146e-03
200,layers.5.v_lut.log_select_temp,6.975444e-01,4.397213e-03,6.303847e-03
200,layers.5.out_proj.weights,1.026457e+01,1.018070e+01,9.918292e-01
200,layers.5.out_proj.log_soft_score_temp,6.985499e-01,5.402684e-03,7.734142e-03
200,layers.5.out_proj.log_select_temp,6.986256e-01,5.478442e-03,7.841742e-03
200,layers.5.q_norm.weight,8.013271e+00,1.953888e-02,2.438315e-03
200,layers.5.q_norm.bias,1.156136e-02,1.156136e-02,1.000000e+00
200,layers.5.k_norm.weight,8.013462e+00,1.971512e-02,2.460249e-03
200,layers.5.k_norm.bias,1.141136e-02,1.141136e-02,1.000000e+00
200,ln_x_v2d.weight,4.478513e+01,1.529390e-01,3.414949e-03
200,ln_x_v2d.bias,1.826183e-01,1.826183e-01,1.000000e+00
200,ln_emb_v2d.weight,8.882055e-01,1.561796e-01,1.758372e-01
200,ln_emb_v2d.bias,1.352769e-01,1.352769e-01,1.000000e+00
400,tok_emb_E.weight,8.392985e+01,1.265032e+01,1.507249e-01
400,layers.0.qk_lut.weights,9.563473e+00,8.343444e+00,8.724283e-01
400,layers.0.qk_lut.log_soft_score_temp,7.116746e-01,1.392227e-02,1.956270e-02
400,layers.0.qk_lut.log_select_temp,7.086722e-01,1.159167e-02,1.635689e-02
400,layers.0.v_lut.weights,9.590846e+00,7.398574e+00,7.714204e-01
400,layers.0.v_lut.log_soft_score_temp,7.025856e-01,4.832566e-03,6.878259e-03
400,layers.0.v_lut.log_select_temp,7.027845e-01,5.014658e-03,7.135414e-03
400,layers.0.out_proj.weights,3.186502e+01,2.368666e+01,7.433435e-01
400,layers.0.out_proj.log_soft_score_temp,7.129028e-01,1.349819e-02,1.893412e-02
400,layers.0.out_proj.log_select_temp,7.120242e-01,1.250213e-02,1.755858e-02
400,layers.0.q_norm.weight,8.046128e+00,3.643964e-02,4.528841e-03
400,layers.0.q_norm.bias,3.189389e-02,2.803614e-02,8.790440e-01
400,layers.0.k_norm.weight,8.043525e+00,3.447835e-02,4.286473e-03
400,layers.0.k_norm.bias,3.364264e-02,2.934088e-02,8.721338e-01
400,layers.1.qk_lut.weights,2.179558e+01,1.606750e+01,7.371907e-01
400,layers.1.qk_lut.log_soft_score_temp,6.990632e-01,3.842652e-03,5.496859e-03
400,layers.1.qk_lut.log_select_temp,6.985016e-01,3.361940e-03,4.813075e-03
400,layers.1.v_lut.weights,2.177035e+01,1.600110e+01,7.349951e-01
400,layers.1.v_lut.log_soft_score_temp,6.948680e-01,1.302958e-04,1.875115e-04
400,layers.1.v_lut.log_select_temp,6.949274e-01,1.182556e-04,1.701697e-04
400,layers.1.out_proj.weights,3.926982e+01,2.935315e+01,7.474735e-01
400,layers.1.out_proj.log_soft_score_temp,6.966607e-01,2.033234e-03,2.918542e-03
400,layers.1.out_proj.log_select_temp,6.971017e-01,1.674771e-03,2.402478e-03
400,layers.1.q_norm.weight,8.012832e+00,1.271643e-02,1.587008e-03
400,layers.1.q_norm.bias,1.162563e-02,9.266108e-03,7.970414e-01
400,layers.1.k_norm.weight,8.012375e+00,1.195947e-02,1.492625e-03
400,layers.1.k_norm.bias,1.981671e-02,1.847853e-02,9.324725e-01
400,layers.2.qk_lut.weights,2.811342e+01,2.092356e+01,7.442552e-01
400,layers.2.qk_lut.log_soft_score_temp,6.972610e-01,1.684844e-03,2.416376e-03
400,layers.2.qk_lut.log_select_temp,6.970423e-01,1.391590e-03,1.996421e-03
400,layers.2.v_lut.weights,2.528392e+01,1.882514e+01,7.445499e-01
400,layers.2.v_lut.log_soft_score_temp,6.962700e-01,9.185076e-05,1.319183e-04
400,layers.2.v_lut.log_select_temp,6.962700e-01,1.201630e-04,1.725810e-04
400,layers.2.out_proj.weights,3.982750e+01,2.978308e+01,7.478021e-01
400,layers.2.out_proj.log_soft_score_temp,6.960569e-01,2.568841e-03,3.690562e-03
400,layers.2.out_proj.log_select_temp,6.967186e-01,1.982570e-03,2.845582e-03
400,layers.2.q_norm.weight,8.021407e+00,1.357250e-02,1.692035e-03
400,layers.2.q_norm.bias,1.939561e-02,1.543908e-02,7.960089e-01
400,layers.2.k_norm.weight,8.021306e+00,1.313824e-02,1.637918e-03
400,layers.2.k_norm.bias,1.997501e-02,2.079564e-02,1.041083e+00
400,layers.3.qk_lut.weights,3.052072e+01,2.280451e+01,7.471812e-01
400,layers.3.qk_lut.log_soft_score_temp,6.977254e-01,2.390444e-03,3.426053e-03
400,layers.3.qk_lut.log_select_temp,6.971481e-01,1.775265e-03,2.546467e-03
400,layers.3.v_lut.weights,2.643729e+01,1.974941e+01,7.470285e-01
400,layers.3.v_lut.log_soft_score_temp,6.968527e-01,4.258156e-04,6.110553e-04
400,layers.3.v_lut.log_select_temp,6.968679e-01,4.332662e-04,6.217336e-04
400,layers.3.out_proj.weights,4.008015e+01,3.000229e+01,7.485574e-01
400,layers.3.out_proj.log_soft_score_temp,6.967558e-01,1.868725e-03,2.682037e-03
400,layers.3.out_proj.log_select_temp,6.971927e-01,1.519442e-03,2.179371e-03
400,layers.3.q_norm.weight,8.015684e+00,8.697751e-03,1.085092e-03
400,layers.3.q_norm.bias,1.667464e-02,1.162365e-02,6.970855e-01
400,layers.3.k_norm.weight,8.015509e+00,1.030823e-02,1.286036e-03
400,layers.3.k_norm.bias,2.221631e-02,1.731282e-02,7.792842e-01
400,layers.4.qk_lut.weights,3.182165e+01,2.385006e+01,7.494916e-01
400,layers.4.qk_lut.log_soft_score_temp,6.954772e-01,3.955364e-04,5.687267e-04
400,layers.4.qk_lut.log_select_temp,6.951282e-01,1.389384e-04,1.998745e-04
400,layers.4.v_lut.weights,2.694660e+01,2.016176e+01,7.482117e-01
400,layers.4.v_lut.log_soft_score_temp,6.969571e-01,3.773570e-04,5.414351e-04
400,layers.4.v_lut.log_select_temp,6.969733e-01,3.905892e-04,5.604078e-04
400,layers.4.out_proj.weights,4.020957e+01,3.011037e+01,7.488359e-01
400,layers.4.out_proj.log_soft_score_temp,6.971596e-01,1.421988e-03,2.039688e-03
400,layers.4.out_proj.log_select_temp,6.975268e-01,1.145661e-03,1.642462e-03
400,layers.4.q_norm.weight,8.015489e+00,8.684304e-03,1.083440e-03
400,layers.4.q_norm.bias,1.580159e-02,1.037962e-02,6.568721e-01
400,layers.4.k_norm.weight,8.016513e+00,8.195089e-03,1.022276e-03
400,layers.4.k_norm.bias,1.774535e-02,1.337564e-02,7.537548e-01
400,layers.5.qk_lut.weights,3.245169e+01,2.435347e+01,7.504528e-01
400,layers.5.qk_lut.log_soft_score_temp,6.966801e-01,1.217604e-03,1.747723e-03
400,layers.5.qk_lut.log_select_temp,6.962327e-01,6.694794e-04,9.615742e-04
400,layers.5.v_lut.weights,2.723746e+01,2.040503e+01,7.491529e-01
400,layers.5.v_lut.log_soft_score_temp,6.973537e-01,1.642704e-04,2.355625e-04
400,layers.5.v_lut.log_select_temp,6.973292e-01,2.151728e-04,3.085670e-04
400,layers.5.out_proj.weights,4.027926e+01,3.016234e+01,7.488305e-01
400,layers.5.out_proj.log_soft_score_temp,6.975068e-01,1.043022e-03,1.495357e-03
400,layers.5.out_proj.log_select_temp,6.977698e-01,8.558035e-04,1.226484e-03
400,layers.5.q_norm.weight,8.036948e+00,3.370123e-02,4.193287e-03
400,layers.5.q_norm.bias,3.787087e-02,3.481357e-02,9.192705e-01
400,layers.5.k_norm.weight,8.036947e+00,3.343603e-02,4.160290e-03
400,layers.5.k_norm.bias,4.555700e-02,4.577470e-02,1.004779e+00
