step,train_loss,val_bpb
18000,5.115363,1.570750
18200,5.107331,1.573181
18400,5.123862,1.572924
18600,5.114384,1.567303
18800,5.086132,1.567662
19000,5.077224,1.565962
19200,5.101346,1.567626
19400,5.066310,1.568364
19600,5.081920,1.565033
19800,5.084628,1.566499
20000,5.073673,1.562282
20200,5.070073,1.562915
20400,5.063392,1.561940
20600,5.058966,1.562057
20800,5.044518,1.559199
21000,5.056344,1.560194
21200,5.044409,1.559864
21400,5.052269,1.559762
21600,5.054216,1.558509
21800,5.059904,1.557128
22000,5.053098,1.556069
22200,5.070745,1.554267
22400,5.051267,1.553131
22600,5.057042,1.552130
22800,5.057352,1.553498
23000,5.052085,1.548277
23200,5.044603,1.548198
23400,5.042920,1.552180
23600,5.018739,1.548838
23800,5.050457,1.548937
24000,5.026882,1.547547
24200,5.028597,1.548079
24400,5.028002,1.550517
24600,5.022090,1.546032
24800,5.035705,1.545591
25000,5.027586,1.545805
25200,5.014251,1.545001
25400,5.015349,1.543445
25600,5.011155,1.542350
25800,5.013408,1.543675
26000,5.008324,1.540113
26200,5.013129,1.540943
26400,5.014693,1.540260
26600,5.020027,1.538104
26800,4.998066,1.539625
27000,4.993769,1.538713
27200,5.006163,1.537789
27400,5.008603,1.537474
27600,4.998422,1.538857
27800,4.998449,1.535339
28000,4.989105,1.534639
28200,4.981999,1.534501
28400,4.972480,1.532442
28600,4.977957,1.531516
28800,5.005174,1.531898
29000,4.960387,1.529215
29200,4.978489,1.530147
29400,4.982347,1.531276
29600,4.979447,1.530401
29800,4.981877,1.528583
30000,4.978373,1.527749
30200,4.987797,1.528593
30400,4.963428,1.525551
30600,4.930419,1.524159
30800,4.953509,1.529153
31000,4.969379,1.525831
31200,4.948470,1.523243
31400,4.949669,1.523636
31600,4.949521,1.522473
31800,4.942251,1.524467
32000,4.947033,1.519855
32200,4.943310,1.518912
32400,4.937703,1.519163
32600,4.939833,1.518843
32800,4.924794,1.518350
33000,4.923564,1.517473
33200,4.908073,1.517025
33400,4.928034,1.515464
33600,4.929982,1.515509
33800,4.921886,1.514897
34000,4.930293,1.515808
34200,4.914079,1.513960
34400,4.920591,1.514137
34600,4.925153,1.513577
34800,4.919404,1.512294
35000,4.924748,1.511755
35200,4.923336,1.509891
35400,4.918460,1.510265
35600,4.927747,1.509854
35800,4.906204,1.509227
36000,4.897211,1.507313
36200,4.906295,1.504820
36400,4.872141,1.502523
36600,4.878080,1.501686
36800,4.874560,1.501129
37000,4.874202,1.501728
37200,4.885895,1.500237
37400,4.872946,1.500307
37600,4.858675,1.500719
37800,4.868394,1.498424
38000,4.870458,1.496879
38200,4.866426,1.496302
38400,4.867916,1.495955
38600,4.871872,1.495032
38800,4.831398,1.494080
39000,4.841470,1.493400
39200,4.862269,1.492381
39400,4.865430,1.493203
39600,4.842070,1.492906
39800,4.853931,1.491307
40000,4.856848,1.490154
40200,4.842641,1.491807
40400,4.844141,1.491303
40600,4.844269,1.490338
40800,4.839071,1.490673
41000,4.805978,1.490398
41200,4.842551,1.488936
41400,4.845102,1.487556
41600,4.835455,1.487599
41800,4.831829,1.487609
42000,4.830969,1.486650
42200,4.831350,1.487198
42400,4.843143,1.487180
42600,4.835822,1.486118
42800,4.845006,1.487214
43000,4.813689,1.486909
43200,4.828756,1.485952
43400,4.833720,1.486860
43600,4.807112,1.486353
43800,4.825048,1.485809
44000,4.814965,1.485248
44200,4.840986,1.485132
44400,4.820784,1.484758
44600,4.795890,1.483452
44800,4.820809,1.483475
45000,4.805072,1.484118
45200,4.825610,1.484331
45400,4.823645,1.483463
45600,4.800593,1.483601
45800,4.832439,1.484357
46000,4.823405,1.483229
46200,4.808854,1.482717
46400,4.810441,1.482219
46600,4.792578,1.481865
46800,4.787369,1.482051
47000,4.808393,1.480280
47200,4.813561,1.480878
47400,4.809573,1.481562
47600,4.815922,1.481971
47800,4.796931,1.481344
48000,4.800447,1.480376
