step,param_name,weight_norm,delta_norm,rel_delta
200,tok_emb_E.weight,8.357272e+01,6.280330e-01,7.514810e-03
200,unembedder.weight,1.053468e+02,1.549265e+01,1.470633e-01
200,layers.0.qk_lut.weights,3.468404e+00,3.312425e+00,9.550287e-01
200,layers.0.qk_lut.log_soft_score_temp,6.958184e-01,2.671182e-03,3.838907e-03
200,layers.0.qk_lut.log_select_temp,6.951519e-01,2.004743e-03,2.883891e-03
200,layers.0.v_lut.weights,2.645835e+00,2.516734e+00,9.512062e-01
200,layers.0.v_lut.log_soft_score_temp,6.978579e-01,4.710674e-03,6.750192e-03
200,layers.0.v_lut.log_select_temp,6.978116e-01,4.664421e-03,6.684356e-03
200,layers.0.out_proj.weights,4.575135e+00,4.439792e+00,9.704177e-01
200,layers.0.out_proj.log_soft_score_temp,6.965975e-01,3.450334e-03,4.953124e-03
200,layers.0.out_proj.log_select_temp,6.969701e-01,3.822923e-03,5.485060e-03
200,layers.0.residual_lut.weights,4.385086e+00,4.286561e+00,9.775318e-01
200,layers.0.residual_lut.log_soft_score_temp,6.960114e-01,2.864242e-03,4.115222e-03
200,layers.0.residual_lut.log_select_temp,6.969600e-01,3.812850e-03,5.470686e-03
200,layers.0.q_norm.weight,8.021129e+00,2.352607e-02,2.933013e-03
200,layers.0.q_norm.bias,1.300329e-02,1.300329e-02,1.000000e+00
200,layers.0.k_norm.weight,8.020767e+00,2.315187e-02,2.886490e-03
200,layers.0.k_norm.bias,1.668023e-02,1.668023e-02,1.000000e+00
200,layers.1.qk_lut.weights,3.492680e+00,3.347037e+00,9.583004e-01
200,layers.1.qk_lut.log_soft_score_temp,6.887090e-01,4.438221e-03,6.444263e-03
200,layers.1.qk_lut.log_select_temp,6.911827e-01,1.964450e-03,2.842157e-03
200,layers.1.v_lut.weights,2.616694e+00,2.488598e+00,9.510468e-01
200,layers.1.v_lut.log_soft_score_temp,6.964738e-01,3.326595e-03,4.776339e-03
200,layers.1.v_lut.log_select_temp,6.965913e-01,3.444076e-03,4.944184e-03
200,layers.1.out_proj.weights,4.510495e+00,4.365454e+00,9.678437e-01
200,layers.1.out_proj.log_soft_score_temp,6.937987e-01,6.514788e-04,9.390026e-04
200,layers.1.out_proj.log_select_temp,6.941783e-01,1.031101e-03,1.485354e-03
200,layers.1.residual_lut.weights,4.249090e+00,4.149899e+00,9.766559e-01
200,layers.1.residual_lut.log_soft_score_temp,6.939894e-01,8.422136e-04,1.213583e-03
200,layers.1.residual_lut.log_select_temp,6.954694e-01,2.322257e-03,3.339121e-03
200,layers.1.q_norm.weight,8.013139e+00,1.869408e-02,2.332928e-03
200,layers.1.q_norm.bias,1.306259e-02,1.306259e-02,1.000000e+00
200,layers.1.k_norm.weight,8.013211e+00,1.859824e-02,2.320947e-03
200,layers.1.k_norm.bias,1.703670e-02,1.703670e-02,1.000000e+00
200,layers.2.qk_lut.weights,3.566233e+00,3.420432e+00,9.591162e-01
200,layers.2.qk_lut.log_soft_score_temp,6.895412e-01,3.606021e-03,5.229596e-03
200,layers.2.qk_lut.log_select_temp,6.914541e-01,1.693130e-03,2.448651e-03
200,layers.2.v_lut.weights,2.644373e+00,2.517575e+00,9.520497e-01
200,layers.2.v_lut.log_soft_score_temp,6.956313e-01,2.484083e-03,3.570977e-03
200,layers.2.v_lut.log_select_temp,6.957107e-01,2.563536e-03,3.684773e-03
200,layers.2.out_proj.weights,4.760010e+00,4.619355e+00,9.704507e-01
200,layers.2.out_proj.log_soft_score_temp,6.928455e-01,3.016591e-04,4.353916e-04
200,layers.2.out_proj.log_select_temp,6.930497e-01,9.751320e-05,1.407016e-04
200,layers.2.residual_lut.weights,4.163635e+00,4.062374e+00,9.756795e-01
200,layers.2.residual_lut.log_soft_score_temp,6.924919e-01,6.552339e-04,9.461971e-04
