seed,update,env_steps,ep_ret_mean,ep_ret_max,ep_len_mean,lr,logstd,kl
0,630,165150720,6079.427777777778,6583.06689453125,959.3204861111111,5.094476869128981e-05,-1.7996529340744019,0.004849711433053017
0,640,167772160,6064.651119402985,6564.35498046875,956.1402985074627,4.8086570489101014e-05,-1.8024499416351318,0.005035875365138054
0,650,170393600,6051.040197193781,6590.9404296875,952.6765263557072,4.542397782447601e-05,-1.804585337638855,0.004888101480901241
0,660,173015040,6094.411024157876,6585.48193359375,958.4817965294318,4.2961445428335354e-05,-1.8068962097167969,0.004639248363673687
0,670,175636480,6062.681566309568,6574.3818359375,952.3516808274843,4.0703093314736736e-05,-1.8084051609039307,0.004631909541785717
0,680,178257920,6044.515547024952,6584.70947265625,948.8506717850288,3.8652699887761145e-05,-1.810136318206787,0.004724808968603611
0,690,180879360,6061.727025187202,6596.42431640625,950.1150442477876,3.6813695619940144e-05,-1.8114192485809326,0.004606017842888832
0,700,183500800,5998.765081618169,6585.57275390625,940.7845990063875,3.5189157312800215e-05,-1.8127659559249878,0.00429854542016983
0,710,186122240,6035.150642273258,6584.0625,944.7936940443752,3.378180294912734e-05,-1.8143894672393799,0.004404575098305941
0,720,188743680,6064.396402628849,6614.17822265625,948.6122448979592,3.259398714556394e-05,-1.815697193145752,0.004206430166959763
0,730,191365120,6063.153684210526,6602.00439453125,948.338596491228,3.162769721314651e-05,-1.8172582387924194,0.004047412425279617
0,740,193986560,6009.252427184466,6606.3369140625,940.4019417475728,3.088454983237502e-05,-1.8176915645599365,0.004235083237290382
0,750,196608000,6018.982044198895,6619.50341796875,941.0217541436464,3.0365788348376832e-05,-1.8188375234603882,0.00402827188372612
0,760,199229440,6012.902557014513,6633.87451171875,939.9816862474084,3.0072280690690633e-05,-1.8198802471160889,0.003594779409468174
1,1,262144,-1.681084853280638,23.644851684570312,16.38752098489088,0.0002999988705149873,-0.001405051676556468,0.032013293355703354
1,10,2621440,26.74984661400414,388.71832275390625,60.39918705422195,0.0002998870670902326,-0.03984431177377701,0.0065332078374922276
1,20,5242880,228.8652971536614,591.193603515625,151.2271449741939,0.0002995484573067394,-0.07034411281347275,0.007847972214221954
1,30,7864320,288.6618289158108,653.9292602539062,148.20423098210443,0.0002989847371708259,-0.14349859952926636,0.006941485218703747
1,40,10485760,444.16974184352233,1044.615234375,190.07142857142858,0.0002981968498314587,-0.22412502765655518,0.0069964854046702385
1,50,13107200,678.8557125307125,1953.1107177734375,236.5684275184275,0.00029718611348730165,-0.2937159538269043,0.007534606382250786
1,60,15728640,1248.8368432971015,2917.903564453125,377.15942028985506,0.0002959542191812635,-0.3548360764980316,0.007293920032680035
1,70,18350080,1964.760074500508,4099.583984375,549.8266169996614,0.0002945032279712482,-0.4146643579006195,0.0068289972841739655
1,80,20971520,3043.0067524115757,4535.90478515625,798.9942122186495,0.0002928355674818394,-0.4682142734527588,0.007091223727911711
1,90,23592960,3463.386850152905,4692.9306640625,850.7507645259939,0.0002909540278426898,-0.5252082943916321,0.007344299927353859
1,100,26214400,3611.4553783508654,4886.3134765625,839.3118425517475,0.00028886175702041143,-0.5780148506164551,0.0073902057483792305
1,110,28835840,3801.3617092866757,5096.61669921875,835.3034993270525,0.0002865622555517741,-0.6315062046051025,0.00727682001888752
1,120,31457280,4086.8751989812163,5295.86083984375,851.5666985036612,0.00028405937068702803,-0.6846927404403687,0.007798680104315281
1,130,34078720,4456.137942664418,5411.14794921875,888.6741989881956,0.0002813572899531447,-0.7357181310653687,0.007281350903213024
1,140,36700160,4623.158736059479,5567.87890625,895.1776951672863,0.0002784605341477492,-0.780228316783905,0.007725901901721954
1,150,39321600,4851.111534464842,5626.88623046875,918.7017665396605,0.000275373949775464,-0.8223708868026733,0.007520660758018494
1,160,41943040,4971.6460905349795,5697.65283203125,925.1268861454047,0.00027210270093931693,-0.8620325922966003,0.007405566051602364
1,170,44564480,5088.0906706631695,5743.5703125,932.4151367553391,0.0002686522607007845,-0.906751811504364,0.008018983528017998
1,180,47185920,5201.371877230549,5832.29248046875,940.2801570306924,0.00026502840192292,-0.9502725005149841,0.008144120685756207
1,190,49807360,5287.252457865168,5887.92431640625,944.2050561797753,0.0002612371876118919,-0.991002082824707,0.007836179807782173
1,200,52428800,5272.141304347826,5960.41064453125,933.4228260869565,0.0002572849607730884,-1.028383493423462,0.007808315567672253
1,210,55050240,5345.08390596745,5977.99169921875,938.7066907775769,0.0002531783337987607,-1.0611827373504639,0.008309565484523773
1,220,57671680,5385.9921958141185,5991.43017578125,939.562965590635,0.0002489241774049615,-1.0954861640930176,0.00841548666357994
1,230,60293120,5388.909668313338,6024.32177734375,935.1242060691602,0.0002445296091362855,-1.1291139125823975,0.00851425714790821
1,240,62914560,5403.25278676735,6054.8291015625,933.2279755483639,0.00024000198145764752,-1.1628644466400146,0.008185635320842266
1,250,65536000,5485.270280101855,6071.4384765625,941.5634776282285,0.00023534886945301934,-1.1959185600280762,0.008378122933208942
1,260,68157440,5585.496961029675,6109.8837890625,952.6660707901323,0.00023057805815170703,-1.2299084663391113,0.008487539365887642
1,270,70778880,5616.356235997013,6128.7607421875,951.3390589992532,0.00022569752950337294,-1.2626203298568726,0.007961340248584747
1,280,73400320,5563.069791666667,6179.3720703125,939.4,0.0002207154490235943,-1.2894831895828247,0.008439715020358562
1,290,76021760,5556.957731595632,6178.73193359375,934.628390278267,0.00021564015213230116,-1.3134686946868896,0.008055975660681725
1,300,78643200,5679.695057034221,6209.2392578125,951.5825095057035,0.00021048013020795065,-1.337721347808838,0.00829323846846819
1,310,81264640,5703.5352112676055,6173.85009765625,952.6971830985915,0.00020524401638077083,-1.3625702857971191,0.008330837823450565
1,320,83886080,5647.588939767524,6192.3134765625,942.628390278267,0.00019994057108884122,-1.3880562782287598,0.008149398490786552
1,330,86507520,5527.011322132944,6204.73388671875,922.7045288531775,0.00019457866742117827,-1.4100475311279297,0.008131656795740128
1,340,89128960,5679.459507670354,6236.75439453125,946.7591865858009,0.00018916727627234616,-1.4343891143798828,0.008433384820818901
1,350,91750400,5654.084376117268,6216.3779296875,941.4887379335001,0.0001837154513334313,-1.4549424648284912,0.008279158733785152
1,360,94371840,5588.657142857143,6235.97314453125,930.7185714285714,0.00017823231394449137,-1.4766957759857178,0.007983238436281681
1,370,96993280,5740.2196721311475,6242.26513671875,953.6327868852459,0.00017272703783382252,-1.5007603168487549,0.008009666576981544
1,380,99614720,5785.288248337029,6238.361328125,959.6914264597192,0.00016720883376957643,-1.5232852697372437,0.007998285815119743
1,390,102236160,5715.1462536023055,6251.17822265625,946.8314121037464,0.00016168693414940754,-1.5442657470703125,0.008549220860004425
1,400,104857600,5789.9865649963685,6263.88232421875,956.4549745824255,0.00015617057755393137,-1.5627459287643433,0.0075123608112335205
1,410,107479040,5818.0025906735755,6276.033203125,958.1428571428571,0.00015066899328983896,-1.581822156906128,0.007997836917638779
1,420,110100480,5819.071093468062,6285.0556640625,956.304944063515,0.00014519138594852683,-1.600507140159607,0.0074150459840893745
1,430,112721920,5816.655059847661,6291.98876953125,954.5266594124048,0.0001397469200060784,-1.6146626472473145,0.007881013676524162
1,440,115343360,5758.183763837638,6305.6630859375,944.3450184501845,0.0001343447044903603,-1.6280264854431152,0.00734905619174242
1,450,117964800,5849.260323159785,6317.9228515625,957.4617594254937,0.00012899377774088948,-1.638521432876587,0.0071830907836556435
1,460,120586240,5833.843151693667,6322.462890625,953.030559646539,0.0001237030922869661,-1.6488879919052124,0.006869036704301834
1,470,123207680,5880.126195732156,6339.5390625,958.8697571743929,0.00011848149986937494,-1.6589772701263428,0.007151043973863125
1,480,125829120,5877.694265232975,6328.23681640625,956.9641577060931,0.00011333773663071365,-1.6671785116195679,0.006682980805635452
1,490,128450560,5906.695953335764,6344.23828125,960.5472110827561,0.00010828040849912587,-1.6757858991622925,0.006611318327486515
1,500,131072000,5857.675615212528,6357.7744140625,951.4563758389262,0.00010331797678989386,-1.6822779178619385,0.006517610978335142
1,510,133693440,5918.668449197861,6356.29736328125,959.5401069518716,9.845874404897978e-05,-1.689236044883728,0.0067116632126271725
1,520,136314880,5860.40293040293,6345.556640625,951.6410256410256,9.371084016220086e-05,-1.6955864429473877,0.006582819856703281
1,530,138936320,5868.486398258977,6374.609375,951.8509249183895,8.908220875327915e-05,-1.7023754119873047,0.006317245773971081
1,540,141557760,5849.712942877802,6355.48291015625,948.2595806218366,8.458059389352199e-05,-1.7096303701400757,0.006204765290021896
1,550,144179200,5872.9302579004725,6380.83251953125,950.5332364693062,8.021352714537036e-05,-1.7161272764205933,0.0056359246373176575
1,560,146800640,5882.462896253603,6400.63037109375,951.2031700288185,7.598831496149118e-05,-1.7224630117416382,0.005731490440666676
1,570,149422080,5915.162021553326,6396.49169921875,954.6558900037161,7.191202646049642e-05,-1.7283353805541992,0.006207886151969433
1,580,152043520,5887.619872701556,6413.47509765625,949.3808345120226,6.799148159974119e-05,-1.733333945274353,0.0055809346958994865
1,590,154664960,5876.343186733958,6402.146484375,947.0079307858688,6.423323976498846e-05,-1.737565040588379,0.005270765163004398
1,600,157286400,5891.229105571848,6407.23388671875,948.3379765395895,6.0643588796030915e-05,-1.742264747619629,0.00549975736066699
1,610,159907840,5901.967159870083,6418.76806640625,949.3605196679899,5.722853446663111e-05,-1.7460511922836304,0.005015961360186338
1,620,162529280,5884.98059647862,6428.5966796875,947.1882860222781,5.399379043638068e-05,-1.7498977184295654,0.004982666112482548
1,630,165150720,5844.638888888889,6425.033203125,940.9830447330447,5.094476869128981e-05,-1.752637267112732,0.0052652303129434586
1,640,167772160,5873.289797395079,6439.66064453125,945.4782923299566,4.8086570489101014e-05,-1.755338430404663,0.004711352754384279
1,650,170393600,5868.931397459165,6439.6865234375,943.6548094373866,4.542397782447601e-05,-1.7587201595306396,0.004657758865505457
1,660,173015040,5927.598140865212,6442.8671875,951.8287450840186,4.2961445428335354e-05,-1.7606109380722046,0.00438680499792099
1,670,175636480,5924.329621380846,6444.2109375,951.0118782479584,4.0703093314736736e-05,-1.7624645233154297,0.004548628814518452
1,680,178257920,5934.902325581395,6463.87744140625,952.2669051878354,3.8652699887761145e-05,-1.7662056684494019,0.004254387691617012
1,690,180879360,5896.077116212338,6445.6669921875,946.8949067431851,3.6813695619940144e-05,-1.768376111984253,0.003942706622183323
1,700,183500800,5894.259491338003,6442.6455078125,945.3918171765573,3.5189157312800215e-05,-1.7700612545013428,0.004306531045585871
1,710,186122240,5915.610954063604,6457.25830078125,946.8992932862191,3.378180294912734e-05,-1.7724130153656006,0.004205628763884306
1,720,188743680,5950.4871702204555,6501.359375,951.5056017347307,3.259398714556394e-05,-1.7750133275985718,0.003737112507224083
1,730,191365120,5944.198130841121,6484.044921875,950.8616822429907,3.162769721314651e-05,-1.777645468711853,0.0042576417326927185
1,740,193986560,5928.242231638418,6476.4384765625,947.8820621468926,3.088454983237502e-05,-1.7793996334075928,0.003952356521040201
1,750,196608000,5906.576349431818,6479.27978515625,943.6530539772727,3.0365788348376832e-05,-1.7814167737960815,0.004000611137598753
1,760,199229440,5907.381217520416,6491.0185546875,942.993689680772,3.0072280690690633e-05,-1.783522605895996,0.003717021318152547
2,1,262144,-1.7881428202598542,21.259944915771484,16.33204098587649,0.0002999988705149873,-0.008557626977562904,0.01933726668357849
2,10,2621440,25.44498536979114,397.99566650390625,53.75014293882219,0.0002998870670902326,-0.05053394287824631,0.00660394411534071
2,20,5242880,228.23370143356468,623.6495971679688,148.889468618611,0.0002995484573067394,-0.08744540065526962,0.007339939475059509
2,30,7864320,286.22628392016145,659.0505981445312,141.47701278313522,0.0002989847371708259,-0.16036289930343628,0.007165529765188694
2,40,10485760,403.0270934428269,883.333984375,157.59792211024015,0.0002981968498314587,-0.2356344312429428,0.007328299805521965
2,50,13107200,573.3485331372068,1309.809814453125,189.72321647462613,0.00029718611348730165,-0.3075287342071533,0.007787641137838364
2,60,15728640,912.0158478605389,2162.818115234375,272.2100721958091,0.0002959542191812635,-0.3623058795928955,0.007818532176315784
2,70,18350080,1520.9798402434385,3298.553466796875,430.89844047166224,0.0002945032279712482,-0.4207884967327118,0.00755012733861804
2,80,20971520,2627.416054564533,4163.1318359375,723.1416579223504,0.0002928355674818394,-0.4808008074760437,0.00764799490571022
2,90,23592960,3339.8864040660737,4373.92724609375,886.0086404066074,0.0002909540278426898,-0.5364388823509216,0.00728619284927845
2,100,26214400,3368.633293124246,4596.80859375,815.9151588258947,0.00028886175702041143,-0.5903997421264648,0.00763234356418252
2,110,28835840,3767.0992125984253,4796.54541015625,866.4409448818898,0.0002865622555517741,-0.644364058971405,0.007658233866095543
2,120,31457280,4140.387624861265,4848.7177734375,927.8623751387347,0.00028405937068702803,-0.6868129968643188,0.008081462234258652
2,130,34078720,4061.402222222222,5078.91162109375,885.184074074074,0.0002813572899531447,-0.7271251082420349,0.007819331251084805
2,140,36700160,4120.714998082087,5006.53271484375,875.3544303797469,0.0002784605341477492,-0.7693886756896973,0.008229182101786137
2,150,39321600,4386.6043795620435,5214.5419921875,913.3007299270073,0.000275373949775464,-0.8127717971801758,0.008646078407764435
2,160,41943040,4337.510322346976,5387.72412109375,886.2560666425209,0.00027210270093931693,-0.8543490767478943,0.008514618501067162
2,170,44564480,4384.7976409878365,5536.97900390625,880.5908588278659,0.0002686522607007845,-0.8965033888816833,0.00811473373323679
2,180,47185920,4652.089178038718,5610.45703125,915.5369723897176,0.00026502840192292,-0.9413024187088013,0.008371628820896149
2,190,49807360,4740.579941860465,5695.46923828125,910.8041424418604,0.0002612371876118919,-0.9789044260978699,0.008670663461089134
2,200,52428800,5017.21784989858,5780.779296875,940.6044624746451,0.0002572849607730884,-1.0178203582763672,0.008391599170863628
2,210,55050240,5302.742496589359,5880.2607421875,970.9338335607094,0.0002531783337987607,-1.0607508420944214,0.008163897320628166
2,220,57671680,5454.499435453519,5891.232421875,981.6368084305608,0.0002489241774049615,-1.1033183336257935,0.00904809683561325
2,230,60293120,5572.307978503514,5931.30908203125,986.6089293096321,0.0002445296091362855,-1.147028923034668,0.00835123285651207
2,240,62914560,5636.953921913471,5958.23388671875,989.1649665845937,0.00024000198145764752,-1.1861917972564697,0.00875132903456688
2,250,65536000,5704.267542213884,6031.35107421875,990.9969981238274,0.00023534886945301934,-1.2297002077102661,0.008790248073637486
2,260,68157440,5774.7911184210525,6056.41259765625,994.9395559210526,0.00023057805815170703,-1.2667745351791382,0.008642376400530338
2,270,70778880,5811.395465994962,6078.27783203125,994.4368477869738,0.00022569752950337294,-1.303326964378357,0.008383136242628098
2,280,73400320,5840.078037904125,6108.9765625,992.984392419175,0.0002207154490235943,-1.3415775299072266,0.008111330680549145
2,290,76021760,5862.699354317999,6146.60546875,990.8454398708636,0.00021564015213230116,-1.3739155530929565,0.008648212999105453
2,300,78643200,5915.147877013177,6195.34375,993.8770131771596,0.00021048013020795065,-1.4062628746032715,0.008523005992174149
2,310,81264640,5953.43663003663,6230.208984375,993.725641025641,0.00020524401638077083,-1.4368685483932495,0.008177017793059349
2,320,83886080,5975.082797427653,6227.7041015625,991.7568327974277,0.00019994057108884122,-1.466530680656433,0.00875710416585207
2,330,86507520,6026.000380517504,6266.5615234375,995.0087519025875,0.00019457866742117827,-1.4961376190185547,0.007969177328050137
2,340,89128960,6032.561428571428,6287.529296875,992.4089285714285,0.00018916727627234616,-1.5226916074752808,0.00831521861255169
2,350,91750400,6066.0019904458595,6308.72802734375,994.7253184713376,0.0001837154513334313,-1.5511187314987183,0.007890436798334122
2,360,94371840,6067.764268960125,6332.01416015625,992.4546520719312,0.00017823231394449137,-1.5773379802703857,0.008112589828670025
2,370,96993280,6089.546341463415,6333.75537109375,992.8229965156794,0.00017272703783382252,-1.5992578268051147,0.008329914882779121
2,380,99614720,6117.936280366388,6331.935546875,996.0410195141378,0.00016720883376957643,-1.6245479583740234,0.008251616731286049
2,390,102236160,6115.864634146342,6328.4150390625,994.139837398374,0.00016168693414940754,-1.648268699645996,0.008794039487838745
2,400,104857600,6141.684573002754,6353.4150390625,996.0513085399449,0.00015617057755393137,-1.674103021621704,0.008217709138989449
2,410,107479040,6132.281842818428,6356.87548828125,993.5540069686411,0.00015066899328983896,-1.6928126811981201,0.007728067226707935
2,420,110100480,6160.924979389943,6360.23876953125,995.8763396537511,0.00014519138594852683,-1.7125847339630127,0.008222971111536026
2,430,112721920,6162.122010398613,6380.205078125,994.0259965337955,0.0001397469200060784,-1.7269127368927002,0.00748871173709631
2,440,115343360,6178.030395136778,6402.1845703125,995.1812310030396,0.0001343447044903603,-1.741515040397644,0.00759902223944664
2,450,117964800,6162.795331388078,6408.9794921875,991.8466027511463,0.00012899377774088948,-1.7553062438964844,0.007539649493992329
2,460,120586240,6188.57232049948,6397.80078125,994.2327436697884,0.0001237030922869661,-1.7689979076385498,0.0074948654510080814
2,470,123207680,6194.443942814146,6427.89453125,994.5443942814146,0.00011848149986937494,-1.779510259628296,0.007521878927946091
2,480,125829120,6154.725352112676,6435.82568359375,987.3102734051367,0.00011333773663071365,-1.7895077466964722,0.007324433885514736
2,490,128450560,6210.383339216379,6430.32568359375,994.8559830568303,0.00010828040849912587,-1.8016341924667358,0.006880306638777256
2,500,131072000,6172.050241905471,6440.60009765625,987.4294752512095,0.00010331797678989386,-1.810019850730896,0.006674789823591709
2,510,133693440,6182.935313262816,6453.09326171875,987.8128559804719,9.845874404897978e-05,-1.8183989524841309,0.0066396621987223625
2,520,136314880,6178.771540936718,6453.06640625,985.7154093671792,9.371084016220086e-05,-1.82608163356781,0.006408199667930603
2,530,138936320,6174.368440366972,6450.01708984375,983.5203669724771,8.908220875327915e-05,-1.8339483737945557,0.006405096501111984
2,540,141557760,6183.077720207254,6461.0087890625,983.7819848545237,8.458059389352199e-05,-1.8410708904266357,0.006371729541569948
2,550,144179200,6193.422125181951,6495.3916015625,983.2816593886463,8.021352714537036e-05,-1.8460286855697632,0.006371657829731703
2,560,146800640,6139.5788722341185,6498.31982421875,971.9421841541756,7.598831496149118e-05,-1.8512781858444214,0.006113965064287186
2,570,149422080,6169.366247049567,6517.0380859375,974.1927616050355,7.191202646049642e-05,-1.8541600704193115,0.0059566376730799675
2,580,152043520,6209.648880597015,6564.21630859375,977.1458955223881,6.799148159974119e-05,-1.8573940992355347,0.005638228729367256
2,590,154664960,6256.535612535613,6622.130859375,980.5893874643874,6.423323976498846e-05,-1.8603013753890991,0.005739868618547916
2,600,157286400,6157.471146545178,6661.36181640625,961.0170842824601,6.0643588796030915e-05,-1.8632104396820068,0.005456514656543732
2,610,159907840,6216.8013493253375,6716.484375,962.4385307346326,5.722853446663111e-05,-1.866299033164978,0.005211870651692152
2,620,162529280,6168.658767772512,6729.73681640625,948.4444820582262,5.399379043638068e-05,-1.8681949377059937,0.0050139641389250755
2,630,165150720,5976.682093271627,6833.7490234375,917.8504805980776,5.094476869128981e-05,-1.8705317974090576,0.004916433244943619
2,640,167772160,6074.705992509364,6866.40283203125,929.7801498127341,4.8086570489101014e-05,-1.8731820583343506,0.005007679108530283
2,650,170393600,6208.09691629956,6854.4150390625,947.5167739749238,4.542397782447601e-05,-1.8761610984802246,0.004682192113250494
2,660,173015040,6174.56395557148,6889.47607421875,938.4181297026156,4.2961445428335354e-05,-1.8785254955291748,0.00463050976395607
2,670,175636480,6101.252915451895,6937.05419921875,922.5575801749271,4.0703093314736736e-05,-1.8807086944580078,0.004798277281224728
2,680,178257920,6204.82207747686,6999.07177734375,931.4645183407611,3.8652699887761145e-05,-1.8829336166381836,0.0048227072693407536
2,690,180879360,6147.8427279053585,7003.48095703125,921.8312456506611,3.6813695619940144e-05,-1.8842356204986572,0.004176819697022438
2,700,183500800,6138.412617839013,6985.40087890625,918.8727338651197,3.5189157312800215e-05,-1.8855772018432617,0.004603364039212465
2,710,186122240,6238.402877697842,7033.0107421875,929.1127098321343,3.378180294912734e-05,-1.8862426280975342,0.004667488858103752
2,720,188743680,6215.262149698475,7044.994140625,923.3526073075559,3.259398714556394e-05,-1.8870306015014648,0.003647945821285248
