step,train_loss,val_bpb
200,8.973452,2.448778
400,7.762931,2.300001
600,7.391583,2.227925
800,7.188545,2.177125
1000,7.041990,2.132464
1200,6.925762,2.098390
1400,6.821152,2.072335
1600,6.718662,2.047419
1800,6.657266,2.032244
2000,6.597626,2.011935
2200,6.516823,1.988161
2400,6.450194,1.968316
