step,param_name,weight_norm,delta_norm,rel_delta
200,tok_emb_E.weight,8.356020e+01,6.926668e-01,8.289434e-03
200,unembedder.0.weight,1.876882e+01,2.377616e+00,1.266790e-01
200,unembedder.2.weight,1.059741e+02,1.861309e+01,1.756381e-01
200,layers.0.qk_lut.weights,3.248975e+00,3.079627e+00,9.478766e-01
200,layers.0.qk_lut.log_soft_score_temp,6.974071e-01,4.259884e-03,6.108175e-03
200,layers.0.qk_lut.log_select_temp,6.964623e-01,3.315091e-03,4.759901e-03
200,layers.0.v_lut.weights,2.343354e+00,2.198290e+00,9.380956e-01
200,layers.0.v_lut.log_soft_score_temp,6.981472e-01,5.000055e-03,7.161892e-03
200,layers.0.v_lut.log_select_temp,6.980722e-01,4.925013e-03,7.055162e-03
200,layers.0.out_proj.weights,4.200336e+00,4.049079e+00,9.639893e-01
200,layers.0.out_proj.log_soft_score_temp,6.969616e-01,3.814459e-03,5.472982e-03
200,layers.0.out_proj.log_select_temp,6.972270e-01,4.079819e-03,5.851493e-03
200,layers.0.residual_lut.weights,4.182469e+00,4.083601e+00,9.763612e-01
200,layers.0.residual_lut.log_soft_score_temp,6.955341e-01,2.386928e-03,3.431791e-03
200,layers.0.residual_lut.log_select_temp,6.961798e-01,3.032625e-03,4.356094e-03
200,layers.0.q_norm.weight,8.020854e+00,2.465143e-02,3.073417e-03
200,layers.0.q_norm.bias,1.695758e-02,1.695758e-02,1.000000e+00
200,layers.0.k_norm.weight,8.019995e+00,2.353043e-02,2.933970e-03
200,layers.0.k_norm.bias,2.003894e-02,2.003894e-02,1.000000e+00
200,layers.1.qk_lut.weights,3.192323e+00,3.025542e+00,9.477556e-01
200,layers.1.qk_lut.log_soft_score_temp,6.927469e-01,4.002452e-04,5.777654e-04
200,layers.1.qk_lut.log_select_temp,6.940778e-01,9.306669e-04,1.340868e-03
200,layers.1.v_lut.weights,2.453890e+00,2.316264e+00,9.439154e-01
200,layers.1.v_lut.log_soft_score_temp,6.955765e-01,2.429307e-03,3.492508e-03
200,layers.1.v_lut.log_select_temp,6.955662e-01,2.419055e-03,3.477820e-03
200,layers.1.out_proj.weights,4.220361e+00,4.063870e+00,9.629200e-01
200,layers.1.out_proj.log_soft_score_temp,6.931112e-01,3.600121e-05,5.194146e-05
200,layers.1.out_proj.log_select_temp,6.933217e-01,1.745224e-04,2.517192e-04
200,layers.1.residual_lut.weights,4.038000e+00,3.935568e+00,9.746330e-01
200,layers.1.residual_lut.log_soft_score_temp,6.942518e-01,1.104653e-03,1.591141e-03
200,layers.1.residual_lut.log_select_temp,6.952309e-01,2.083719e-03,2.997161e-03
200,layers.1.q_norm.weight,8.012674e+00,1.817753e-02,2.268597e-03
200,layers.1.q_norm.bias,1.135045e-02,1.135045e-02,1.000000e+00
200,layers.1.k_norm.weight,8.012415e+00,1.774807e-02,2.215071e-03
200,layers.1.k_norm.bias,1.697857e-02,1.697857e-02,1.000000e+00
200,layers.2.qk_lut.weights,3.253239e+00,3.089089e+00,9.495425e-01
200,layers.2.qk_lut.log_soft_score_temp,6.918141e-01,1.333058e-03,1.926902e-03
200,layers.2.qk_lut.log_select_temp,6.933676e-01,2.204180e-04,3.178948e-04
200,layers.2.v_lut.weights,2.440354e+00,2.302276e+00,9.434189e-01
