step,param_name,weight_norm,delta_norm,rel_delta
200,tok_emb_E.weight,8.357459e+01,6.326067e-01,7.569366e-03
200,unembedder.weight,1.045747e+02,9.608921e+00,9.188568e-02
200,unembedder.bias,9.162737e-01,9.162737e-01,1.000000e+00
200,layers.0.qkv_lut.weights,3.749869e+00,3.584956e+00,9.560217e-01
200,layers.0.qkv_lut.log_soft_score_temp,6.965253e-01,3.378153e-03,4.850007e-03
200,layers.0.qkv_lut.log_select_temp,6.961119e-01,2.964735e-03,4.258992e-03
200,layers.0.v_lut.weights,2.219840e+00,2.094361e+00,9.434740e-01
200,layers.0.v_lut.log_soft_score_temp,6.984410e-01,5.293846e-03,7.579518e-03
200,layers.0.v_lut.log_select_temp,6.984231e-01,5.275905e-03,7.554025e-03
200,layers.0.out_proj.weights,3.355751e+00,3.163750e+00,9.427845e-01
200,layers.0.out_proj.log_soft_score_temp,6.974260e-01,4.278839e-03,6.135186e-03
200,layers.0.out_proj.log_select_temp,6.979805e-01,4.833341e-03,6.924750e-03
200,layers.0.residual_lut.weights,3.415472e+00,3.223342e+00,9.437473e-01
200,layers.0.residual_lut.log_soft_score_temp,6.983911e-01,5.243957e-03,7.508625e-03
200,layers.0.residual_lut.log_select_temp,6.986919e-01,5.544722e-03,7.935861e-03
200,layers.0.q_norm.weight,8.018450e+00,2.029329e-02,2.530825e-03
200,layers.0.q_norm.bias,9.988329e-03,9.988329e-03,1.000000e+00
200,layers.0.k_norm.weight,8.018100e+00,1.973371e-02,2.461145e-03
200,layers.0.k_norm.bias,1.237873e-02,1.237873e-02,1.000000e+00
200,layers.0.ln_pre.weight,8.003771e+00,6.688904e-03,8.357191e-04
200,layers.0.ln_pre.bias,5.338570e-03,5.338570e-03,1.000000e+00
200,layers.0.ln_post.weight,8.008601e+00,1.033785e-02,1.290844e-03
200,layers.0.ln_post.bias,1.625966e-03,1.625966e-03,1.000000e+00
200,layers.1.qkv_lut.weights,3.747160e+00,3.593755e+00,9.590610e-01
200,layers.1.qkv_lut.log_soft_score_temp,6.882782e-01,4.868984e-03,7.074151e-03
200,layers.1.qkv_lut.log_select_temp,6.912418e-01,1.905382e-03,2.756462e-03
200,layers.1.v_lut.weights,2.251195e+00,2.132327e+00,9.471977e-01
200,layers.1.v_lut.log_soft_score_temp,6.974983e-01,4.351079e-03,6.238122e-03
200,layers.1.v_lut.log_select_temp,6.974967e-01,4.349530e-03,6.235914e-03
200,layers.1.out_proj.weights,3.119977e+00,2.903089e+00,9.304841e-01
200,layers.1.out_proj.log_soft_score_temp,6.952143e-01,2.067149e-03,2.973398e-03
200,layers.1.out_proj.log_select_temp,6.957905e-01,2.643347e-03,3.799055e-03
200,layers.1.residual_lut.weights,3.321034e+00,3.125710e+00,9.411858e-01
200,layers.1.residual_lut.log_soft_score_temp,6.975881e-01,4.440963e-03,6.366168e-03
200,layers.1.residual_lut.log_select_temp,6.982557e-01,5.108535e-03,7.316138e-03
200,layers.1.q_norm.weight,8.015009e+00,2.311457e-02,2.883911e-03
200,layers.1.q_norm.bias,1.773944e-02,1.773944e-02,1.000000e+00
200,layers.1.k_norm.weight,8.014111e+00,2.204558e-02,2.750845e-03
200,layers.1.k_norm.bias,2.368035e-02,2.368035e-02,1.000000e+00
200,layers.1.ln_pre.weight,8.000593e+00,5.240350e-03,6.549951e-04
200,layers.1.ln_pre.bias,3.822392e-03,3.822392e-03,1.000000e+00
200,layers.1.ln_post.weight,8.003992e+00,6.286556e-03,7.854276e-04
200,layers.1.ln_post.bias,1.570055e-03,1.570055e-03,1.000000e+00
200,layers.2.qkv_lut.weights,3.697891e+00,3.536779e+00,9.564314e-01
200,layers.2.qkv_lut.log_soft_score_temp,6.912153e-01,1.931846e-03,2.794854e-03
200,layers.2.qkv_lut.log_select_temp,6.935948e-01,4.475713e-04,6.452922e-04
200,layers.2.v_lut.weights,2.024792e+00,1.891136e+00,9.339904e-01
200,layers.2.v_lut.log_soft_score_temp,6.948053e-01,1.658082e-03,2.386398e-03
200,layers.2.v_lut.log_select_temp,6.948350e-01,1.687825e-03,2.429101e-03
200,layers.2.out_proj.weights,3.033439e+00,2.804039e+00,9.243763e-01
200,layers.2.out_proj.log_soft_score_temp,6.896923e-01,3.454864e-03,5.009283e-03
200,layers.2.out_proj.log_select_temp,6.900472e-01,3.099978e-03,4.492414e-03
200,layers.2.residual_lut.weights,3.247843e+00,3.048676e+00,9.386773e-01
200,layers.2.residual_lut.log_soft_score_temp,6.943633e-01,1.216114e-03,1.751408e-03
200,layers.2.residual_lut.log_select_temp,6.961249e-01,2.977669e-03,4.277493e-03
200,layers.2.q_norm.weight,8.006077e+00,1.305305e-02,1.630393e-03
200,layers.2.q_norm.bias,9.107961e-03,9.107961e-03,1.000000e+00
200,layers.2.k_norm.weight,8.005604e+00,1.246621e-02,1.557185e-03
200,layers.2.k_norm.bias,1.583893e-02,1.583893e-02,1.000000e+00
200,layers.2.ln_pre.weight,8.000047e+00,4.716894e-03,5.896083e-04
200,layers.2.ln_pre.bias,3.022687e-03,3.022687e-03,1.000000e+00
200,layers.2.ln_post.weight,8.000840e+00,4.382093e-03,5.477040e-04
200,layers.2.ln_post.bias,1.272294e-03,1.272294e-03,1.000000e+00
200,layers.3.qkv_lut.weights,3.525327e+00,3.354877e+00,9.516500e-01
200,layers.3.qkv_lut.log_soft_score_temp,6.897957e-01,3.351450e-03,4.858612e-03
200,layers.3.qkv_lut.log_select_temp,6.916999e-01,1.447260e-03,2.092324e-03
200,layers.3.v_lut.weights,1.942483e+00,1.802845e+00,9.281136e-01
200,layers.3.v_lut.log_soft_score_temp,6.943007e-01,1.153469e-03,1.661339e-03
200,layers.3.v_lut.log_select_temp,6.943586e-01,1.211405e-03,1.744639e-03
200,layers.3.out_proj.weights,2.921470e+00,2.677761e+00,9.165801e-01
200,layers.3.out_proj.log_soft_score_temp,6.915173e-01,1.629889e-03,2.356975e-03
200,layers.3.out_proj.log_select_temp,6.918406e-01,1.306534e-03,1.888490e-03
200,layers.3.residual_lut.weights,3.180407e+00,2.977596e+00,9.362310e-01
200,layers.3.residual_lut.log_soft_score_temp,6.902326e-01,2.914548e-03,4.222559e-03
200,layers.3.residual_lut.log_select_temp,6.919368e-01,1.210392e-03,1.749280e-03
200,layers.3.q_norm.weight,7.999866e+00,1.200287e-02,1.500384e-03
200,layers.3.q_norm.bias,6.267377e-03,6.267377e-03,1.000000e+00
200,layers.3.k_norm.weight,7.999022e+00,1.227660e-02,1.534762e-03
200,layers.3.k_norm.bias,1.206026e-02,1.206026e-02,1.000000e+00
200,layers.3.ln_pre.weight,7.999194e+00,4.346627e-03,5.433831e-04
200,layers.3.ln_pre.bias,2.264416e-03,2.264416e-03,1.000000e+00
200,layers.3.ln_post.weight,7.998192e+00,4.948127e-03,6.186557e-04
200,layers.3.ln_post.bias,1.386043e-03,1.386043e-03,1.000000e+00
200,layers.4.qkv_lut.weights,3.498858e+00,3.322775e+00,9.496743e-01
200,layers.4.qkv_lut.log_soft_score_temp,6.937192e-01,5.720258e-04,8.245783e-04
200,layers.4.qkv_lut.log_select_temp,6.941091e-01,9.618998e-04,1.385805e-03
200,layers.4.v_lut.weights,1.839056e+00,1.690302e+00,9.191140e-01
200,layers.4.v_lut.log_soft_score_temp,6.941522e-01,1.005054e-03,1.447886e-03
200,layers.4.v_lut.log_select_temp,6.941363e-01,9.890795e-04,1.424907e-03
200,layers.4.out_proj.weights,2.867648e+00,2.615560e+00,9.120923e-01
200,layers.4.out_proj.log_soft_score_temp,6.910205e-01,2.126634e-03,3.077527e-03
200,layers.4.out_proj.log_select_temp,6.910861e-01,2.061129e-03,2.982449e-03
200,layers.4.residual_lut.weights,3.114972e+00,2.907623e+00,9.334346e-01
200,layers.4.residual_lut.log_soft_score_temp,6.880950e-01,5.052209e-03,7.342313e-03
200,layers.4.residual_lut.log_select_temp,6.888051e-01,4.342079e-03,6.303785e-03
200,layers.4.q_norm.weight,7.995202e+00,8.554800e-03,1.069992e-03
200,layers.4.q_norm.bias,2.952616e-03,2.952616e-03,1.000000e+00
200,layers.4.k_norm.weight,7.995080e+00,8.520432e-03,1.065709e-03
200,layers.4.k_norm.bias,5.354914e-03,5.354914e-03,1.000000e+00
200,layers.4.ln_pre.weight,8.000033e+00,3.853181e-03,4.816456e-04
200,layers.4.ln_pre.bias,1.571508e-03,1.571508e-03,1.000000e+00
200,layers.4.ln_post.weight,7.995834e+00,5.959730e-03,7.453543e-04
200,layers.4.ln_post.bias,1.565030e-03,1.565030e-03,1.000000e+00
200,layers.5.qkv_lut.weights,3.333171e+00,3.149748e+00,9.449704e-01
200,layers.5.qkv_lut.log_soft_score_temp,6.939987e-01,8.515120e-04,1.226965e-03
200,layers.5.qkv_lut.log_select_temp,6.945890e-01,1.441777e-03,2.075727e-03
200,layers.5.v_lut.weights,1.891369e+00,1.747641e+00,9.240089e-01
200,layers.5.v_lut.log_soft_score_temp,6.929668e-01,1.803637e-04,2.602775e-04
200,layers.5.v_lut.log_select_temp,6.929392e-01,2.079606e-04,3.001138e-04
200,layers.5.out_proj.weights,2.503355e+00,2.206517e+00,8.814240e-01
200,layers.5.out_proj.log_soft_score_temp,6.893916e-01,3.755629e-03,5.447745e-03
200,layers.5.out_proj.log_select_temp,6.893467e-01,3.800452e-03,5.513121e-03
200,layers.5.residual_lut.weights,3.061371e+00,2.849973e+00,9.309464e-01
200,layers.5.residual_lut.log_soft_score_temp,6.872448e-01,5.902350e-03,8.588424e-03
200,layers.5.residual_lut.log_select_temp,6.874771e-01,5.670071e-03,8.247650e-03
200,layers.5.q_norm.weight,7.999670e+00,4.259287e-03,5.324329e-04
200,layers.5.q_norm.bias,5.012053e-03,5.012053e-03,1.000000e+00
200,layers.5.k_norm.weight,7.999383e+00,4.208848e-03,5.261466e-04
200,layers.5.k_norm.bias,4.304600e-03,4.304600e-03,1.000000e+00
200,layers.5.ln_pre.weight,7.999785e+00,4.169801e-03,5.212391e-04
200,layers.5.ln_pre.bias,3.566712e-03,3.566712e-03,1.000000e+00
200,layers.5.ln_post.weight,7.994390e+00,6.518053e-03,8.153284e-04
200,layers.5.ln_post.bias,1.600088e-03,1.600088e-03,1.000000e+00
200,ln_final.weight,1.140153e+01,8.782492e-02,7.702906e-03
200,ln_final.bias,8.260222e-02,8.260222e-02,1.000000e+00
400,tok_emb_E.weight,8.359768e+01,1.708590e+00,2.043824e-02
400,unembedder.weight,1.088422e+02,2.510952e+01,2.306965e-01
400,unembedder.bias,3.124115e+00,2.238840e+00,7.166317e-01
400,layers.0.qkv_lut.weights,1.012488e+01,8.732971e+00,8.625257e-01
400,layers.0.qkv_lut.log_soft_score_temp,7.050694e-01,8.544087e-03,1.211808e-02
400,layers.0.qkv_lut.log_select_temp,7.025884e-01,6.476521e-03,9.218087e-03
400,layers.0.v_lut.weights,6.660628e+00,5.672778e+00,8.516881e-01
400,layers.0.v_lut.log_soft_score_temp,7.163678e-01,1.792675e-02,2.502451e-02
400,layers.0.v_lut.log_select_temp,7.160643e-01,1.764119e-02,2.463632e-02
400,layers.0.out_proj.weights,1.036320e+01,9.330614e+00,9.003604e-01
400,layers.0.out_proj.log_soft_score_temp,7.134393e-01,1.601326e-02,2.244517e-02
400,layers.0.out_proj.log_select_temp,7.149869e-01,1.700640e-02,2.378561e-02
400,layers.0.residual_lut.weights,1.039509e+01,9.206789e+00,8.856859e-01
400,layers.0.residual_lut.log_soft_score_temp,7.058623e-01,7.471204e-03,1.058451e-02
400,layers.0.residual_lut.log_select_temp,7.081949e-01,9.503007e-03,1.341863e-02
400,layers.0.q_norm.weight,8.092197e+00,8.282780e-02,1.023551e-02
400,layers.0.q_norm.bias,5.918001e-02,5.024135e-02,8.489581e-01
400,layers.0.k_norm.weight,8.090518e+00,8.119235e-02,1.003549e-02
400,layers.0.k_norm.bias,6.786007e-02,5.688034e-02,8.382004e-01
400,layers.0.ln_pre.weight,8.013900e+00,1.571577e-02,1.961064e-03
400,layers.0.ln_pre.bias,1.251294e-02,1.026284e-02,8.201786e-01
400,layers.0.ln_post.weight,8.015192e+00,1.320554e-02,1.647564e-03
400,layers.0.ln_post.bias,7.162340e-03,6.405789e-03,8.943711e-01
400,layers.1.qkv_lut.weights,9.998855e+00,8.935033e+00,8.936056e-01
