step,L0.qkv_lut.T_soft,L0.qkv_lut.T_sel,L0.v_lut.T_soft,L0.v_lut.T_sel,L0.out_proj.T_soft,L0.out_proj.T_sel,L0.residual_lut.T_soft,L0.residual_lut.T_sel,L1.qkv_lut.T_soft,L1.qkv_lut.T_sel,L1.v_lut.T_soft,L1.v_lut.T_sel,L1.out_proj.T_soft,L1.out_proj.T_sel,L1.residual_lut.T_soft,L1.residual_lut.T_sel,L2.qkv_lut.T_soft,L2.qkv_lut.T_sel,L2.v_lut.T_soft,L2.v_lut.T_sel,L2.out_proj.T_soft,L2.out_proj.T_sel,L2.residual_lut.T_soft,L2.residual_lut.T_sel,L3.qkv_lut.T_soft,L3.qkv_lut.T_sel,L3.v_lut.T_soft,L3.v_lut.T_sel,L3.out_proj.T_soft,L3.out_proj.T_sel,L3.residual_lut.T_soft,L3.residual_lut.T_sel,L4.qkv_lut.T_soft,L4.qkv_lut.T_sel,L4.v_lut.T_soft,L4.v_lut.T_sel,L4.out_proj.T_soft,L4.out_proj.T_sel,L4.residual_lut.T_soft,L4.residual_lut.T_sel,L5.qkv_lut.T_soft,L5.qkv_lut.T_sel,L5.v_lut.T_soft,L5.v_lut.T_sel,L5.out_proj.T_soft,L5.out_proj.T_sel,L5.residual_lut.T_soft,L5.residual_lut.T_sel
0,0.500000,0.250000,0.500000,0.250000,0.500000,0.250000,0.500000,0.250000,0.500000,0.250000,0.500000,0.250000,0.500000,0.250000,0.500000,0.250000,0.500000,0.250000,0.500000,0.250000,0.500000,0.250000,0.500000,0.250000,0.500000,0.250000,0.500000,0.250000,0.500000,0.250000,0.500000,0.250000,0.500000,0.250000,0.500000,0.250000,0.500000,0.250000,0.500000,0.250000,0.500000,0.250000,0.500000,0.250000,0.500000,0.250000,0.500000,0.250000
200,0.499597,0.249816,0.498154,0.249081,0.499391,0.249684,0.497228,0.248544,0.502264,0.250983,0.499233,0.249550,0.499644,0.249816,0.501426,0.250482,0.499872,0.249873,0.498935,0.249499,0.500470,0.250231,0.503075,0.251566,0.499970,0.250038,0.500099,0.250087,0.499104,0.249550,0.502811,0.251451,0.499940,0.250054,0.500288,0.250152,0.500422,0.250197,0.502830,0.251466,0.500300,0.250195,0.500175,0.250126,0.499234,0.249602,0.502833,0.251449
400,0.502847,0.251536,0.494403,0.247297,0.492566,0.246324,0.491659,0.244934,0.513459,0.256438,0.498306,0.248039,0.495466,0.247611,0.507952,0.252268,0.501844,0.250811,0.496688,0.248309,0.501262,0.250518,0.513800,0.256848,0.501505,0.250873,0.501380,0.250812,0.499162,0.249444,0.511706,0.255856,0.497162,0.248596,0.497115,0.248571,0.498884,0.249416,0.512470,0.256487,0.502534,0.251510,0.503251,0.251835,0.499700,0.249616,0.512610,0.256378
600,0.511472,0.255996,0.488533,0.244567,0.478204,0.239147,0.490101,0.242275,0.532253,0.265547,0.503217,0.247630,0.485248,0.242156,0.519876,0.255939,0.516724,0.257802,0.495389,0.247278,0.500863,0.250177,0.521718,0.260679,0.504251,0.252519,0.506002,0.253234,0.503215,0.251450,0.526187,0.262826,0.500475,0.249896,0.501565,0.250555,0.500647,0.250283,0.527089,0.263672,0.505642,0.252899,0.506370,0.253232,0.500711,0.249967,0.525970,0.262927
800,0.523175,0.262072,0.476156,0.238622,0.459242,0.229375,0.488090,0.239727,0.559315,0.278533,0.515409,0.249231,0.476803,0.237048,0.527406,0.256829,0.538933,0.267616,0.493500,0.245643,0.498756,0.248785,0.525352,0.262147,0.504424,0.252728,0.507532,0.254066,0.502817,0.251214,0.543725,0.271678,0.508066,0.252463,0.508924,0.253587,0.501643,0.250714,0.543696,0.272350,0.514600,0.257329,0.514632,0.257274,0.504254,0.251472,0.540188,0.270152
1000,0.538828,0.270145,0.462605,0.232047,0.446887,0.221959,0.488100,0.237533,0.591282,0.293574,0.535062,0.254626,0.474385,0.234105,0.536709,0.257744,0.567195,0.280204,0.495295,0.244913,0.498589,0.247951,0.528671,0.263156,0.505096,0.253139,0.509972,0.255337,0.501369,0.250568,0.558638,0.279912,0.513905,0.254505,0.514578,0.255724,0.503713,0.251688,0.558475,0.280004,0.520253,0.259907,0.520518,0.260083,0.508373,0.253352,0.552071,0.275795
