step,param_name,weight_norm,delta_norm,rel_delta
200,tok_emb_E.weight,7.237635e+01,5.869303e-01,8.109421e-03
200,unembedder.weight,1.054269e+02,1.562793e+01,1.482348e-01
200,layers.0.qkv_lut.weights,1.958987e+00,1.879944e+00,9.596514e-01
200,layers.0.qkv_lut.log_soft_score_temp,6.939545e-01,8.073449e-04,1.163397e-03
200,layers.0.qkv_lut.log_select_temp,1.387032e+00,7.379055e-04,5.320031e-04
200,layers.0.v_lut.weights,1.624046e+00,1.539859e+00,9.481622e-01
200,layers.0.v_lut.log_soft_score_temp,6.968451e-01,3.697872e-03,5.306592e-03
200,layers.0.v_lut.log_select_temp,1.389978e+00,3.683209e-03,2.649834e-03
200,layers.0.out_proj.weights,2.018007e+00,1.889830e+00,9.364832e-01
200,layers.0.out_proj.log_soft_score_temp,6.943660e-01,1.218796e-03,1.755264e-03
200,layers.0.out_proj.log_select_temp,1.387557e+00,1.262903e-03,9.101629e-04
200,layers.0.residual_lut.weights,2.179044e+00,2.060477e+00,9.455875e-01
200,layers.0.residual_lut.log_soft_score_temp,6.987076e-01,5.560398e-03,7.958119e-03
200,layers.0.residual_lut.log_select_temp,1.392136e+00,5.841136e-03,4.195810e-03
200,layers.0.q_norm.weight,8.018629e+00,1.991851e-02,2.484029e-03
200,layers.0.q_norm.bias,1.054886e-02,1.054886e-02,1.000000e+00
200,layers.0.k_norm.weight,8.018571e+00,1.998071e-02,2.491804e-03
200,layers.0.k_norm.bias,1.426185e-02,1.426185e-02,1.000000e+00
200,layers.0.ln_e.weight,6.930354e+00,4.822162e-03,6.958030e-04
200,layers.0.ln_e.bias,4.453454e-03,4.453454e-03,1.000000e+00
200,layers.1.qkv_lut.weights,1.582585e+00,1.487936e+00,9.401938e-01
200,layers.1.qkv_lut.log_soft_score_temp,6.886287e-01,4.518449e-03,6.561517e-03
200,layers.1.qkv_lut.log_select_temp,1.382369e+00,3.925800e-03,2.839909e-03
200,layers.1.v_lut.weights,1.101887e+00,9.750649e-01,8.849044e-01
200,layers.1.v_lut.log_soft_score_temp,6.946818e-01,1.534641e-03,2.209128e-03
200,layers.1.v_lut.log_select_temp,1.388097e+00,1.803041e-03,1.298929e-03
200,layers.1.out_proj.weights,1.584650e+00,1.411314e+00,8.906155e-01
200,layers.1.out_proj.log_soft_score_temp,6.938590e-01,7.117987e-04,1.025855e-03
200,layers.1.out_proj.log_select_temp,1.387031e+00,7.364750e-04,5.309723e-04
200,layers.1.residual_lut.weights,1.640446e+00,1.488416e+00,9.073239e-01
200,layers.1.residual_lut.log_soft_score_temp,6.903000e-01,2.847135e-03,4.124489e-03
200,layers.1.residual_lut.log_select_temp,1.384370e+00,1.924515e-03,1.390174e-03
200,layers.1.q_norm.weight,8.008522e+00,1.148025e-02,1.433504e-03
200,layers.1.q_norm.bias,8.558664e-03,8.558664e-03,1.000000e+00
200,layers.1.k_norm.weight,8.007931e+00,1.102072e-02,1.376226e-03
200,layers.1.k_norm.bias,1.489898e-02,1.489898e-02,1.000000e+00
200,layers.1.ln_e.weight,6.927154e+00,3.498894e-03,5.050984e-04
200,layers.1.ln_e.bias,2.359628e-03,2.359628e-03,1.000000e+00
200,layers.2.qkv_lut.weights,1.528260e+00,1.430184e+00,9.358250e-01
200,layers.2.qkv_lut.log_soft_score_temp,6.934032e-01,2.560616e-04,3.692823e-04
200,layers.2.qkv_lut.log_select_temp,1.386803e+00,5.089045e-04,3.669623e-04
200,layers.2.v_lut.weights,1.038940e+00,9.040110e-01,8.701280e-01
200,layers.2.v_lut.log_soft_score_temp,6.952796e-01,2.132416e-03,3.066990e-03
200,layers.2.v_lut.log_select_temp,1.388301e+00,2.006412e-03,1.445228e-03
200,layers.2.out_proj.weights,1.428109e+00,1.230262e+00,8.614626e-01
200,layers.2.out_proj.log_soft_score_temp,6.922076e-01,9.395480e-04,1.357321e-03
200,layers.2.out_proj.log_select_temp,1.385371e+00,9.231567e-04,6.663606e-04
200,layers.2.residual_lut.weights,1.467239e+00,1.300415e+00,8.863002e-01
200,layers.2.residual_lut.log_soft_score_temp,6.870155e-01,6.131709e-03,8.925139e-03
200,layers.2.residual_lut.log_select_temp,1.380052e+00,6.242633e-03,4.523477e-03
200,layers.2.q_norm.weight,8.001462e+00,5.094630e-03,6.367124e-04
200,layers.2.q_norm.bias,5.090767e-03,5.090767e-03,1.000000e+00
200,layers.2.k_norm.weight,8.001126e+00,5.440442e-03,6.799596e-04
200,layers.2.k_norm.bias,5.024155e-03,5.024155e-03,1.000000e+00
200,layers.2.ln_e.weight,6.925058e+00,4.790835e-03,6.918115e-04
200,layers.2.ln_e.bias,3.441766e-03,3.441766e-03,1.000000e+00
200,layers.3.qkv_lut.weights,1.278310e+00,1.156088e+00,9.043880e-01
200,layers.3.qkv_lut.log_soft_score_temp,6.932074e-01,6.026030e-05,8.692967e-05
200,layers.3.qkv_lut.log_select_temp,1.386141e+00,1.535416e-04,1.107691e-04
200,layers.3.v_lut.weights,9.629421e-01,8.154995e-01,8.468832e-01
200,layers.3.v_lut.log_soft_score_temp,6.929497e-01,1.974702e-04,2.849704e-04
200,layers.3.v_lut.log_select_temp,1.385948e+00,3.464222e-04,2.499533e-04
200,layers.3.out_proj.weights,9.631794e-01,6.338519e-01,6.580829e-01
200,layers.3.out_proj.log_soft_score_temp,6.949409e-01,1.793742e-03,2.581143e-03
200,layers.3.out_proj.log_select_temp,1.388097e+00,1.802444e-03,1.298501e-03
200,layers.3.residual_lut.weights,9.406477e-01,6.172146e-01,6.561591e-01
200,layers.3.residual_lut.log_soft_score_temp,6.875412e-01,5.605996e-03,8.153687e-03
200,layers.3.residual_lut.log_select_temp,1.380506e+00,5.788684e-03,4.193162e-03
200,layers.3.q_norm.weight,7.997372e+00,5.930255e-03,7.415254e-04
200,layers.3.q_norm.bias,5.559945e-03,5.559945e-03,1.000000e+00
200,layers.3.k_norm.weight,7.997559e+00,5.331693e-03,6.666651e-04
200,layers.3.k_norm.bias,4.266040e-03,4.266040e-03,1.000000e+00
200,layers.3.ln_e.weight,6.925487e+00,4.908803e-03,7.088027e-04
200,layers.3.ln_e.bias,2.940106e-03,2.940106e-03,1.000000e+00
200,layers.4.qkv_lut.weights,8.399759e-01,6.416698e-01,7.639146e-01
200,layers.4.qkv_lut.log_soft_score_temp,6.932667e-01,1.195073e-04,1.723829e-04
200,layers.4.qkv_lut.log_select_temp,1.386077e+00,2.176762e-04,1.570448e-04
200,layers.4.v_lut.weights,6.891133e-01,4.604901e-01,6.682357e-01
200,layers.4.v_lut.log_soft_score_temp,6.925716e-01,5.755424e-04,8.310223e-04
200,layers.4.v_lut.log_select_temp,1.385685e+00,6.090403e-04,4.395228e-04
200,layers.4.out_proj.weights,1.028199e+00,7.311164e-01,7.110650e-01
200,layers.4.out_proj.log_soft_score_temp,6.923034e-01,8.437634e-04,1.218777e-03
200,layers.4.out_proj.log_select_temp,1.385505e+00,7.896423e-04,5.699312e-04
200,layers.4.residual_lut.weights,1.044241e+00,7.726231e-01,7.398899e-01
200,layers.4.residual_lut.log_soft_score_temp,6.875038e-01,5.643368e-03,8.208489e-03
200,layers.4.residual_lut.log_select_temp,1.380447e+00,5.847454e-03,4.235914e-03
200,layers.4.q_norm.weight,7.999791e+00,3.276705e-03,4.095989e-04
200,layers.4.q_norm.bias,4.097730e-03,4.097730e-03,1.000000e+00
200,layers.4.k_norm.weight,7.999881e+00,3.410393e-03,4.263054e-04
200,layers.4.k_norm.bias,3.592935e-03,3.592935e-03,1.000000e+00
200,layers.4.ln_e.weight,6.925637e+00,4.440141e-03,6.411167e-04
200,layers.4.ln_e.bias,3.319507e-03,3.319507e-03,1.000000e+00
200,layers.5.qkv_lut.weights,8.116419e-01,6.034423e-01,7.434835e-01
200,layers.5.qkv_lut.log_soft_score_temp,6.925473e-01,5.999207e-04,8.662524e-04
200,layers.5.qkv_lut.log_select_temp,1.385514e+00,7.798672e-04,5.628719e-04
200,layers.5.v_lut.weights,7.180884e-01,5.039201e-01,7.017522e-01
200,layers.5.v_lut.log_soft_score_temp,6.927974e-01,3.497601e-04,5.048518e-04
200,layers.5.v_lut.log_select_temp,1.385790e+00,5.044937e-04,3.640478e-04
200,layers.5.out_proj.weights,9.025456e-01,5.395814e-01,5.978439e-01
200,layers.5.out_proj.log_soft_score_temp,6.946808e-01,1.533628e-03,2.207672e-03
200,layers.5.out_proj.log_select_temp,1.387887e+00,1.592517e-03,1.147440e-03
200,layers.5.residual_lut.weights,8.728137e-01,5.031179e-01,5.764322e-01
200,layers.5.residual_lut.log_soft_score_temp,6.874973e-01,5.649924e-03,8.218104e-03
200,layers.5.residual_lut.log_select_temp,1.380515e+00,5.779862e-03,4.186745e-03
200,layers.5.q_norm.weight,7.999973e+00,3.552498e-03,4.440637e-04
200,layers.5.q_norm.bias,3.429003e-03,3.429003e-03,1.000000e+00
200,layers.5.k_norm.weight,8.000118e+00,3.754645e-03,4.693237e-04
200,layers.5.k_norm.bias,2.931584e-03,2.931584e-03,1.000000e+00
200,layers.5.ln_e.weight,6.925648e+00,4.782564e-03,6.905584e-04
200,layers.5.ln_e.bias,3.085566e-03,3.085566e-03,1.000000e+00
200,ln_final.weight,1.974220e+01,1.463321e-01,7.412151e-03
200,ln_final.bias,1.454220e-01,1.454220e-01,1.000000e+00
400,tok_emb_E.weight,7.234012e+01,1.726702e+00,2.386922e-02
400,unembedder.weight,1.112168e+02,2.624298e+01,2.359624e-01
400,layers.0.qkv_lut.weights,5.084533e+00,4.234729e+00,8.328650e-01
400,layers.0.qkv_lut.log_soft_score_temp,6.874694e-01,6.485164e-03,9.433386e-03
400,layers.0.qkv_lut.log_select_temp,1.380167e+00,6.864905e-03,4.973966e-03
400,layers.0.v_lut.weights,4.987303e+00,4.392970e+00,8.808307e-01
400,layers.0.v_lut.log_soft_score_temp,7.044041e-01,7.559001e-03,1.073106e-02
400,layers.0.v_lut.log_select_temp,1.397165e+00,7.187486e-03,5.144335e-03
400,layers.0.out_proj.weights,6.622931e+00,6.158277e+00,9.298416e-01
400,layers.0.out_proj.log_soft_score_temp,7.081277e-01,1.376170e-02,1.943392e-02
400,layers.0.out_proj.log_select_temp,1.401108e+00,1.355028e-02,9.671122e-03
400,layers.0.residual_lut.weights,7.789871e+00,7.039881e+00,9.037224e-01
400,layers.0.residual_lut.log_soft_score_temp,7.099701e-01,1.126248e-02,1.586331e-02
400,layers.0.residual_lut.log_select_temp,1.406767e+00,1.463103e-02,1.040047e-02
400,layers.0.q_norm.weight,8.099788e+00,9.556212e-02,1.179810e-02
400,layers.0.q_norm.bias,6.228439e-02,5.240929e-02,8.414514e-01
400,layers.0.k_norm.weight,8.096241e+00,9.181602e-02,1.134057e-02
400,layers.0.k_norm.bias,7.372414e-02,6.190818e-02,8.397274e-01
400,layers.0.ln_e.weight,6.931393e+00,7.776763e-03,1.121963e-03
400,layers.0.ln_e.bias,8.900110e-03,4.576331e-03,5.141882e-01
400,layers.1.qkv_lut.weights,4.922963e+00,4.546144e+00,9.234568e-01
400,layers.1.qkv_lut.log_soft_score_temp,6.665847e-01,2.204400e-02,3.307007e-02
400,layers.1.qkv_lut.log_select_temp,1.360869e+00,2.149987e-02,1.579864e-02
400,layers.1.v_lut.weights,4.150874e+00,3.923035e+00,9.451105e-01
400,layers.1.v_lut.log_soft_score_temp,6.965405e-01,1.858652e-03,2.668404e-03
400,layers.1.v_lut.log_select_temp,1.394168e+00,6.070614e-03,4.354291e-03
400,layers.1.out_proj.weights,6.256786e+00,5.926955e+00,9.472843e-01
400,layers.1.out_proj.log_soft_score_temp,7.022568e-01,8.397818e-03,1.195833e-02
400,layers.1.out_proj.log_select_temp,1.395895e+00,8.864641e-03,6.350505e-03
400,layers.1.residual_lut.weights,6.283320e+00,5.927392e+00,9.433535e-01
400,layers.1.residual_lut.log_soft_score_temp,6.773680e-01,1.293200e-02,1.909155e-02
400,layers.1.residual_lut.log_select_temp,1.377262e+00,7.107496e-03,5.160597e-03
400,layers.1.q_norm.weight,8.029962e+00,4.563167e-02,5.682676e-03
400,layers.1.q_norm.bias,3.431437e-02,2.654662e-02,7.736300e-01
400,layers.1.k_norm.weight,8.026983e+00,4.312946e-02,5.373059e-03
400,layers.1.k_norm.bias,5.699724e-02,4.455259e-02,7.816623e-01
400,layers.1.ln_e.weight,6.924260e+00,7.951152e-03,1.148303e-03
400,layers.1.ln_e.bias,4.835091e-03,2.739732e-03,5.666351e-01
400,layers.2.qkv_lut.weights,4.822309e+00,4.508231e+00,9.348699e-01
400,layers.2.qkv_lut.log_soft_score_temp,6.894652e-01,3.938019e-03,5.711701e-03
400,layers.2.qkv_lut.log_select_temp,1.383054e+00,3.749251e-03,2.710850e-03
400,layers.2.v_lut.weights,3.797185e+00,3.609121e+00,9.504727e-01
400,layers.2.v_lut.log_soft_score_temp,6.997932e-01,4.513621e-03,6.449936e-03
400,layers.2.v_lut.log_select_temp,1.393082e+00,4.780769e-03,3.431794e-03
400,layers.2.out_proj.weights,4.708372e+00,4.412051e+00,9.370650e-01
400,layers.2.out_proj.log_soft_score_temp,6.906270e-01,1.580656e-03,2.288725e-03
400,layers.2.out_proj.log_select_temp,1.384223e+00,1.148224e-03,8.295079e-04
400,layers.2.residual_lut.weights,3.926417e+00,3.616432e+00,9.210514e-01
400,layers.2.residual_lut.log_soft_score_temp,6.659203e-01,2.109516e-02,3.167820e-02
400,layers.2.residual_lut.log_select_temp,1.359272e+00,2.077973e-02,1.528740e-02
400,layers.2.q_norm.weight,8.000299e+00,1.495568e-02,1.869390e-03
400,layers.2.q_norm.bias,1.568991e-02,1.327749e-02,8.462437e-01
400,layers.2.k_norm.weight,7.999185e+00,1.581227e-02,1.976735e-03
400,layers.2.k_norm.bias,2.726154e-02,2.508368e-02,9.201125e-01
400,layers.2.ln_e.weight,6.914335e+00,1.383195e-02,2.000474e-03
400,layers.2.ln_e.bias,5.673225e-03,4.502794e-03,7.936922e-01
400,layers.3.qkv_lut.weights,3.347394e+00,3.030255e+00,9.052577e-01
400,layers.3.qkv_lut.log_soft_score_temp,6.901412e-01,3.066242e-03,4.442919e-03
400,layers.3.qkv_lut.log_select_temp,1.382808e+00,3.333092e-03,2.410380e-03
