step,train_loss,val_bpb
500,6.413771,1.866346
1000,5.658228,1.702661
1500,5.342704,1.617437
2000,5.139388,1.558943
2500,4.987663,1.517819
3000,4.881180,1.487831
3500,4.815302,1.467725
4000,4.761443,1.456473
