step,param_name,weight_norm,delta_norm,rel_delta
200,tok_emb_E.weight,8.356741e+01,7.010901e-01,8.389516e-03
200,unembedder.weight,1.053990e+02,1.556573e+01,1.476837e-01
200,layers.0.qkv_lut.weight_table,3.200915e+00,3.055345e+00,9.545223e-01
200,layers.0.qkv_lut.log_soft_score_temp,6.980324e-01,4.885256e-03,6.998609e-03
200,layers.0.qkv_lut.log_select_temp,6.977233e-01,4.576147e-03,6.558684e-03
200,layers.0.v_lut.weight_table,2.155825e+00,2.060063e+00,9.555801e-01
200,layers.0.v_lut.log_soft_score_temp,6.950538e-01,1.906574e-03,2.743059e-03
200,layers.0.v_lut.log_select_temp,6.950491e-01,1.901925e-03,2.736389e-03
200,layers.0.out_proj.weight_table,4.105593e+00,3.974529e+00,9.680766e-01
200,layers.0.out_proj.log_soft_score_temp,6.948572e-01,1.709998e-03,2.460934e-03
200,layers.0.out_proj.log_select_temp,6.948122e-01,1.664996e-03,2.396326e-03
200,layers.0.residual_lut.weight_table,4.626486e+00,4.545399e+00,9.824734e-01
200,layers.0.residual_lut.log_soft_score_temp,6.985152e-01,5.367994e-03,7.684864e-03
200,layers.0.residual_lut.log_select_temp,6.984020e-01,5.254865e-03,7.524126e-03
200,layers.0.q_norm.weight,8.003133e+00,6.861650e-03,8.573705e-04
200,layers.0.q_norm.bias,5.770472e-03,5.770472e-03,1.000000e+00
200,layers.0.k_norm.weight,8.003172e+00,6.785991e-03,8.479127e-04
200,layers.0.k_norm.bias,5.166039e-03,5.166039e-03,1.000000e+00
200,layers.1.qkv_lut.weight_table,3.274549e+00,3.136424e+00,9.578187e-01
200,layers.1.qkv_lut.log_soft_score_temp,6.954149e-01,2.267718e-03,3.260957e-03
200,layers.1.qkv_lut.log_select_temp,6.952801e-01,2.132893e-03,3.067674e-03
200,layers.1.v_lut.weight_table,2.333721e+00,2.247588e+00,9.630920e-01
200,layers.1.v_lut.log_soft_score_temp,6.951072e-01,1.959980e-03,2.819680e-03
200,layers.1.v_lut.log_select_temp,6.949594e-01,1.812220e-03,2.607663e-03
200,layers.1.out_proj.weight_table,4.100468e+00,3.971573e+00,9.685658e-01
200,layers.1.out_proj.log_soft_score_temp,6.937624e-01,6.151795e-04,8.867295e-04
200,layers.1.out_proj.log_select_temp,6.937497e-01,6.025434e-04,8.685313e-04
200,layers.1.residual_lut.weight_table,4.936236e+00,4.860786e+00,9.847151e-01
200,layers.1.residual_lut.log_soft_score_temp,6.974468e-01,4.299581e-03,6.164744e-03
200,layers.1.residual_lut.log_select_temp,6.972697e-01,4.122496e-03,5.912340e-03
200,layers.1.q_norm.weight,8.011163e+00,1.476446e-02,1.842986e-03
200,layers.1.q_norm.bias,8.833004e-03,8.833004e-03,1.000000e+00
200,layers.1.k_norm.weight,8.010434e+00,1.398624e-02,1.746003e-03
200,layers.1.k_norm.bias,1.418802e-02,1.418802e-02,1.000000e+00
200,layers.2.qkv_lut.weight_table,3.593643e+00,3.469225e+00,9.653784e-01
200,layers.2.qkv_lut.log_soft_score_temp,6.963688e-01,3.221571e-03,4.626244e-03
200,layers.2.qkv_lut.log_select_temp,6.962007e-01,3.053486e-03,4.385928e-03
200,layers.2.v_lut.weight_table,2.678692e+00,2.603721e+00,9.720121e-01
200,layers.2.v_lut.log_soft_score_temp,6.949694e-01,1.822174e-03,2.621948e-03
200,layers.2.v_lut.log_select_temp,6.947707e-01,1.623511e-03,2.336758e-03
200,layers.2.out_proj.weight_table,4.917768e+00,4.810629e+00,9.782139e-01
200,layers.2.out_proj.log_soft_score_temp,6.941040e-01,9.568334e-04,1.378516e-03
200,layers.2.out_proj.log_select_temp,6.940567e-01,9.095073e-04,1.310422e-03
200,layers.2.residual_lut.weight_table,5.163127e+00,5.089798e+00,9.857975e-01
200,layers.2.residual_lut.log_soft_score_temp,6.970348e-01,3.887653e-03,5.577416e-03
200,layers.2.residual_lut.log_select_temp,6.967875e-01,3.640294e-03,5.224397e-03
200,layers.2.q_norm.weight,8.013740e+00,1.860851e-02,2.322076e-03
200,layers.2.q_norm.bias,1.322923e-02,1.322923e-02,1.000000e+00
200,layers.2.k_norm.weight,8.013284e+00,1.808030e-02,2.256291e-03
200,layers.2.k_norm.bias,1.998884e-02,1.998884e-02,1.000000e+00
200,layers.3.qkv_lut.weight_table,3.898461e+00,3.783272e+00,9.704529e-01
200,layers.3.qkv_lut.log_soft_score_temp,6.961616e-01,3.014386e-03,4.330009e-03
200,layers.3.qkv_lut.log_select_temp,6.960483e-01,2.901137e-03,4.168011e-03
200,layers.3.v_lut.weight_table,3.000850e+00,2.933732e+00,9.776335e-01
200,layers.3.v_lut.log_soft_score_temp,6.948898e-01,1.742661e-03,2.507823e-03
200,layers.3.v_lut.log_select_temp,6.948085e-01,1.661301e-03,2.391020e-03
200,layers.3.out_proj.weight_table,6.112100e+00,6.027515e+00,9.861611e-01
200,layers.3.out_proj.log_soft_score_temp,6.932557e-01,1.085401e-04,1.565657e-04
200,layers.3.out_proj.log_select_temp,6.932173e-01,7.015467e-05,1.012015e-04
200,layers.3.residual_lut.weight_table,5.656321e+00,5.590268e+00,9.883224e-01
200,layers.3.residual_lut.log_soft_score_temp,6.963574e-01,3.210247e-03,4.610056e-03
200,layers.3.residual_lut.log_select_temp,6.960440e-01,2.896786e-03,4.161786e-03
200,layers.3.q_norm.weight,8.005101e+00,8.215216e-03,1.026248e-03
200,layers.3.q_norm.bias,4.623061e-03,4.623061e-03,1.000000e+00
200,layers.3.k_norm.weight,8.004856e+00,8.414256e-03,1.051144e-03
200,layers.3.k_norm.bias,8.546873e-03,8.546873e-03,1.000000e+00
200,layers.4.qkv_lut.weight_table,4.654928e+00,4.558456e+00,9.792753e-01
200,layers.4.qkv_lut.log_soft_score_temp,6.939648e-01,8.176565e-04,1.178239e-03
200,layers.4.qkv_lut.log_select_temp,6.939702e-01,8.230209e-04,1.185960e-03
200,layers.4.v_lut.weight_table,3.505008e+00,3.448825e+00,9.839709e-01
200,layers.4.v_lut.log_soft_score_temp,6.939950e-01,8.478165e-04,1.221646e-03
200,layers.4.v_lut.log_select_temp,6.939367e-01,7.895231e-04,1.137745e-03
200,layers.4.out_proj.weight_table,6.814476e+00,6.737823e+00,9.887514e-01
200,layers.4.out_proj.log_soft_score_temp,6.927354e-01,4.118085e-04,5.944672e-04
200,layers.4.out_proj.log_select_temp,6.926567e-01,4.904866e-04,7.081237e-04
200,layers.4.residual_lut.weight_table,6.049381e+00,5.987652e+00,9.897959e-01
200,layers.4.residual_lut.log_soft_score_temp,6.954921e-01,2.344966e-03,3.371664e-03
200,layers.4.residual_lut.log_select_temp,6.952046e-01,2.057433e-03,2.959464e-03
200,layers.4.q_norm.weight,7.998087e+00,4.477377e-03,5.598059e-04
200,layers.4.q_norm.bias,3.228603e-03,3.228603e-03,1.000000e+00
200,layers.4.k_norm.weight,7.997859e+00,4.822350e-03,6.029551e-04
200,layers.4.k_norm.bias,4.448345e-03,4.448345e-03,1.000000e+00
200,layers.5.qkv_lut.weight_table,5.564961e+00,5.485126e+00,9.856540e-01
200,layers.5.qkv_lut.log_soft_score_temp,6.944416e-01,1.294434e-03,1.863993e-03
200,layers.5.qkv_lut.log_select_temp,6.943907e-01,1.243472e-03,1.790739e-03
200,layers.5.v_lut.weight_table,3.986272e+00,3.937530e+00,9.877725e-01
200,layers.5.v_lut.log_soft_score_temp,6.940740e-01,9.267926e-04,1.335294e-03
200,layers.5.v_lut.log_select_temp,6.940128e-01,8.656383e-04,1.247294e-03
200,layers.5.out_proj.weight_table,7.408998e+00,7.340064e+00,9.906959e-01
200,layers.5.out_proj.log_soft_score_temp,6.920325e-01,1.114726e-03,1.610800e-03
200,layers.5.out_proj.log_select_temp,6.919393e-01,1.207888e-03,1.745656e-03
200,layers.5.residual_lut.weight_table,6.280807e+00,6.221746e+00,9.905967e-01
200,layers.5.residual_lut.log_soft_score_temp,6.951379e-01,1.990736e-03,2.863799e-03
200,layers.5.residual_lut.log_select_temp,6.949095e-01,1.762271e-03,2.535972e-03
200,layers.5.q_norm.weight,8.000276e+00,2.909278e-03,3.636473e-04
200,layers.5.q_norm.bias,3.777158e-03,3.777158e-03,1.000000e+00
200,layers.5.k_norm.weight,8.000099e+00,2.925656e-03,3.657025e-04
200,layers.5.k_norm.bias,4.555890e-03,4.555890e-03,1.000000e+00
200,ln_final.weight,1.974393e+01,1.480442e-01,7.498212e-03
200,ln_final.bias,1.443773e-01,1.443773e-01,1.000000e+00
400,tok_emb_E.weight,8.358942e+01,2.117301e+00,2.532977e-02
400,unembedder.weight,1.111762e+02,2.629752e+01,2.365390e-01
400,layers.0.qkv_lut.weight_table,8.499039e+00,6.990834e+00,8.225441e-01
400,layers.0.qkv_lut.log_soft_score_temp,7.141178e-01,1.608539e-02,2.252484e-02
400,layers.0.qkv_lut.log_select_temp,7.116691e-01,1.394582e-02,1.959593e-02
400,layers.0.v_lut.weight_table,5.264435e+00,3.827346e+00,7.270194e-01
400,layers.0.v_lut.log_soft_score_temp,6.984057e-01,3.351986e-03,4.799483e-03
400,layers.0.v_lut.log_select_temp,6.983404e-01,3.291309e-03,4.713044e-03
400,layers.0.out_proj.weight_table,9.934040e+00,7.775963e+00,7.827594e-01
400,layers.0.out_proj.log_soft_score_temp,7.028914e-01,8.034229e-03,1.143026e-02
400,layers.0.out_proj.log_select_temp,7.019943e-01,7.182121e-03,1.023103e-02
400,layers.0.residual_lut.weight_table,9.692636e+00,7.860057e+00,8.109307e-01
400,layers.0.residual_lut.log_soft_score_temp,7.112240e-01,1.270884e-02,1.786897e-02
400,layers.0.residual_lut.log_select_temp,7.099233e-01,1.152122e-02,1.622882e-02
400,layers.0.q_norm.weight,8.023587e+00,2.720813e-02,3.391018e-03
400,layers.0.q_norm.bias,3.352614e-02,2.907773e-02,8.673153e-01
400,layers.0.k_norm.weight,8.023760e+00,2.634252e-02,3.283065e-03
400,layers.0.k_norm.bias,2.151391e-02,1.805925e-02,8.394222e-01
400,layers.1.qkv_lut.weight_table,8.854057e+00,7.630235e+00,8.617783e-01
400,layers.1.qkv_lut.log_soft_score_temp,7.023106e-01,6.895661e-03,9.818536e-03
400,layers.1.qkv_lut.log_select_temp,7.023979e-01,7.117808e-03,1.013358e-02
400,layers.1.v_lut.weight_table,5.822660e+00,4.817028e+00,8.272898e-01
400,layers.1.v_lut.log_soft_score_temp,7.074304e-01,1.232326e-02,1.741975e-02
400,layers.1.v_lut.log_select_temp,7.062641e-01,1.130468e-02,1.600630e-02
400,layers.1.out_proj.weight_table,9.788008e+00,8.144897e+00,8.321303e-01
