step,train_loss,val_bpb
500,6.382037,1.857052
1000,5.632801,1.697107
1500,5.320308,1.609905
2000,5.117945,1.552684
2500,4.961790,1.508156
3000,4.842689,1.475609
3500,4.770621,1.454034
4000,4.715843,1.441909
