seed,update,env_steps,ep_ret_mean,ep_ret_max,ep_len_mean,lr,logstd,kl
0,670,175636480,4637.32372881356,5183.7451171875,956.2227118644067,4.0703093314736736e-05,-1.019887924194336,0.029607772827148438
0,680,178257920,4611.3884864658785,5174.41552734375,949.9702630575676,3.8652699887761145e-05,-1.0242313146591187,0.028969664126634598
0,690,180879360,4656.481384959047,5158.728515625,956.330975428146,3.6813695619940144e-05,-1.0274205207824707,0.027781929820775986
0,700,183500800,4717.693058946634,5229.32373046875,965.1813742588071,3.5189157312800215e-05,-1.0305662155151367,0.028831033036112785
0,710,186122240,4711.252886836028,5210.3740234375,960.3079291762895,3.378180294912734e-05,-1.0335512161254883,0.02561991661787033
0,720,188743680,4767.1733630952385,5235.52587890625,966.5465029761905,3.259398714556394e-05,-1.036738395690918,0.023779038339853287
0,730,191365120,4811.213748657357,5272.029296875,968.8034371643395,3.162769721314651e-05,-1.0388845205307007,0.03426973521709442
0,740,193986560,4838.1073724007565,5276.150390625,969.7300567107751,3.088454983237502e-05,-1.0413882732391357,0.026871543377637863
0,750,196608000,4821.623071271124,5304.31201171875,962.2847171197649,3.0365788348376832e-05,-1.0441240072250366,0.021954813972115517
0,760,199229440,4855.7860943597025,5298.21533203125,964.20113515431,3.0072280690690633e-05,-1.0465987920761108,0.02479739673435688
1,1,262144,-1.7347743790101358,23.568138122558594,16.37558117909615,0.0002999988705149873,-0.002680334961041808,0.03146260976791382
1,10,2621440,22.609253824261828,374.87762451171875,55.196264674493065,0.0002998870670902326,-0.05553501099348068,0.00615160446614027
1,20,5242880,291.7999059089198,701.9400634765625,196.98133232969514,0.0002995484573067394,-0.09810891002416611,0.009386664256453514
1,30,7864320,321.2836464154084,901.4005737304688,169.38360480323385,0.0002989847371708259,-0.14609944820404053,0.010557102039456367
1,40,10485760,353.1763599358579,1095.85791015625,159.93258912051314,0.0002981968498314587,-0.1915658712387085,0.014756212010979652
1,50,13107200,443.41094291575297,972.4458618164062,178.41331258399944,0.00029718611348730165,-0.23907363414764404,0.016618985682725906
1,60,15728640,537.9683104156788,858.294189453125,200.6538643907065,0.0002959542191812635,-0.288499653339386,0.015603429637849331
1,70,18350080,610.9460701636026,1068.0443115234375,216.9434980603812,0.0002945032279712482,-0.3243740499019623,0.01636337861418724
1,80,20971520,662.5237781954887,1080.8656005859375,234.9686090225564,0.0002928355674818394,-0.3527033030986786,0.01914893463253975
1,90,23592960,706.3082211400745,1182.14208984375,250.63324739807123,0.0002909540278426898,-0.3778115510940552,0.018952852115035057
1,100,26214400,718.5041917859834,1168.603271484375,247.28485305199698,0.00028886175702041143,-0.40928977727890015,0.020039938390254974
1,110,28835840,760.2268041237113,1246.5546875,254.39597447226313,0.0002865622555517741,-0.435852974653244,0.022720251232385635
1,120,31457280,811.089110972309,1396.605712890625,266.78669581511554,0.00028405937068702803,-0.4651947617530823,0.023355256766080856
1,130,34078720,842.0782635917772,1432.9998779296875,272.5979338411771,0.0002813572899531447,-0.4935109615325928,0.025766955688595772
1,140,36700160,868.7623332627567,1458.7147216796875,275.36406944738513,0.0002784605341477492,-0.5244101285934448,0.029046090319752693
1,150,39321600,880.267087276551,1430.738525390625,275.8727655099895,0.000275373949775464,-0.5506190061569214,0.027822118252515793
1,160,41943040,901.9984242555967,1421.507080078125,280.0029341447511,0.00027210270093931693,-0.5772914886474609,0.028303833678364754
1,170,44564480,961.5926979071884,1512.5147705078125,292.8296178343949,0.0002686522607007845,-0.6000627279281616,0.03044404461979866
1,180,47185920,1001.8744498494325,1713.1787109375,301.2326847347695,0.00026502840192292,-0.6215531826019287,0.030677450820803642
1,190,49807360,1026.7804730871349,1606.626953125,308.18814868452813,0.0002612371876118919,-0.645630955696106,0.03045761212706566
1,200,52428800,1070.1348453099963,1789.074951171875,319.4946382349316,0.0002572849607730884,-0.6630967855453491,0.03081245720386505
1,210,55050240,1129.6949941792782,1730.591552734375,332.4875177855387,0.0002531783337987607,-0.6816678047180176,0.030372584238648415
1,220,57671680,1176.545909398242,1824.578369140625,343.61135902636914,0.0002489241774049615,-0.6971631050109863,0.03052736446261406
1,230,60293120,1240.5856462012896,1913.799072265625,360.2701149425287,0.0002445296091362855,-0.7104472517967224,0.030222278088331223
1,240,62914560,1316.8692158904926,1979.2454833984375,379.6873977086743,0.00024000198145764752,-0.7259060740470886,0.031816691160202026
1,250,65536000,1394.2574967405476,2165.334228515625,400.8062255541069,0.00023534886945301934,-0.7401267886161804,0.03059525229036808
1,260,68157440,1523.6161491859145,2661.50244140625,435.2021961378266,0.00023057805815170703,-0.7552396655082703,0.031094789505004883
1,270,70778880,1707.875058934465,3697.072265625,484.5695426685526,0.00022569752950337294,-0.7629210352897644,0.03140270337462425
1,280,73400320,2869.393759669933,3959.15478515625,804.544610624033,0.0002207154490235943,-0.7706421613693237,0.03074677474796772
1,290,76021760,3475.412661737523,4060.070068359375,953.5783271719039,0.00021564015213230116,-0.7788712978363037,0.03036305122077465
1,300,78643200,3250.861964353432,4177.1220703125,861.9673871824042,0.00021048013020795065,-0.7859554290771484,0.03099626861512661
1,310,81264640,3232.563741339492,4272.09912109375,820.7561200923788,0.00020524401638077083,-0.7954623103141785,0.03118477202951908
1,320,83886080,3752.468487394958,4412.744140625,922.1186974789916,0.00019994057108884122,-0.8052816390991211,0.03005928173661232
1,330,86507520,3703.819027181688,4469.82373046875,887.2961373390558,0.00019457866742117827,-0.8121501803398132,0.03151710703969002
1,340,89128960,3717.314220183486,4550.88720703125,873.6477064220184,0.00018916727627234616,-0.821982741355896,0.03094615414738655
1,350,91750400,4116.713342898135,4627.0859375,949.1549497847919,0.0001837154513334313,-0.830662727355957,0.030635947361588478
1,360,94371840,4071.7178393745558,4613.58154296875,932.1634683724236,0.00017823231394449137,-0.8386998176574707,0.03157264366745949
1,370,96993280,3991.231304347826,4684.9140625,906.5469565217392,0.00017272703783382252,-0.8470165729522705,0.03011845424771309
1,380,99614720,4163.0501075929915,4708.80078125,938.3937903473717,0.00016720883376957643,-0.8547793626785278,0.03168337792158127
1,390,102236160,4166.557956104252,4758.84033203125,931.2637174211249,0.00016168693414940754,-0.862456738948822,0.034522220492362976
1,400,104857600,4106.269565217392,4741.40087890625,913.1155279503106,0.00015617057755393137,-0.8713014125823975,0.030918918550014496
1,410,107479040,4289.327586206897,4814.9990234375,943.8163129973475,0.00015066899328983896,-0.877363920211792,0.031152712181210518
1,420,110100480,4353.17562849162,4843.646484375,949.231843575419,0.00014519138594852683,-0.8863212466239929,0.03139500319957733
1,430,112721920,4336.12274368231,4873.583984375,940.1359807460891,0.0001397469200060784,-0.8916244506835938,0.030142342671751976
1,440,115343360,4374.05001701259,4909.51953125,943.3446750595441,0.0001343447044903603,-0.8984124660491943,0.03008390963077545
1,450,117964800,4398.207585506265,4953.10205078125,944.3166271588216,0.00012899377774088948,-0.9046732783317566,0.030192628502845764
1,460,120586240,4323.544504643963,4922.650390625,928.0286377708978,0.0001237030922869661,-0.9097372889518738,0.0317818745970726
1,470,123207680,4401.0699426111905,4974.12109375,944.598637015782,0.00011848149986937494,-0.9161946177482605,0.03143714368343353
1,480,125829120,4395.485021878156,4949.5390625,943.0461124200606,0.00011333773663071365,-0.9214703440666199,0.030189337208867073
1,490,128450560,4401.010356731876,4967.86767578125,940.3352512466437,0.00010828040849912587,-0.9266373515129089,0.031142190098762512
1,500,131072000,4319.394854202402,4982.60791015625,922.0360205831904,0.00010331797678989386,-0.931769073009491,0.03148855268955231
1,510,133693440,4457.778639407825,4991.08447265625,947.4317941487486,9.845874404897978e-05,-0.9368080496788025,0.03233015164732933
1,520,136314880,4422.379938032533,5002.34716796875,939.5387296669248,9.371084016220086e-05,-0.9420013427734375,0.031377073377370834
1,530,138936320,4398.31004657352,5031.5048828125,931.0512308715902,8.908220875327915e-05,-0.9464153051376343,0.03178459778428078
1,540,141557760,4445.216531261039,5032.75341796875,937.7283645354998,8.458059389352199e-05,-0.9509312510490417,0.030207812786102295
1,550,144179200,4424.872439118671,5058.0185546875,933.0042520293777,8.021352714537036e-05,-0.9536457061767578,0.030636481940746307
1,560,146800640,4503.641748942172,5028.90576171875,946.5705218617771,7.598831496149118e-05,-0.9579434394836426,0.03122016042470932
1,570,149422080,4505.284923928078,5075.7578125,944.628284923928,7.191202646049642e-05,-0.9607407450675964,0.030972769483923912
1,580,152043520,4452.73313995649,5077.65625,932.1040609137056,6.799148159974119e-05,-0.964769721031189,0.03021949529647827
1,590,154664960,4460.826325411334,5096.77490234375,932.926142595978,6.423323976498846e-05,-0.9689337611198425,0.030451549217104912
1,600,157286400,4520.032168799723,5127.49267578125,940.3057765479073,6.0643588796030915e-05,-0.9737886786460876,0.030565792694687843
1,610,159907840,4582.873271028037,5174.76904296875,948.5510280373832,5.722853446663111e-05,-0.9774870276451111,0.03099653124809265
1,620,162529280,4584.861350574713,5145.5966796875,945.9816810344828,5.399379043638068e-05,-0.9804321527481079,0.03009653091430664
1,630,165150720,4607.162342215989,5164.08203125,947.2047685834502,5.094476869128981e-05,-0.9842535853385925,0.03078150749206543
1,640,167772160,4633.904779969651,5164.2958984375,952.2811077389985,4.8086570489101014e-05,-0.9875940084457397,0.03007936105132103
1,650,170393600,4620.031055900621,5168.03564453125,949.0562659846547,4.542397782447601e-05,-0.9914646148681641,0.025669343769550323
1,660,173015040,4673.725704225352,5191.89892578125,958.1394366197183,4.2961445428335354e-05,-0.9950791597366333,0.02553536742925644
1,670,175636480,4678.953095684803,5226.6572265625,955.3947467166979,4.0703093314736736e-05,-0.9970793724060059,0.025843830779194832
1,680,178257920,4677.20734421365,5226.79833984375,952.2715133531158,3.8652699887761145e-05,-0.9999169111251831,0.024088215082883835
1,690,180879360,4715.229639986019,5220.1181640625,956.3586158685774,3.6813695619940144e-05,-1.002294898033142,0.026012597605586052
1,700,183500800,4669.306322674419,5242.8828125,945.9204215116279,3.5189157312800215e-05,-1.005169153213501,0.024818364530801773
1,710,186122240,4693.769885312616,5241.34423828125,948.4942656307807,3.378180294912734e-05,-1.0074396133422852,0.023682555183768272
1,720,188743680,4730.834465498749,5231.72265625,955.0110833035395,3.259398714556394e-05,-1.0095205307006836,0.02197444811463356
1,730,191365120,4691.833871546466,5226.73681640625,947.0240401865806,3.162769721314651e-05,-1.0124329328536987,0.025168603286147118
1,740,193986560,4661.341675734494,5245.0703125,940.8389553862894,3.088454983237502e-05,-1.0149788856506348,0.01981479674577713
1,750,196608000,4761.911447084233,5269.7998046875,954.9568034557235,3.0365788348376832e-05,-1.0170387029647827,0.02212977595627308
1,760,199229440,4736.946005107625,5311.484375,947.8208682962422,3.0072280690690633e-05,-1.0189753770828247,0.018934844061732292
2,1,262144,-1.7755008355074806,21.285707473754883,16.369597340229035,0.0002999988705149873,-0.0028407478239387274,0.030646907165646553
2,10,2621440,22.004897570060304,413.0850524902344,54.76406527137283,0.0002998870670902326,-0.05797889828681946,0.006245501339435577
2,20,5242880,290.711352482679,727.9728393554688,192.55593244803694,0.0002995484573067394,-0.10376028716564178,0.00959787704050541
2,30,7864320,316.8288363762422,957.3121337890625,164.2391379708805,0.0002989847371708259,-0.1526457518339157,0.011384563520550728
2,40,10485760,351.03893292682926,1119.0928955078125,156.05213414634147,0.0002981968498314587,-0.20081572234630585,0.01591779664158821
2,50,13107200,444.98093666619855,790.001220703125,177.67209661564388,0.00029718611348730165,-0.24303512275218964,0.016880720853805542
2,60,15728640,520.3082568087277,851.7109375,197.8007220783298,0.0002959542191812635,-0.2948717772960663,0.016483299434185028
2,70,18350080,628.8809268205404,1049.312255859375,226.08373590982288,0.0002945032279712482,-0.33842548727989197,0.01679803431034088
2,80,20971520,689.7184101626408,1302.794189453125,244.99653546338178,0.0002928355674818394,-0.3707541227340698,0.01830073818564415
2,90,23592960,721.6002367797948,1449.339599609375,255.9090370955012,0.0002909540278426898,-0.39965447783470154,0.019182763993740082
2,100,26214400,748.7780221977803,1553.4493408203125,261.1898810118988,0.00028886175702041143,-0.43409571051597595,0.02257261797785759
2,110,28835840,803.9044613244891,1526.5875244140625,271.56670589493956,0.0002865622555517741,-0.46395373344421387,0.019789893180131912
2,120,31457280,862.0650032829941,1559.323974609375,284.295469468155,0.00028405937068702803,-0.49496302008628845,0.023484040051698685
2,130,34078720,913.8059061957151,1555.909423828125,294.9351476548929,0.0002813572899531447,-0.5256497859954834,0.026115410029888153
2,140,36700160,977.1405560195681,1736.4971923828125,308.56174680825677,0.0002784605341477492,-0.5575112104415894,0.02613997273147106
2,150,39321600,1017.0553029372004,1731.118408203125,316.2729507189382,0.000275373949775464,-0.580833911895752,0.02724337950348854
2,160,41943040,1030.884553846154,1739.969970703125,320.4401230769231,0.00027210270093931693,-0.603482723236084,0.030009079724550247
2,170,44564480,1072.7095780922432,1969.7259521484375,330.96920859538784,0.0002686522607007845,-0.6250645518302917,0.03060474991798401
2,180,47185920,1147.0319860813704,2077.215087890625,349.01994111349035,0.00026502840192292,-0.644399881362915,0.03197252005338669
2,190,49807360,1185.5535138168045,2031.60009765625,356.8316734464862,0.0002612371876118919,-0.6624144911766052,0.030665090307593346
2,200,52428800,1233.0469272119715,2086.29736328125,369.1630103152695,0.0002572849607730884,-0.6826372146606445,0.03053872101008892
2,210,55050240,1296.7987012987012,2221.005126953125,384.50767414403776,0.0002531783337987607,-0.6982921361923218,0.031103190034627914
2,220,57671680,1339.0271912501898,2491.00341796875,393.35804344523774,0.0002489241774049615,-0.7136625051498413,0.03138817846775055
2,230,60293120,1387.3202037351443,2390.225830078125,405.25008488964346,0.0002445296091362855,-0.7295638918876648,0.03044268488883972
2,240,62914560,1485.0637330968743,3589.4521484375,431.9747284415872,0.00024000198145764752,-0.74283766746521,0.03134163096547127
2,250,65536000,1880.3002145347277,3880.70068359375,537.3301153124162,0.00023534886945301934,-0.7560873031616211,0.03045499697327614
2,260,68157440,2495.2447296058663,3949.008056640625,697.5905896730828,0.00023057805815170703,-0.7660216093063354,0.03119960054755211
2,270,70778880,3064.6946360153256,3959.646484375,835.5436781609195,0.00022569752950337294,-0.7761308550834656,0.030263397842645645
2,280,73400320,3439.381195335277,4061.499267578125,925.7029883381924,0.0002207154490235943,-0.7857340574264526,0.03178512305021286
2,290,76021760,3507.6658039469426,4074.15185546875,929.6832740213523,0.00021564015213230116,-0.793015718460083,0.03044041246175766
2,300,78643200,3571.6740684983065,4159.5693359375,925.7956341738803,0.00021048013020795065,-0.8001507520675659,0.03137709200382233
2,310,81264640,3659.3363431151242,4200.228515625,932.1715575620767,0.00020524401638077083,-0.8110063076019287,0.03012964315712452
2,320,83886080,3759.8253968253966,4284.19287109375,944.431162941367,0.00019994057108884122,-0.8178002238273621,0.03083038702607155
2,330,86507520,3765.209371513574,4336.20458984375,934.3447378207512,0.00019457866742117827,-0.8267205953598022,0.030542274937033653
2,340,89128960,3826.5290519877676,4317.12158203125,939.4571865443426,0.00018916727627234616,-0.8350496292114258,0.030425768345594406
2,350,91750400,3911.6772575250834,4377.08447265625,950.2879598662207,0.0001837154513334313,-0.8418833613395691,0.03135501593351364
2,360,94371840,3919.8578754578753,4390.38037109375,943.0820512820513,0.00017823231394449137,-0.8507706522941589,0.031454913318157196
2,370,96993280,3955.0783040488923,4433.400390625,943.6157372039725,0.00017272703783382252,-0.8575684428215027,0.03304843604564667
2,380,99614720,4023.848320325755,4447.33056640625,950.3922633186291,0.00016720883376957643,-0.865792453289032,0.03060782141983509
2,390,102236160,4081.2735426008967,4461.9658203125,956.5325112107623,0.00016168693414940754,-0.8737768530845642,0.03227967768907547
2,400,104857600,4070.8189591078067,4500.951171875,949.8977695167287,0.00015617057755393137,-0.8789321780204773,0.03053217940032482
2,410,107479040,4104.225008707767,4517.4287109375,954.0926506443748,0.00015066899328983896,-0.882020890712738,0.03116464987397194
2,420,110100480,4150.14962962963,4544.3876953125,959.2833333333333,0.00014519138594852683,-0.8907856941223145,0.030477166175842285
2,430,112721920,4172.703305149885,4583.40185546875,960.2697924673329,0.0001397469200060784,-0.8974844813346863,0.030297156423330307
2,440,115343360,4217.306144067797,4562.35888671875,965.0014124293785,0.0001343447044903603,-0.8999826908111572,0.03207293525338173
2,450,117964800,4172.933021245949,4602.2431640625,952.0522146200937,0.00012899377774088948,-0.9061994552612305,0.030207950621843338
2,460,120586240,4151.747434017595,4625.9794921875,944.6433284457478,0.0001237030922869661,-0.9118489027023315,0.030001722276210785
2,470,123207680,4204.051667277391,4617.04345703125,953.9300109930377,0.00011848149986937494,-0.9172171354293823,0.030142078176140785
2,480,125829120,4183.732142857143,4639.36083984375,946.812675070028,0.00011333773663071365,-0.921769380569458,0.03048931434750557
2,490,128450560,4189.233382030679,4662.267578125,948.0434623813002,0.00010828040849912587,-0.9265114665031433,0.030410539358854294
2,500,131072000,4236.109667558273,4609.93408203125,956.6526557126481,0.00010331797678989386,-0.9305602312088013,0.03219304233789444
2,510,133693440,4179.686673448627,4633.76416015625,942.4082739911835,9.845874404897978e-05,-0.9353474378585815,0.030700501054525375
2,520,136314880,4202.349454545454,4642.3203125,946.4694545454546,9.371084016220086e-05,-0.9407253265380859,0.030173107981681824
2,530,138936320,4183.89665770265,4641.15087890625,941.578563196312,8.908220875327915e-05,-0.9458718299865723,0.031281374394893646
2,540,141557760,4243.487392055267,4672.12109375,951.8963730569948,8.458059389352199e-05,-0.9510399699211121,0.030408035963773727
2,550,144179200,4276.064351005484,4702.43505859375,956.708957952468,8.021352714537036e-05,-0.9544572830200195,0.030309706926345825
2,560,146800640,4211.545588778147,4673.68994140625,942.0457733480989,7.598831496149118e-05,-0.9589096307754517,0.030603237450122833
2,570,149422080,4225.007539410555,4667.9501953125,944.0633995887595,7.191202646049642e-05,-0.9629289507865906,0.030929159373044968
2,580,152043520,4262.484621155289,4704.607421875,950.8015753938485,6.799148159974119e-05,-0.9656130075454712,0.03091205656528473
2,590,154664960,4200.412334169953,4671.25927734375,937.6550735030477,6.423323976498846e-05,-0.9694645404815674,0.030849453061819077
2,600,157286400,4240.346167067721,4695.15234375,945.1364730147817,6.0643588796030915e-05,-0.9734381437301636,0.030425071716308594
2,610,159907840,4224.354655563967,4701.48193359375,939.6672975018924,5.722853446663111e-05,-0.9780423045158386,0.03040534444153309
2,620,162529280,4268.717884130982,4722.17822265625,947.0453400503778,5.399379043638068e-05,-0.9809147715568542,0.028715433552861214
2,630,165150720,4279.502239063038,4730.92919921875,947.0582156389942,5.094476869128981e-05,-0.9834345579147339,0.02879888191819191
2,640,167772160,4264.818215613383,4728.5341796875,942.5442379182156,4.8086570489101014e-05,-0.9879502058029175,0.027282029390335083
2,650,170393600,4291.509335324869,4775.703125,946.3734129947723,4.542397782447601e-05,-0.9903939962387085,0.031040094792842865
2,660,173015040,4314.672013651877,4761.44775390625,949.8597269624573,4.2961445428335354e-05,-0.9940123558044434,0.029100432991981506
2,670,175636480,4330.45652173913,4731.0234375,952.1079460269865,4.0703093314736736e-05,-0.9957725405693054,0.027399282902479172
2,680,178257920,4303.761586948462,4761.1875,946.0938079347424,3.8652699887761145e-05,-0.998044490814209,0.026659954339265823
2,690,180879360,4367.695667365479,4755.455078125,956.8644304682041,3.6813695619940144e-05,-1.000455379486084,0.025048214942216873
2,700,183500800,4312.380952380952,4772.0947265625,943.9714285714285,3.5189157312800215e-05,-1.0022368431091309,0.02551029436290264
2,710,186122240,4319.92912229159,4788.09912109375,943.9625413147264,3.378180294912734e-05,-1.00400972366333,0.022853422909975052
2,720,188743680,4363.543276108727,4812.66015625,950.9306151645208,3.259398714556394e-05,-1.0061795711517334,0.023220105096697807
