step,train_loss,val_loss
0,5.551428,5.541554
1000,2.260776,2.181356
2000,1.887088,1.880912
3000,1.826858,1.821670
4000,1.756304,1.743246
5000,1.700296,1.697210
6000,1.673758,1.664930
7000,1.631611,1.645677
8000,1.633063,1.628750
9000,1.623967,1.615826
